     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata,custom_counts
      2048,         0,         0,   0.025,pymatching,3308e5a9d62d7ee0738238c9c2dde5319b57f107b1f78ca6da8dfcbce4d7604d,"{""config"":[""X+"",""X""],""d"":9,""p"":0.001}",
     32768,     14612,         0,    3.07,pymatching,f191a8085d2c0d534658f30a29caa9e023e84825b0b1acb6be740eaaa1001493,"{""config"":[""X+"",""X""],""d"":7,""p"":0.012148717948717948}",
      2048,         0,         0,   0.025,pymatching,3308e5a9d62d7ee0738238c9c2dde5319b57f107b1f78ca6da8dfcbce4d7604d,"{""config"":[""X+"",""X""],""d"":9,""p"":0.001}",
    550912,         0,         0,    2.17,pymatching,242d73dc74df88504a1d018eab6342a6e62b6dd3a95bfe0bce043993bfbe7436,"{""config"":[""X+"",""X""],""d"":9,""p"":1.6681005372000593e-05}",
      3072,         0,         0,   0.037,pymatching,3308e5a9d62d7ee0738238c9c2dde5319b57f107b1f78ca6da8dfcbce4d7604d,"{""config"":[""X+"",""X""],""d"":9,""p"":0.001}",
      4096,         0,         0,   0.050,pymatching,3308e5a9d62d7ee0738238c9c2dde5319b57f107b1f78ca6da8dfcbce4d7604d,"{""config"":[""X+"",""X""],""d"":9,""p"":0.001}",
     19456,      9468,         0,    2.18,pymatching,84701ba2d8eb95fc77e58e7a322043c4ad0101ceb59a65beca50e779295d788f,"{""config"":[""X+"",""X""],""d"":7,""p"":0.014643589743589744}",
     37888,         1,         0,   0.295,pymatching,c7d610e97d01e498c0b7f4a16ee3e35cc40cc1f4d9975dca0ff2e222bc21d63c,"{""config"":[""X+"",""X""],""d"":9,""p"":0.0005994842503189409}",
     20480,      9806,         0,    2.21,pymatching,7a48032c77cbf19a418840790895cfbd09e01107f74229fb839e4fb6d6bbdc6a,"{""config"":[""X+"",""X""],""d"":7,""p"":0.014287179487179487}",
      5120,         0,         0,   0.062,pymatching,3308e5a9d62d7ee0738238c9c2dde5319b57f107b1f78ca6da8dfcbce4d7604d,"{""config"":[""X+"",""X""],""d"":9,""p"":0.001}",
      6144,         1,         0,   0.076,pymatching,3308e5a9d62d7ee0738238c9c2dde5319b57f107b1f78ca6da8dfcbce4d7604d,"{""config"":[""X+"",""X""],""d"":9,""p"":0.001}",
     93184,         0,         0,   0.570,pymatching,4ebc5bd251b0a72ea63fe499ac441f0c111789fd1c2a90d605037282bce868e5,"{""config"":[""X+"",""X""],""d"":9,""p"":0.00035938136638046257}",
      9216,         0,         0,   0.113,pymatching,3308e5a9d62d7ee0738238c9c2dde5319b57f107b1f78ca6da8dfcbce4d7604d,"{""config"":[""X+"",""X""],""d"":9,""p"":0.001}",
     19456,      9575,         0,    2.22,pymatching,a583a1a43619dc0eb12cccc027fcbbb6449dc1e27cab407c5b26563ad3ae81a3,"{""config"":[""X+"",""X""],""d"":7,""p"":0.014999999999999998}",
     12288,         0,         0,   0.149,pymatching,3308e5a9d62d7ee0738238c9c2dde5319b57f107b1f78ca6da8dfcbce4d7604d,"{""config"":[""X+"",""X""],""d"":9,""p"":0.001}",
    152576,         0,         0,   0.790,pymatching,461eb7c16c0eeb1ded80562a9146318815d04af3439a64ec07cbbf2040d48b36,"{""config"":[""X+"",""X""],""d"":9,""p"":0.00021544346900318823}",
     52224,         0,         0,   0.409,pymatching,c7d610e97d01e498c0b7f4a16ee3e35cc40cc1f4d9975dca0ff2e222bc21d63c,"{""config"":[""X+"",""X""],""d"":9,""p"":0.0005994842503189409}",
     31744,     14508,         0,    3.05,pymatching,76784dcf13c083271fb42f675f6bab079612305f46d101aa3d280012560d21f3,"{""config"":[""X+"",""X""],""d"":7,""p"":0.012505128205128205}",
     17408,         1,         0,   0.211,pymatching,3308e5a9d62d7ee0738238c9c2dde5319b57f107b1f78ca6da8dfcbce4d7604d,"{""config"":[""X+"",""X""],""d"":9,""p"":0.001}",
   2334720,      2011,         0,    16.3,pymatching,2954c4c19faf23799bf66b887615438ff94c606e2fbdbacfcec7ad80d54b9b77,"{""config"":[""X+"",""X""],""d"":7,""p"":0.0014564102564102565}",
    334848,         0,         0,    1.55,pymatching,a441dd23a10b3016665550943d68f612927994c9ce4f938823001173a9993d05,"{""config"":[""X+"",""X""],""d"":9,""p"":0.0001291549665014884}",
     31744,     14538,         0,    3.12,pymatching,99dc00816fd8423e96796f2961b8a3f8b135b83ab06a3afea47ffd8ccfe0103c,"{""config"":[""X+"",""X""],""d"":7,""p"":0.012861538461538462}",
     24576,         0,         0,   0.299,pymatching,3308e5a9d62d7ee0738238c9c2dde5319b57f107b1f78ca6da8dfcbce4d7604d,"{""config"":[""X+"",""X""],""d"":9,""p"":0.001}",
    543744,         0,         0,    2.17,pymatching,5ced30f381ecdc2b3ace17fa0e1f089ab90d3b1d955614002c807311509d1376,"{""config"":[""X+"",""X""],""d"":9,""p"":2.782559402207126e-05}",
    130048,         0,         0,   0.794,pymatching,4ebc5bd251b0a72ea63fe499ac441f0c111789fd1c2a90d605037282bce868e5,"{""config"":[""X+"",""X""],""d"":9,""p"":0.00035938136638046257}",
     72704,         0,         0,   0.571,pymatching,c7d610e97d01e498c0b7f4a16ee3e35cc40cc1f4d9975dca0ff2e222bc21d63c,"{""config"":[""X+"",""X""],""d"":9,""p"":0.0005994842503189409}",
     97280,     41636,         0,    8.44,pymatching,af651b3c444ca4928e5f72c9f76fe43d5a0fd8a93acde22e7de2d28227261d00,"{""config"":[""X+"",""X""],""d"":7,""p"":0.011435897435897435}",
     66560,     29258,         0,    6.01,pymatching,3c6246987846f6ccba7ff656d82713ec71976e33359dbe83c114a2e22534ce04,"{""config"":[""X+"",""X""],""d"":7,""p"":0.011792307692307692}",
    528384,         0,         0,    2.17,pymatching,68c2aa1d29887f59d8ffa6d35b4e2479e1c217b3562b36f78ebfce0ce787d8f9,"{""config"":[""X+"",""X""],""d"":9,""p"":4.641588833612782e-05}",
     33792,         0,         0,   0.411,pymatching,3308e5a9d62d7ee0738238c9c2dde5319b57f107b1f78ca6da8dfcbce4d7604d,"{""config"":[""X+"",""X""],""d"":9,""p"":0.001}",
      3072,      1335,         0,   0.268,pymatching,af651b3c444ca4928e5f72c9f76fe43d5a0fd8a93acde22e7de2d28227261d00,"{""config"":[""X+"",""X""],""d"":7,""p"":0.011435897435897435}",
   1880064,      3847,         0,    16.4,pymatching,d957b5258f780ee1237e419771ff3718590295d0137843330cf1f23b544256fc,"{""config"":[""X+"",""X""],""d"":7,""p"":0.0018128205128205128}",
    504832,         0,         0,    2.17,pymatching,ad8566dd4c07af8080ff2ecf5b155548adbc4e965f208ec70b55db5964225de7,"{""config"":[""X+"",""X""],""d"":9,""p"":7.742636826811278e-05}",
      1297,         0,         0,   0.018,pymatching,b13e232539a7e62ac2b6ddf0bfdda398cfeb02f3ff8be1dd897d108de8c0d1e4,"{""config"":[""X+"",""X""],""d"":9,""p"":0.0011}",
    214016,         0,         0,    1.11,pymatching,461eb7c16c0eeb1ded80562a9146318815d04af3439a64ec07cbbf2040d48b36,"{""config"":[""X+"",""X""],""d"":9,""p"":0.00021544346900318823}",
      2048,         0,         0,   0.024,pymatching,b13e232539a7e62ac2b6ddf0bfdda398cfeb02f3ff8be1dd897d108de8c0d1e4,"{""config"":[""X+"",""X""],""d"":9,""p"":0.0011}",
      2048,         0,         0,   0.024,pymatching,b13e232539a7e62ac2b6ddf0bfdda398cfeb02f3ff8be1dd897d108de8c0d1e4,"{""config"":[""X+"",""X""],""d"":9,""p"":0.0011}",
      3072,         0,         0,   0.037,pymatching,b13e232539a7e62ac2b6ddf0bfdda398cfeb02f3ff8be1dd897d108de8c0d1e4,"{""config"":[""X+"",""X""],""d"":9,""p"":0.0011}",
      4096,         0,         0,   0.049,pymatching,b13e232539a7e62ac2b6ddf0bfdda398cfeb02f3ff8be1dd897d108de8c0d1e4,"{""config"":[""X+"",""X""],""d"":9,""p"":0.0011}",
      5120,         0,         0,   0.061,pymatching,b13e232539a7e62ac2b6ddf0bfdda398cfeb02f3ff8be1dd897d108de8c0d1e4,"{""config"":[""X+"",""X""],""d"":9,""p"":0.0011}",
      7168,         1,         0,   0.085,pymatching,b13e232539a7e62ac2b6ddf0bfdda398cfeb02f3ff8be1dd897d108de8c0d1e4,"{""config"":[""X+"",""X""],""d"":9,""p"":0.0011}",
    101376,         0,         0,   0.795,pymatching,c7d610e97d01e498c0b7f4a16ee3e35cc40cc1f4d9975dca0ff2e222bc21d63c,"{""config"":[""X+"",""X""],""d"":9,""p"":0.0005994842503189409}",
     46080,         3,         0,   0.566,pymatching,3308e5a9d62d7ee0738238c9c2dde5319b57f107b1f78ca6da8dfcbce4d7604d,"{""config"":[""X+"",""X""],""d"":9,""p"":0.001}",
      9216,         0,         0,   0.110,pymatching,b13e232539a7e62ac2b6ddf0bfdda398cfeb02f3ff8be1dd897d108de8c0d1e4,"{""config"":[""X+"",""X""],""d"":9,""p"":0.0011}",
     13312,         0,         0,   0.157,pymatching,b13e232539a7e62ac2b6ddf0bfdda398cfeb02f3ff8be1dd897d108de8c0d1e4,"{""config"":[""X+"",""X""],""d"":9,""p"":0.0011}",
    181248,         0,         0,    1.11,pymatching,4ebc5bd251b0a72ea63fe499ac441f0c111789fd1c2a90d605037282bce868e5,"{""config"":[""X+"",""X""],""d"":9,""p"":0.00035938136638046257}",
     17408,         2,         0,   0.206,pymatching,b13e232539a7e62ac2b6ddf0bfdda398cfeb02f3ff8be1dd897d108de8c0d1e4,"{""config"":[""X+"",""X""],""d"":9,""p"":0.0011}",
     30720,     14219,         0,    3.10,pymatching,8b10394238c92200fc97db727f8bc09d13eb4b9e8ca93049da6a963f20e67bb6,"{""config"":[""X+"",""X""],""d"":7,""p"":0.013217948717948718}",
     29696,     14111,         0,    3.05,pymatching,61ed00d3ab288f1765f0168c65cd314961dd9c97276a32db96d29101db779ab8,"{""config"":[""X+"",""X""],""d"":7,""p"":0.013574358974358974}",
     24576,         3,         0,   0.290,pymatching,b13e232539a7e62ac2b6ddf0bfdda398cfeb02f3ff8be1dd897d108de8c0d1e4,"{""config"":[""X+"",""X""],""d"":9,""p"":0.0011}",
     65536,         1,         0,   0.793,pymatching,3308e5a9d62d7ee0738238c9c2dde5319b57f107b1f78ca6da8dfcbce4d7604d,"{""config"":[""X+"",""X""],""d"":9,""p"":0.001}",
    779264,         0,         0,    3.03,pymatching,02a548a7af79f09fb0d1db18944b2ba21658b84aad14c6edde63b424d268d574,"{""config"":[""X+"",""X""],""d"":9,""p"":1e-05}",
     29696,     14105,         0,    3.12,pymatching,589cde4e0d65987e5fee1080df77a2e0ca023720902e205d8a40d21474f0ae52,"{""config"":[""X+"",""X""],""d"":7,""p"":0.01393076923076923}",
    142336,         0,         0,    1.11,pymatching,c7d610e97d01e498c0b7f4a16ee3e35cc40cc1f4d9975dca0ff2e222bc21d63c,"{""config"":[""X+"",""X""],""d"":9,""p"":0.0005994842503189409}",
    772096,         0,         0,    3.03,pymatching,242d73dc74df88504a1d018eab6342a6e62b6dd3a95bfe0bce043993bfbe7436,"{""config"":[""X+"",""X""],""d"":9,""p"":1.6681005372000593e-05}",
     34816,         1,         0,   0.411,pymatching,b13e232539a7e62ac2b6ddf0bfdda398cfeb02f3ff8be1dd897d108de8c0d1e4,"{""config"":[""X+"",""X""],""d"":9,""p"":0.0011}",
    467968,         0,         0,    2.17,pymatching,a441dd23a10b3016665550943d68f612927994c9ce4f938823001173a9993d05,"{""config"":[""X+"",""X""],""d"":9,""p"":0.0001291549665014884}",
    300032,         0,         0,    1.55,pymatching,461eb7c16c0eeb1ded80562a9146318815d04af3439a64ec07cbbf2040d48b36,"{""config"":[""X+"",""X""],""d"":9,""p"":0.00021544346900318823}",
     27648,     13412,         0,    3.10,pymatching,84701ba2d8eb95fc77e58e7a322043c4ad0101ceb59a65beca50e779295d788f,"{""config"":[""X+"",""X""],""d"":7,""p"":0.014643589743589744}",
     28672,     13895,         0,    3.09,pymatching,7a48032c77cbf19a418840790895cfbd09e01107f74229fb839e4fb6d6bbdc6a,"{""config"":[""X+"",""X""],""d"":7,""p"":0.014287179487179487}",
   1571840,      6525,         0,    16.4,pymatching,37fc3541a57f8bf658ec2e03c49d6654298daa28a9810552323f9a74b2b05b02,"{""config"":[""X+"",""X""],""d"":7,""p"":0.002169230769230769}",
     27648,     13409,         0,    3.15,pymatching,a583a1a43619dc0eb12cccc027fcbbb6449dc1e27cab407c5b26563ad3ae81a3,"{""config"":[""X+"",""X""],""d"":7,""p"":0.014999999999999998}",
     48128,         7,         0,   0.568,pymatching,b13e232539a7e62ac2b6ddf0bfdda398cfeb02f3ff8be1dd897d108de8c0d1e4,"{""config"":[""X+"",""X""],""d"":9,""p"":0.0011}",
    458752,     37948,         0,    14.0,pymatching,393cfb976d3a3c29873570cff6267685f97e820b066bb3aaeaff896b3219e7a8,"{""config"":[""X+"",""X""],""d"":7,""p"":0.00502051282051282}",
    253952,         0,         0,    1.55,pymatching,4ebc5bd251b0a72ea63fe499ac441f0c111789fd1c2a90d605037282bce868e5,"{""config"":[""X+"",""X""],""d"":9,""p"":0.00035938136638046257}",
      1297,         1,         0,   0.023,pymatching,cdd5e2fa455863037abae652f80ea7e60291af33a0340ba95a7bc6d44396a812,"{""config"":[""X+"",""X""],""d"":9,""p"":0.0014564102564102565}",
     91136,         6,         0,    1.11,pymatching,3308e5a9d62d7ee0738238c9c2dde5319b57f107b1f78ca6da8dfcbce4d7604d,"{""config"":[""X+"",""X""],""d"":9,""p"":0.001}",
      1024,         0,         0,   0.016,pymatching,cdd5e2fa455863037abae652f80ea7e60291af33a0340ba95a7bc6d44396a812,"{""config"":[""X+"",""X""],""d"":9,""p"":0.0014564102564102565}",
      2048,         0,         0,   0.031,pymatching,cdd5e2fa455863037abae652f80ea7e60291af33a0340ba95a7bc6d44396a812,"{""config"":[""X+"",""X""],""d"":9,""p"":0.0014564102564102565}",
      2048,         1,         0,   0.032,pymatching,cdd5e2fa455863037abae652f80ea7e60291af33a0340ba95a7bc6d44396a812,"{""config"":[""X+"",""X""],""d"":9,""p"":0.0014564102564102565}",
      3072,         0,         0,   0.047,pymatching,cdd5e2fa455863037abae652f80ea7e60291af33a0340ba95a7bc6d44396a812,"{""config"":[""X+"",""X""],""d"":9,""p"":0.0014564102564102565}",
      4096,         1,         0,   0.062,pymatching,cdd5e2fa455863037abae652f80ea7e60291af33a0340ba95a7bc6d44396a812,"{""config"":[""X+"",""X""],""d"":9,""p"":0.0014564102564102565}",
   1315840,      9640,         0,    16.4,pymatching,820c083862b6e5b55f1de5c96d57f7ced34652d14781ea610f43ee2a59a0d4ef,"{""config"":[""X+"",""X""],""d"":7,""p"":0.0025256410256410257}",
    759808,         0,         0,    3.03,pymatching,5ced30f381ecdc2b3ace17fa0e1f089ab90d3b1d955614002c807311509d1376,"{""config"":[""X+"",""X""],""d"":9,""p"":2.782559402207126e-05}",
      5120,         2,         0,   0.078,pymatching,cdd5e2fa455863037abae652f80ea7e60291af33a0340ba95a7bc6d44396a812,"{""config"":[""X+"",""X""],""d"":9,""p"":0.0014564102564102565}",
   1128448,     13686,         0,    16.4,pymatching,f903448b1dbe272270db731f29dfcb506b662bcfbd259a2162e96ab487f85ab1,"{""config"":[""X+"",""X""],""d"":7,""p"":0.0028820512820512817}",
      7168,         3,         0,   0.109,pymatching,cdd5e2fa455863037abae652f80ea7e60291af33a0340ba95a7bc6d44396a812,"{""config"":[""X+"",""X""],""d"":9,""p"":0.0014564102564102565}",
     46080,     20606,         0,    4.31,pymatching,f191a8085d2c0d534658f30a29caa9e023e84825b0b1acb6be740eaaa1001493,"{""config"":[""X+"",""X""],""d"":7,""p"":0.012148717948717948}",
    973824,     18135,         0,    16.4,pymatching,3bbb4822b0ee400e54679cd8dad816ad427f233716e25052e366d33c85f7bca0,"{""config"":[""X+"",""X""],""d"":7,""p"":0.003238461538461538}",
     10240,         3,         0,   0.157,pymatching,cdd5e2fa455863037abae652f80ea7e60291af33a0340ba95a7bc6d44396a812,"{""config"":[""X+"",""X""],""d"":9,""p"":0.0014564102564102565}",
    851968,     23235,         0,    16.4,pymatching,734e924b7d8fc3a8b989a532560635aae883182e3adb03214a395c133cc895d3,"{""config"":[""X+"",""X""],""d"":7,""p"":0.0035948717948717946}",
     67584,         1,         0,   0.800,pymatching,b13e232539a7e62ac2b6ddf0bfdda398cfeb02f3ff8be1dd897d108de8c0d1e4,"{""config"":[""X+"",""X""],""d"":9,""p"":0.0011}",
    738304,         0,         0,    3.03,pymatching,68c2aa1d29887f59d8ffa6d35b4e2479e1c217b3562b36f78ebfce0ce787d8f9,"{""config"":[""X+"",""X""],""d"":9,""p"":4.641588833612782e-05}",
    198656,         0,         0,    1.56,pymatching,c7d610e97d01e498c0b7f4a16ee3e35cc40cc1f4d9975dca0ff2e222bc21d63c,"{""config"":[""X+"",""X""],""d"":9,""p"":0.0005994842503189409}",
    706560,         0,         0,    3.03,pymatching,ad8566dd4c07af8080ff2ecf5b155548adbc4e965f208ec70b55db5964225de7,"{""config"":[""X+"",""X""],""d"":9,""p"":7.742636826811278e-05}",
     14336,         6,         0,   0.217,pymatching,cdd5e2fa455863037abae652f80ea7e60291af33a0340ba95a7bc6d44396a812,"{""config"":[""X+"",""X""],""d"":9,""p"":0.0014564102564102565}",
    752640,     28578,         0,    16.4,pymatching,fc3229d9a2bed3ea9cbbca2efa5757fccbc1c6cc9ab93b01d1629657d62c9c66,"{""config"":[""X+"",""X""],""d"":7,""p"":0.003951282051282051}",
    663552,     33866,         0,    16.4,pymatching,4f68daab9ffe397595ad16d46129c89e3aeb6ca691f897ba74e5b3f5f05d21a9,"{""config"":[""X+"",""X""],""d"":7,""p"":0.0043076923076923075}",
     19456,         6,         0,   0.297,pymatching,cdd5e2fa455863037abae652f80ea7e60291af33a0340ba95a7bc6d44396a812,"{""config"":[""X+"",""X""],""d"":9,""p"":0.0014564102564102565}",
     45056,     20496,         0,    4.32,pymatching,76784dcf13c083271fb42f675f6bab079612305f46d101aa3d280012560d21f3,"{""config"":[""X+"",""X""],""d"":7,""p"":0.012505128205128205}",
     44032,     20108,         0,    4.31,pymatching,99dc00816fd8423e96796f2961b8a3f8b135b83ab06a3afea47ffd8ccfe0103c,"{""config"":[""X+"",""X""],""d"":7,""p"":0.012861538461538462}",
    594944,     38879,         0,    16.4,pymatching,23ff7e800317bd7c9009d4fcac44163cdc97fe709564fd2b4eac5810140e4292,"{""config"":[""X+"",""X""],""d"":7,""p"":0.004664102564102564}",
     26624,        10,         0,   0.406,pymatching,cdd5e2fa455863037abae652f80ea7e60291af33a0340ba95a7bc6d44396a812,"{""config"":[""X+"",""X""],""d"":9,""p"":0.0014564102564102565}",
    418816,         0,         0,    2.17,pymatching,461eb7c16c0eeb1ded80562a9146318815d04af3439a64ec07cbbf2040d48b36,"{""config"":[""X+"",""X""],""d"":9,""p"":0.00021544346900318823}",
    128000,         6,         0,    1.56,pymatching,3308e5a9d62d7ee0738238c9c2dde5319b57f107b1f78ca6da8dfcbce4d7604d,"{""config"":[""X+"",""X""],""d"":9,""p"":0.001}",
     94208,         4,         0,    1.12,pymatching,b13e232539a7e62ac2b6ddf0bfdda398cfeb02f3ff8be1dd897d108de8c0d1e4,"{""config"":[""X+"",""X""],""d"":9,""p"":0.0011}",
     37888,        15,         0,   0.577,pymatching,cdd5e2fa455863037abae652f80ea7e60291af33a0340ba95a7bc6d44396a812,"{""config"":[""X+"",""X""],""d"":9,""p"":0.0014564102564102565}",
    354304,         0,         0,    2.17,pymatching,4ebc5bd251b0a72ea63fe499ac441f0c111789fd1c2a90d605037282bce868e5,"{""config"":[""X+"",""X""],""d"":9,""p"":0.00035938136638046257}",
    655360,         0,         0,    3.03,pymatching,a441dd23a10b3016665550943d68f612927994c9ce4f938823001173a9993d05,"{""config"":[""X+"",""X""],""d"":9,""p"":0.0001291549665014884}",
     52224,        19,         0,   0.796,pymatching,cdd5e2fa455863037abae652f80ea7e60291af33a0340ba95a7bc6d44396a812,"{""config"":[""X+"",""X""],""d"":9,""p"":0.0014564102564102565}",
    277504,         0,         0,    2.17,pymatching,c7d610e97d01e498c0b7f4a16ee3e35cc40cc1f4d9975dca0ff2e222bc21d63c,"{""config"":[""X+"",""X""],""d"":9,""p"":0.0005994842503189409}",
     43008,     20115,         0,    4.35,pymatching,8b10394238c92200fc97db727f8bc09d13eb4b9e8ca93049da6a963f20e67bb6,"{""config"":[""X+"",""X""],""d"":7,""p"":0.013217948717948718}",
     41984,     19739,         0,    4.32,pymatching,61ed00d3ab288f1765f0168c65cd314961dd9c97276a32db96d29101db779ab8,"{""config"":[""X+"",""X""],""d"":7,""p"":0.013574358974358974}",
   1090560,         0,         0,    4.24,pymatching,02a548a7af79f09fb0d1db18944b2ba21658b84aad14c6edde63b424d268d574,"{""config"":[""X+"",""X""],""d"":9,""p"":1e-05}",
    131072,        10,         0,    1.55,pymatching,b13e232539a7e62ac2b6ddf0bfdda398cfeb02f3ff8be1dd897d108de8c0d1e4,"{""config"":[""X+"",""X""],""d"":9,""p"":0.0011}",
     40960,     19436,         0,    4.31,pymatching,589cde4e0d65987e5fee1080df77a2e0ca023720902e205d8a40d21474f0ae52,"{""config"":[""X+"",""X""],""d"":7,""p"":0.01393076923076923}",
   1080320,         0,         0,    4.24,pymatching,242d73dc74df88504a1d018eab6342a6e62b6dd3a95bfe0bce043993bfbe7436,"{""config"":[""X+"",""X""],""d"":9,""p"":1.6681005372000593e-05}",
     39936,     19244,         0,    4.29,pymatching,7a48032c77cbf19a418840790895cfbd09e01107f74229fb839e4fb6d6bbdc6a,"{""config"":[""X+"",""X""],""d"":7,""p"":0.014287179487179487}",
     38912,     18708,         0,    4.35,pymatching,84701ba2d8eb95fc77e58e7a322043c4ad0101ceb59a65beca50e779295d788f,"{""config"":[""X+"",""X""],""d"":7,""p"":0.014643589743589744}",
    178176,        10,         0,    2.18,pymatching,3308e5a9d62d7ee0738238c9c2dde5319b57f107b1f78ca6da8dfcbce4d7604d,"{""config"":[""X+"",""X""],""d"":9,""p"":0.001}",
     37888,     18273,         0,    4.32,pymatching,a583a1a43619dc0eb12cccc027fcbbb6449dc1e27cab407c5b26563ad3ae81a3,"{""config"":[""X+"",""X""],""d"":7,""p"":0.014999999999999998}",
     73728,        23,         0,    1.12,pymatching,cdd5e2fa455863037abae652f80ea7e60291af33a0340ba95a7bc6d44396a812,"{""config"":[""X+"",""X""],""d"":9,""p"":0.0014564102564102565}",
    586752,         0,         0,    3.04,pymatching,461eb7c16c0eeb1ded80562a9146318815d04af3439a64ec07cbbf2040d48b36,"{""config"":[""X+"",""X""],""d"":9,""p"":0.00021544346900318823}",
   1064960,         0,         0,    4.24,pymatching,5ced30f381ecdc2b3ace17fa0e1f089ab90d3b1d955614002c807311509d1376,"{""config"":[""X+"",""X""],""d"":9,""p"":2.782559402207126e-05}",
   1032192,         0,         0,    4.24,pymatching,68c2aa1d29887f59d8ffa6d35b4e2479e1c217b3562b36f78ebfce0ce787d8f9,"{""config"":[""X+"",""X""],""d"":9,""p"":4.641588833612782e-05}",
    988160,         0,         0,    4.24,pymatching,ad8566dd4c07af8080ff2ecf5b155548adbc4e965f208ec70b55db5964225de7,"{""config"":[""X+"",""X""],""d"":9,""p"":7.742636826811278e-05}",
    495616,         0,         0,    3.04,pymatching,4ebc5bd251b0a72ea63fe499ac441f0c111789fd1c2a90d605037282bce868e5,"{""config"":[""X+"",""X""],""d"":9,""p"":0.00035938136638046257}",
    184320,        18,         0,    2.18,pymatching,b13e232539a7e62ac2b6ddf0bfdda398cfeb02f3ff8be1dd897d108de8c0d1e4,"{""config"":[""X+"",""X""],""d"":9,""p"":0.0011}",
    102400,        26,         0,    1.56,pymatching,cdd5e2fa455863037abae652f80ea7e60291af33a0340ba95a7bc6d44396a812,"{""config"":[""X+"",""X""],""d"":9,""p"":0.0014564102564102565}",
     93184,     40913,         0,    8.41,pymatching,3c6246987846f6ccba7ff656d82713ec71976e33359dbe83c114a2e22534ce04,"{""config"":[""X+"",""X""],""d"":7,""p"":0.011792307692307692}",
    388096,         0,         0,    3.04,pymatching,c7d610e97d01e498c0b7f4a16ee3e35cc40cc1f4d9975dca0ff2e222bc21d63c,"{""config"":[""X+"",""X""],""d"":9,""p"":0.0005994842503189409}",
      6144,      2677,         0,   0.556,pymatching,3c6246987846f6ccba7ff656d82713ec71976e33359dbe83c114a2e22534ce04,"{""config"":[""X+"",""X""],""d"":7,""p"":0.011792307692307692}",
     64512,     28777,         0,    6.03,pymatching,f191a8085d2c0d534658f30a29caa9e023e84825b0b1acb6be740eaaa1001493,"{""config"":[""X+"",""X""],""d"":7,""p"":0.012148717948717948}",
      1297,         1,         0,   0.028,pymatching,80ca679772e1623339e3cd6a6416cfa29f536b4e87ef8d9c6511263bb0e73db6,"{""config"":[""X+"",""X""],""d"":9,""p"":0.0018128205128205128}",
    919552,         0,         0,    4.25,pymatching,a441dd23a10b3016665550943d68f612927994c9ce4f938823001173a9993d05,"{""config"":[""X+"",""X""],""d"":9,""p"":0.0001291549665014884}",
      1024,         2,         0,   0.020,pymatching,80ca679772e1623339e3cd6a6416cfa29f536b4e87ef8d9c6511263bb0e73db6,"{""config"":[""X+"",""X""],""d"":9,""p"":0.0018128205128205128}",
      1024,         1,         0,   0.020,pymatching,80ca679772e1623339e3cd6a6416cfa29f536b4e87ef8d9c6511263bb0e73db6,"{""config"":[""X+"",""X""],""d"":9,""p"":0.0018128205128205128}",
      2048,         0,         0,   0.040,pymatching,80ca679772e1623339e3cd6a6416cfa29f536b4e87ef8d9c6511263bb0e73db6,"{""config"":[""X+"",""X""],""d"":9,""p"":0.0018128205128205128}",
      2048,         1,         0,   0.039,pymatching,80ca679772e1623339e3cd6a6416cfa29f536b4e87ef8d9c6511263bb0e73db6,"{""config"":[""X+"",""X""],""d"":9,""p"":0.0018128205128205128}",
      3072,         3,         0,   0.059,pymatching,80ca679772e1623339e3cd6a6416cfa29f536b4e87ef8d9c6511263bb0e73db6,"{""config"":[""X+"",""X""],""d"":9,""p"":0.0018128205128205128}",
      4096,         2,         0,   0.078,pymatching,80ca679772e1623339e3cd6a6416cfa29f536b4e87ef8d9c6511263bb0e73db6,"{""config"":[""X+"",""X""],""d"":9,""p"":0.0018128205128205128}",
    249856,         7,         0,    3.04,pymatching,3308e5a9d62d7ee0738238c9c2dde5319b57f107b1f78ca6da8dfcbce4d7604d,"{""config"":[""X+"",""X""],""d"":9,""p"":0.001}",
    196608,     12729,         0,    5.42,pymatching,23ff7e800317bd7c9009d4fcac44163cdc97fe709564fd2b4eac5810140e4292,"{""config"":[""X+"",""X""],""d"":7,""p"":0.004664102564102564}",
      6144,         3,         0,   0.118,pymatching,80ca679772e1623339e3cd6a6416cfa29f536b4e87ef8d9c6511263bb0e73db6,"{""config"":[""X+"",""X""],""d"":9,""p"":0.0018128205128205128}",
      1297,         1,         0,   0.033,pymatching,a262dc4eee1daed33fc1d7002919aaef4e19da7776d01d3355cd2ba085cfa1b9,"{""config"":[""X+"",""X""],""d"":9,""p"":0.002169230769230769}",
      1024,         2,         0,   0.024,pymatching,a262dc4eee1daed33fc1d7002919aaef4e19da7776d01d3355cd2ba085cfa1b9,"{""config"":[""X+"",""X""],""d"":9,""p"":0.002169230769230769}",
      1024,         2,         0,   0.024,pymatching,a262dc4eee1daed33fc1d7002919aaef4e19da7776d01d3355cd2ba085cfa1b9,"{""config"":[""X+"",""X""],""d"":9,""p"":0.002169230769230769}",
      8192,         9,         0,   0.155,pymatching,80ca679772e1623339e3cd6a6416cfa29f536b4e87ef8d9c6511263bb0e73db6,"{""config"":[""X+"",""X""],""d"":9,""p"":0.0018128205128205128}",
