     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata,custom_counts
     11264,      5567,         0,   0.596,pymatching,f67334c5f1caef069a58abbad385cdedb8f3e43ca6d90645a97515bd8dc260cb,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":3,""p"":0.00885897435897436}",
     48128,     12718,         0,   0.569,pymatching,f486c472085401303eff306ee125880d1b054fd044b2d38ebab12ab25edbe34c,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":3,""p"":0.002012820512820513}",
     19456,      9385,         0,   0.597,pymatching,e74bc1f63a1376b0c2ea85dde77602fa4418a5d47f37f96a6fdce2375d5e1f83,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":3,""p"":0.004523076923076923}",
    143360,      2008,         0,   0.563,pymatching,77e3ab7ccacb143361bd2a536fc4a20e845077a49edde5e41ab5ef9a2b3edee0,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":3,""p"":0.00035938136638046257}",
      8192,      4152,         0,   0.444,pymatching,d89a2f6c226e91d9986ab47495ecba9023dc7bfe0c05e32a7d07fb54f17febbc,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":3,""p"":0.009087179487179487}",
     15360,      7618,         0,   0.599,pymatching,42799ae9f587e9783aea82ac5ae726fd53732d0b97422d9fecaa7711cc08e910,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":3,""p"":0.005664102564102564}",
     13312,      6585,         0,   0.599,pymatching,cca593412fac782eecae97bbe2caac7f36205a04b5a61ee680fa3205907d80b8,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":3,""p"":0.006576923076923077}",
    247808,         9,         0,   0.560,pymatching,44803882237b8f37961733b30a2d9c5ef66aa301427c8071687a3495b9649b67,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":3,""p"":1.6681005372000593e-05}",
     10240,      5026,         0,   0.612,pymatching,133d52e2ccfed875da756422ab215e51b9722eaa3d81410079bc7bb986ba0a30,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":3,""p"":0.01}",
     30720,     12703,         0,   0.572,pymatching,f65fd73cdd478a65ae7c181eb94d0b6ba1eb0826dbe4e617f68557bb91b23217,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":3,""p"":0.0031538461538461538}",
      7168,       999,         0,   0.437,pymatching,ce2c9ef5c1aa56a1f66835c79488fb0259ea81d842c639bdf58812d26f4308af,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":5,""p"":0.0015564102564102566}",
      5120,       977,         0,   0.413,pymatching,d17d0d4290d4c361a4e44ba312392ce85d64745f22a95521136683e9d661f60b,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":5,""p"":0.0017846153846153847}",
     12288,      6089,         0,   0.607,pymatching,1b2c0319f15b945b0cf8701d52e6e6cee7bb6be338bd5b92f5d3cb2895cce7dd,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":3,""p"":0.007261538461538462}",
     41984,         5,         0,   0.575,pymatching,55223ddba7b2043482ec2d316cd78442920ff678233b1150ab39149250f57ae4,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":5,""p"":0.0001291549665014884}",
      9216,       524,         0,   0.447,pymatching,75583beb32c102df98ee9eb7cfa01f84003059a21c593f7f1f49e7ea5725900c,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":5,""p"":0.0011}",
     22528,     10326,         0,   0.583,pymatching,073dc54d4dc86048867a7eda0a1f4060662298b941ad02b1a22f82d537580fb6,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":3,""p"":0.003838461538461539}",
     34816,     11688,         0,   0.577,pymatching,da7396226fd1f971313ecbd54c305a60d11bbf4d0483491e4a47554f09088d26,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":3,""p"":0.0024692307692307696}",
      7168,       675,         0,   0.418,pymatching,45d2c19f8306c21c7e62f027673a16d8d4c8c7450d53178bdca8e879ce85f06a,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":5,""p"":0.0013282051282051282}",
     16384,      7977,         0,   0.585,pymatching,0c4ce0ec84b5bb9a4d85d8b5f6d8a6a85da0191912ad8efa3bc56d628f4ad4c2,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":3,""p"":0.005207692307692308}",
     10240,      5125,         0,   0.584,pymatching,f8f8c6146161c9ec6a8da50441192de3f083c9845fb01c58b1f31f6b06a1ef9a,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":3,""p"":0.008402564102564103}",
     12288,      6073,         0,   0.569,pymatching,1f25122825111332b75fdc82a0314790ccc6958943e58eec6a029916501b699f,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":3,""p"":0.006348717948717949}",
     14336,      7113,         0,   0.580,pymatching,56c33620565908d18e22ee65014ff4228a1b1db2439ac408bab9a2517a0bf14a,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":3,""p"":0.005892307692307692}",
      9216,      4582,         0,   0.579,pymatching,f72e0d6dd4b3e6baee2529fa3ff616f042b73d4f27c7200e5797ecdb1b66490e,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":3,""p"":0.009315384615384616}",
     23552,     10596,         0,   0.579,pymatching,9589b6fc88dd710b2e98841f21a7015d0895a139d236554c7fdc97fa0628d295,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":3,""p"":0.0036102564102564105}",
     13312,      6624,         0,   0.602,pymatching,2e9ba024ae4230e5d7bd46d06fc59d6212c54c3b37f20ef470600c0edeff3e55,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":3,""p"":0.007033333333333333}",
     11264,      5704,         0,   0.578,pymatching,239cc62a0ba1e20b6115aa662ab06df04418cd5af7fb83ba094697990963f0db,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":3,""p"":0.00863076923076923}",
     60416,         0,         0,   0.573,pymatching,ea2be5739207283f05b0b422759ca7a45ef20fca1ea1aaa28da86994da25e5d6,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":5,""p"":2.782559402207126e-05}",
     61440,         0,         0,   0.566,pymatching,94d5125e54a929b2dd257e4c3079d761377326e304b806c6a76c37d28eec9d32,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":5,""p"":1.6681005372000593e-05}",
     36864,         0,         0,   0.415,pymatching,87766b58b4496ab3e6279b56a06cd9b9e4d6ce3825b7c44127621a73b8833400,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":5,""p"":4.641588833612782e-05}",
     12288,      6174,         0,   0.574,pymatching,9329cb7dcedb8e9f0debe34c90de44316a9aeee1420ae4e10f34be9984ca59e7,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":3,""p"":0.006805128205128205}",
     11264,      5624,         0,   0.590,pymatching,40929ad7672eff3f42a3220a45e9b6164ef2f0a170b1ad1e154970cfd7698891,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":3,""p"":0.007717948717948718}",
     55296,         0,         0,   0.568,pymatching,c458d65daea8f163c9491cac4c1334ccdd9d9ebeaea691020ad3a03647a5b180,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":5,""p"":1e-05}",
      9216,      4606,         0,   0.589,pymatching,30f3d5aaf58611c1331ad655117597880e9c7bcac5945778df0cb7a0cbf93eda,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":3,""p"":0.009543589743589743}",
     11264,      5606,         0,   0.610,pymatching,9b72d98054a1cd37551c04b35d7761637cdb5d17450b6a72f9fdbe0876a39522,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":3,""p"":0.007946153846153846}",
      6144,      3035,         0,   0.588,pymatching,380b9b1a5314b9c8124f80128f91feb1f3ee24b98a2616a45441b16bd87cfc87,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":3,""p"":0.00748974358974359}",
     20480,       198,         0,   0.590,pymatching,c58319a2a4c31347e6223159f797f7bab2788f1164950ae272fcd7b5685051f9,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":5,""p"":0.0005994842503189409}",
     10240,      5022,         0,   0.569,pymatching,9a4a83e4fd2e26fedbfd2fc6f4a6415d3d999c0d219fe3b7dcfb803422a1e602,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":3,""p"":0.008174358974358973}",
      9216,      4580,         0,   0.603,pymatching,9a3cfef70bf35d31d30a4c53eca17932f6d069e2beaae7d45a04efd70fce7fba,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":3,""p"":0.009771794871794871}",
    324608,        88,         0,   0.785,pymatching,59315a62b5215af6353b63d5971c08f0a08f422cf19a7c849091b2b242539221,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":3,""p"":4.641588833612782e-05}",
     35840,        16,         0,   0.580,pymatching,b90158844bdfec07a5857baae414fa31932580af6bb7067f9ab9745c4a733065,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":5,""p"":0.00021544346900318823}",
    382976,        44,         0,   0.785,pymatching,ffbe205f2a9483cfd956d6074d6c4d77d8c4f27d2373a30189de3ce3cfdf89d8,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":3,""p"":2.782559402207126e-05}",
    307200,       203,         0,   0.787,pymatching,3dd0c2a8f414308850023a831d89b491f929dd9621771f1f02ce8be11d0c4399,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":3,""p"":7.742636826811278e-05}",
    275456,       523,         0,   0.785,pymatching,b5484a06ace53a4e7d12d6889ff525212286480697310a8cd197356aafe83078,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":3,""p"":0.0001291549665014884}",
    107520,      9846,         0,   0.794,pymatching,5af3b38630f6c697e6cde8cd835067346614b56bd847a7515811a4c28478dc04,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":3,""p"":0.001}",
     47104,         3,         0,   0.574,pymatching,5f5abe81f59cdee886aa8c20e17fed24b31670ef5d4c0911b95b7df0358bef69,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":5,""p"":7.742636826811278e-05}",
     74752,     13905,         0,   0.796,pymatching,ac222dbcfedd7808c1d0eb01b5bcc4ff957d77bdb0a0f0dc693ba06d455282c1,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":3,""p"":0.0015564102564102566}",
    100352,     10861,         0,   0.797,pymatching,9e35269af4a413613dd91a03e81d0bb5ff644c2da12b3840f8cd7afc4adc4829,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":3,""p"":0.0011}",
     27648,        59,         0,   0.574,pymatching,e8b8a9f6f0eb06f035ae47073eb5befe0a5993a7b83a50e5da4c8bc7f551cef8,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":5,""p"":0.00035938136638046257}",
     84992,     12558,         0,   0.793,pymatching,7d8535c9bdf946eeba6fe0a93dfba8764a700f22a548370fff13653b43ff1819,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":3,""p"":0.0013282051282051282}",
    278528,      1411,         0,   0.787,pymatching,df30c45fd005e182f9a82b074c1ec9fe21360a523869b366affe51678d2378b4,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":3,""p"":0.00021544346900318823}",
     15360,       664,         0,   0.604,pymatching,16f5355f2397cb2aaec645885bf61e30278a6b4f80d122cc54a22297cbe7fdd7,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":5,""p"":0.001}",
     40960,     16017,         0,   0.804,pymatching,fa58f14cd16d1c5f2872532bfe0841fb9912ac6a001b983e07bee6d01474a65a,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":3,""p"":0.0029256410256410254}",
     39936,     17176,         0,   0.796,pymatching,bdf62e222a70476f399d7c3431685cf1fd254c7bd523d2b5fa9f9577bcaf1b8d,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":3,""p"":0.003382051282051282}",
    387072,         3,         0,   0.785,pymatching,28d83e9b88e3a609c5df15a855b965eba0c56ca83717b2e770f0c8ef01489f11,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":3,""p"":1e-05}",
     11264,      5778,         0,   0.612,pymatching,d89a2f6c226e91d9986ab47495ecba9023dc7bfe0c05e32a7d07fb54f17febbc,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":3,""p"":0.009087179487179487}",
     53248,     16352,         0,   0.796,pymatching,53c86140545be0e2ef218a2a9d7af7a2373eb04e5a152510c1fcee308bfbcf78,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":3,""p"":0.002241025641025641}",
     65536,     14995,         0,   0.792,pymatching,e3c340a501b71f78b8b78d7a63af671c0acb6800d96b2c74138c3d3bb278b980,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":3,""p"":0.0017846153846153847}",
     29696,     14037,         0,   0.771,pymatching,dcaa9d6a1579d26567db349211efe1f3edf8ca2ccaf67f1e4faf0e5bd7b7d6f2,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":3,""p"":0.004294871794871795}",
    153600,      5551,         0,   0.792,pymatching,c5177afaef80cd2eb7ed2af26436501617adf1cdc9d207c4f588cca43f9f4116,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":3,""p"":0.0005994842503189409}",
      7168,      1320,         0,   0.575,pymatching,d17d0d4290d4c361a4e44ba312392ce85d64745f22a95521136683e9d661f60b,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":5,""p"":0.0017846153846153847}",
     28672,     13829,         0,   0.815,pymatching,863d5c04a9c6f2cf2829b689a11ce01b045f9e2f6eceb577c0cc8009a1da1871,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":3,""p"":0.004751282051282051}",
     21504,     10656,         0,   0.803,pymatching,8805b64f49d5b2f1ef888ec292c41c3e4d957455a37e0b72b398e195a3360d4c,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":3,""p"":0.005435897435897436}",
     32768,     15321,         0,   0.793,pymatching,92cac893b945e53e3168c646b3c37e91b9ea657d47f3ab4299e752785e4a3d1a,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":3,""p"":0.004066666666666666}",
     27648,     13612,         0,   0.822,pymatching,1c3f348b80c47b79c0149cca2ae919c117df3de39789bff69de51e7350bc6474,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":3,""p"":0.00497948717948718}",
     10240,      1466,         0,   0.624,pymatching,ce2c9ef5c1aa56a1f66835c79488fb0259ea81d842c639bdf58812d26f4308af,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":5,""p"":0.0015564102564102566}",
     12288,       666,         0,   0.597,pymatching,75583beb32c102df98ee9eb7cfa01f84003059a21c593f7f1f49e7ea5725900c,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":5,""p"":0.0011}",
     44032,     16040,         0,   0.797,pymatching,15d2154452ae9bbd5407ae93a6e9e8f0726ede6821b035ca1fcaab8272874630,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":3,""p"":0.0026974358974358975}",
     67584,     17891,         0,   0.798,pymatching,f486c472085401303eff306ee125880d1b054fd044b2d38ebab12ab25edbe34c,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":3,""p"":0.002012820512820513}",
     10240,       942,         0,   0.593,pymatching,45d2c19f8306c21c7e62f027673a16d8d4c8c7450d53178bdca8e879ce85f06a,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":5,""p"":0.0013282051282051282}",
     19456,      9632,         0,   0.814,pymatching,91adf6fc2d97eb19c09e8a0862df34a2d1837ac63d82ded0f81d004da8b6f347,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":3,""p"":0.006120512820512821}",
     15360,      7734,         0,   0.815,pymatching,f67334c5f1caef069a58abbad385cdedb8f3e43ca6d90645a97515bd8dc260cb,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":3,""p"":0.00885897435897436}",
    200704,      2704,         0,   0.791,pymatching,77e3ab7ccacb143361bd2a536fc4a20e845077a49edde5e41ab5ef9a2b3edee0,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":3,""p"":0.00035938136638046257}",
     26624,     12800,         0,   0.813,pymatching,e74bc1f63a1376b0c2ea85dde77602fa4418a5d47f37f96a6fdce2375d5e1f83,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":3,""p"":0.004523076923076923}",
     20480,     10199,         0,   0.795,pymatching,42799ae9f587e9783aea82ac5ae726fd53732d0b97422d9fecaa7711cc08e910,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":3,""p"":0.005664102564102564}",
    349184,        12,         0,   0.786,pymatching,44803882237b8f37961733b30a2d9c5ef66aa301427c8071687a3495b9649b67,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":3,""p"":1.6681005372000593e-05}",
     13312,      6690,         0,   0.795,pymatching,133d52e2ccfed875da756422ab215e51b9722eaa3d81410079bc7bb986ba0a30,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":3,""p"":0.01}",
     18432,      9213,         0,   0.826,pymatching,cca593412fac782eecae97bbe2caac7f36205a04b5a61ee680fa3205907d80b8,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":3,""p"":0.006576923076923077}",
     51200,         0,         0,   0.576,pymatching,87766b58b4496ab3e6279b56a06cd9b9e4d6ce3825b7c44127621a73b8833400,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":5,""p"":4.641588833612782e-05}",
     43008,     17809,         0,   0.802,pymatching,f65fd73cdd478a65ae7c181eb94d0b6ba1eb0826dbe4e617f68557bb91b23217,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":3,""p"":0.0031538461538461538}",
     16384,      8211,         0,   0.802,pymatching,1b2c0319f15b945b0cf8701d52e6e6cee7bb6be338bd5b92f5d3cb2895cce7dd,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":3,""p"":0.007261538461538462}",
     58368,         5,         0,   0.792,pymatching,55223ddba7b2043482ec2d316cd78442920ff678233b1150ab39149250f57ae4,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":5,""p"":0.0001291549665014884}",
     31744,     14536,         0,   0.816,pymatching,073dc54d4dc86048867a7eda0a1f4060662298b941ad02b1a22f82d537580fb6,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":3,""p"":0.003838461538461539}",
     49152,     16709,         0,   0.804,pymatching,da7396226fd1f971313ecbd54c305a60d11bbf4d0483491e4a47554f09088d26,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":3,""p"":0.0024692307692307696}",
     22528,     11145,         0,   0.800,pymatching,0c4ce0ec84b5bb9a4d85d8b5f6d8a6a85da0191912ad8efa3bc56d628f4ad4c2,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":3,""p"":0.005207692307692308}",
     18432,      9090,         0,   0.797,pymatching,1f25122825111332b75fdc82a0314790ccc6958943e58eec6a029916501b699f,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":3,""p"":0.006348717948717949}",
     14336,      7237,         0,   0.808,pymatching,f8f8c6146161c9ec6a8da50441192de3f083c9845fb01c58b1f31f6b06a1ef9a,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":3,""p"":0.008402564102564103}",
     32768,     14491,         0,   0.800,pymatching,9589b6fc88dd710b2e98841f21a7015d0895a139d236554c7fdc97fa0628d295,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":3,""p"":0.0036102564102564105}",
     20480,     10110,         0,   0.821,pymatching,56c33620565908d18e22ee65014ff4228a1b1db2439ac408bab9a2517a0bf14a,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":3,""p"":0.005892307692307692}",
     86016,         0,         0,   0.791,pymatching,94d5125e54a929b2dd257e4c3079d761377326e304b806c6a76c37d28eec9d32,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":5,""p"":1.6681005372000593e-05}",
     13312,      6658,         0,   0.831,pymatching,f72e0d6dd4b3e6baee2529fa3ff616f042b73d4f27c7200e5797ecdb1b66490e,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":3,""p"":0.009315384615384616}",
     83968,         0,         0,   0.800,pymatching,ea2be5739207283f05b0b422759ca7a45ef20fca1ea1aaa28da86994da25e5d6,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":5,""p"":2.782559402207126e-05}",
     19456,      9800,         0,   0.826,pymatching,2e9ba024ae4230e5d7bd46d06fc59d6212c54c3b37f20ef470600c0edeff3e55,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":3,""p"":0.007033333333333333}",
     16384,      8238,         0,   0.844,pymatching,239cc62a0ba1e20b6115aa662ab06df04418cd5af7fb83ba094697990963f0db,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":3,""p"":0.00863076923076923}",
     17408,      8660,         0,   0.808,pymatching,9329cb7dcedb8e9f0debe34c90de44316a9aeee1420ae4e10f34be9984ca59e7,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":3,""p"":0.006805128205128205}",
     77824,         0,         0,   0.795,pymatching,c458d65daea8f163c9491cac4c1334ccdd9d9ebeaea691020ad3a03647a5b180,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":5,""p"":1e-05}",
     17408,      8699,         0,   0.821,pymatching,40929ad7672eff3f42a3220a45e9b6164ef2f0a170b1ad1e154970cfd7698891,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":3,""p"":0.007717948717948718}",
     15360,      7712,         0,   0.820,pymatching,9b72d98054a1cd37551c04b35d7761637cdb5d17450b6a72f9fdbe0876a39522,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":3,""p"":0.007946153846153846}",
     28672,       282,         0,   0.814,pymatching,c58319a2a4c31347e6223159f797f7bab2788f1164950ae272fcd7b5685051f9,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":5,""p"":0.0005994842503189409}",
     13312,      6670,         0,   0.845,pymatching,30f3d5aaf58611c1331ad655117597880e9c7bcac5945778df0cb7a0cbf93eda,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":3,""p"":0.009543589743589743}",
     12288,      6177,         0,   0.797,pymatching,9a3cfef70bf35d31d30a4c53eca17932f6d069e2beaae7d45a04efd70fce7fba,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":3,""p"":0.009771794871794871}",
     14336,      7046,         0,   0.846,pymatching,380b9b1a5314b9c8124f80128f91feb1f3ee24b98a2616a45441b16bd87cfc87,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":3,""p"":0.00748974358974359}",
     50176,        20,         0,   0.807,pymatching,b90158844bdfec07a5857baae414fa31932580af6bb7067f9ab9745c4a733065,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":5,""p"":0.00021544346900318823}",
     15360,      7757,         0,   0.843,pymatching,9a4a83e4fd2e26fedbfd2fc6f4a6415d3d999c0d219fe3b7dcfb803422a1e602,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":3,""p"":0.008174358974358973}",
     66560,         6,         0,   0.802,pymatching,5f5abe81f59cdee886aa8c20e17fed24b31670ef5d4c0911b95b7df0358bef69,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":5,""p"":7.742636826811278e-05}",
     38912,       110,         0,   0.795,pymatching,e8b8a9f6f0eb06f035ae47073eb5befe0a5993a7b83a50e5da4c8bc7f551cef8,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":5,""p"":0.00035938136638046257}",
     20480,       913,         0,   0.801,pymatching,16f5355f2397cb2aaec645885bf61e30278a6b4f80d122cc54a22297cbe7fdd7,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":5,""p"":0.001}",
     15360,      7729,         0,   0.837,pymatching,d89a2f6c226e91d9986ab47495ecba9023dc7bfe0c05e32a7d07fb54f17febbc,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":3,""p"":0.009087179487179487}",
     10240,      1935,         0,   0.817,pymatching,d17d0d4290d4c361a4e44ba312392ce85d64745f22a95521136683e9d661f60b,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":5,""p"":0.0017846153846153847}",
     13312,      1831,         0,   0.808,pymatching,ce2c9ef5c1aa56a1f66835c79488fb0259ea81d842c639bdf58812d26f4308af,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":5,""p"":0.0015564102564102566}",
    462848,       103,         0,    1.10,pymatching,59315a62b5215af6353b63d5971c08f0a08f422cf19a7c849091b2b242539221,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":3,""p"":4.641588833612782e-05}",
    535552,        46,         0,    1.10,pymatching,ffbe205f2a9483cfd956d6074d6c4d77d8c4f27d2373a30189de3ce3cfdf89d8,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":3,""p"":2.782559402207126e-05}",
     17408,       959,         0,   0.836,pymatching,75583beb32c102df98ee9eb7cfa01f84003059a21c593f7f1f49e7ea5725900c,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":5,""p"":0.0011}",
    435200,       279,         0,    1.10,pymatching,3dd0c2a8f414308850023a831d89b491f929dd9621771f1f02ce8be11d0c4399,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":3,""p"":7.742636826811278e-05}",
     14336,      1286,         0,   0.825,pymatching,45d2c19f8306c21c7e62f027673a16d8d4c8c7450d53178bdca8e879ce85f06a,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":5,""p"":0.0013282051282051282}",
    396288,       734,         0,    1.10,pymatching,b5484a06ace53a4e7d12d6889ff525212286480697310a8cd197356aafe83078,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":3,""p"":0.0001291549665014884}",
    152576,     13914,         0,    1.11,pymatching,5af3b38630f6c697e6cde8cd835067346614b56bd847a7515811a4c28478dc04,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":3,""p"":0.001}",
    105472,     19806,         0,    1.11,pymatching,ac222dbcfedd7808c1d0eb01b5bcc4ff957d77bdb0a0f0dc693ba06d455282c1,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":3,""p"":0.0015564102564102566}",
    141312,     15048,         0,    1.11,pymatching,9e35269af4a413613dd91a03e81d0bb5ff644c2da12b3840f8cd7afc4adc4829,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":3,""p"":0.0011}",
    390144,      2015,         0,    1.10,pymatching,df30c45fd005e182f9a82b074c1ec9fe21360a523869b366affe51678d2378b4,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":3,""p"":0.00021544346900318823}",
    120832,     17672,         0,    1.11,pymatching,7d8535c9bdf946eeba6fe0a93dfba8764a700f22a548370fff13653b43ff1819,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":3,""p"":0.0013282051282051282}",
     39936,         0,         0,   0.796,pymatching,87766b58b4496ab3e6279b56a06cd9b9e4d6ce3825b7c44127621a73b8833400,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":5,""p"":4.641588833612782e-05}",
     57344,     22379,         0,    1.12,pymatching,fa58f14cd16d1c5f2872532bfe0841fb9912ac6a001b983e07bee6d01474a65a,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":3,""p"":0.0029256410256410254}",
    555008,         6,         0,    1.10,pymatching,28d83e9b88e3a609c5df15a855b965eba0c56ca83717b2e770f0c8ef01489f11,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":3,""p"":1e-05}",
