     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata,custom_counts
    454656,      7295,         0,    2.17,pymatching,ec9cd2add969a46d65939af46f9b47ab0d72decc9c8ad87e7b1912095b143039,"{""config"":[""Z0"",""Z""],""d"":5,""p"":0.0028820512820512817}",
    517120,      5845,         0,    2.16,pymatching,4fdbdb9cc5080440651a9bc3e771ba421b588b1509f0cbf91173721330a24410,"{""config"":[""Z0"",""Z""],""d"":5,""p"":0.0025256410256410257}",
    601088,      4229,         0,    2.16,pymatching,68fe944a726297427e65732faedbec7651851769ee33a582f3d540ee17ac1dd4,"{""config"":[""Z0"",""Z""],""d"":5,""p"":0.002169230769230769}",
     11264,      2734,         0,   0.214,pymatching,f9533ac3692cf2d4b17463953579ae175a732f452d70f9694d805ee0afe06dfb,"{""config"":[""Z0"",""Z""],""d"":5,""p"":0.009297435897435898}",
      3072,       808,         0,   0.064,pymatching,6767b917030deb8a81cca12d887f40398b6bc25cf20d7d0e2464352525a79bc1,"{""config"":[""Z0"",""Z""],""d"":5,""p"":0.010010256410256409}",
     16384,      3725,         0,   0.300,pymatching,c0f9ae5af56d034da96d8564e7783412a4730202a77d6caa089423db0ae63baa,"{""config"":[""Z0"",""Z""],""d"":5,""p"":0.00894102564102564}",
    399360,      8786,         0,    2.17,pymatching,1a37c68dc413a4ed135205086a89f37faa31153dbcb89f27ff5edd31b49736aa,"{""config"":[""Z0"",""Z""],""d"":5,""p"":0.003238461538461538}",
      8192,      2138,         0,   0.164,pymatching,b629b526a98fb708b6fbc704167314b86855cc6e8ea7ac94d96b77f5bfde9a20,"{""config"":[""Z0"",""Z""],""d"":5,""p"":0.009653846153846153}",
      4096,      1072,         0,   0.084,pymatching,6767b917030deb8a81cca12d887f40398b6bc25cf20d7d0e2464352525a79bc1,"{""config"":[""Z0"",""Z""],""d"":5,""p"":0.010010256410256409}",
    356352,     10290,         0,    2.17,pymatching,dcd5a3e4c586c920d06ddcf24639dda3392592712be3902db720432796f7dbfb,"{""config"":[""Z0"",""Z""],""d"":5,""p"":0.0035948717948717946}",
    318464,     11930,         0,    2.17,pymatching,e717d0d77d82cab0c51ae5039614e745a5c54c5e8767cd4836044ce597f0bca8,"{""config"":[""Z0"",""Z""],""d"":5,""p"":0.003951282051282051}",
   1343855,         0,         0,    1.15,pymatching,0c78cdefac7575eee12ee61c807ff9db73e12ddf162d2c2a7d7295de6629c79a,"{""config"":[""Z0"",""Z""],""d"":5,""p"":7.742636826811278e-05}",
    265216,     12347,         0,    2.18,pymatching,6b23b3ca2b4886efb12ff0ed05a2ca28bc779e933824d45f460c45982b51be6a,"{""config"":[""Z0"",""Z""],""d"":5,""p"":0.0043076923076923075}",
    261120,     14653,         0,    2.18,pymatching,f7f25e8da466d73706f80794fc1d454658fcfcd370c946d6de6cf2b92f691e38,"{""config"":[""Z0"",""Z""],""d"":5,""p"":0.004664102564102564}",
    221184,     17605,         0,    2.17,pymatching,a8615fc60f1ee4043639e362d4e0c66b199556cabb44f656f9cb7bdfcbb313e6,"{""config"":[""Z0"",""Z""],""d"":5,""p"":0.005376923076923077}",
    240640,     16330,         0,    2.18,pymatching,c2c8e3a6b495d739249b84e8cce5fb23d8e77c341eaf4710524fb417d0c8b97f,"{""config"":[""Z0"",""Z""],""d"":5,""p"":0.00502051282051282}",
      5120,      1393,         0,   0.106,pymatching,6767b917030deb8a81cca12d887f40398b6bc25cf20d7d0e2464352525a79bc1,"{""config"":[""Z0"",""Z""],""d"":5,""p"":0.010010256410256409}",
      1297,       351,         0,   0.028,pymatching,49ee7453dcedbb24a45bee0199cf6960af02b5daffe2c47e7164f55b6997e549,"{""config"":[""Z0"",""Z""],""d"":5,""p"":0.010366666666666666}",
      1024,       303,         0,   0.022,pymatching,49ee7453dcedbb24a45bee0199cf6960af02b5daffe2c47e7164f55b6997e549,"{""config"":[""Z0"",""Z""],""d"":5,""p"":0.010366666666666666}",
      1024,       304,         0,   0.022,pymatching,49ee7453dcedbb24a45bee0199cf6960af02b5daffe2c47e7164f55b6997e549,"{""config"":[""Z0"",""Z""],""d"":5,""p"":0.010366666666666666}",
     15360,      3607,         0,   0.297,pymatching,f9533ac3692cf2d4b17463953579ae175a732f452d70f9694d805ee0afe06dfb,"{""config"":[""Z0"",""Z""],""d"":5,""p"":0.009297435897435898}",
     11264,      2864,         0,   0.224,pymatching,b629b526a98fb708b6fbc704167314b86855cc6e8ea7ac94d96b77f5bfde9a20,"{""config"":[""Z0"",""Z""],""d"":5,""p"":0.009653846153846153}",
      2048,       623,         0,   0.044,pymatching,49ee7453dcedbb24a45bee0199cf6960af02b5daffe2c47e7164f55b6997e549,"{""config"":[""Z0"",""Z""],""d"":5,""p"":0.010366666666666666}",
    204800,     18998,         0,    2.18,pymatching,e61dc19e9b03f8062615dcf010dded760e07d41ea051856b87a1f224489a614c,"{""config"":[""Z0"",""Z""],""d"":5,""p"":0.005733333333333333}",
      2048,       575,         0,   0.044,pymatching,49ee7453dcedbb24a45bee0199cf6960af02b5daffe2c47e7164f55b6997e549,"{""config"":[""Z0"",""Z""],""d"":5,""p"":0.010366666666666666}",
      7168,      1954,         0,   0.148,pymatching,6767b917030deb8a81cca12d887f40398b6bc25cf20d7d0e2464352525a79bc1,"{""config"":[""Z0"",""Z""],""d"":5,""p"":0.010010256410256409}",
      3072,       893,         0,   0.067,pymatching,49ee7453dcedbb24a45bee0199cf6960af02b5daffe2c47e7164f55b6997e549,"{""config"":[""Z0"",""Z""],""d"":5,""p"":0.010366666666666666}",
    190464,     20175,         0,    2.18,pymatching,f77ec7bdff3bb4c80799bece18f6329d5034ec5b37095904177155855fc2693d,"{""config"":[""Z0"",""Z""],""d"":5,""p"":0.00608974358974359}",
     22528,      4992,         0,   0.410,pymatching,c0f9ae5af56d034da96d8564e7783412a4730202a77d6caa089423db0ae63baa,"{""config"":[""Z0"",""Z""],""d"":5,""p"":0.00894102564102564}",
    178176,     21268,         0,    2.18,pymatching,b69dc3e9a8caf3a75c59523a67e449ad575b2cdf88bf3d6480b3364d70cf5f43,"{""config"":[""Z0"",""Z""],""d"":5,""p"":0.006446153846153846}",
      4096,      1185,         0,   0.087,pymatching,49ee7453dcedbb24a45bee0199cf6960af02b5daffe2c47e7164f55b6997e549,"{""config"":[""Z0"",""Z""],""d"":5,""p"":0.010366666666666666}",
    166912,     22385,         0,    2.18,pymatching,cfe6ec219031262457e617446575b0ae7f7ff368f15d6d311b36292e352cd13f,"{""config"":[""Z0"",""Z""],""d"":5,""p"":0.006802564102564103}",
    157696,     23698,         0,    2.18,pymatching,95d3a2e922ababe4df7106793a6d126736dd174568dbea5d448bf3e2bf7b9b99,"{""config"":[""Z0"",""Z""],""d"":5,""p"":0.007158974358974359}",
     10240,      2815,         0,   0.210,pymatching,6767b917030deb8a81cca12d887f40398b6bc25cf20d7d0e2464352525a79bc1,"{""config"":[""Z0"",""Z""],""d"":5,""p"":0.010010256410256409}",
     15360,      3974,         0,   0.305,pymatching,b629b526a98fb708b6fbc704167314b86855cc6e8ea7ac94d96b77f5bfde9a20,"{""config"":[""Z0"",""Z""],""d"":5,""p"":0.009653846153846153}",
      5120,      1441,         0,   0.110,pymatching,49ee7453dcedbb24a45bee0199cf6960af02b5daffe2c47e7164f55b6997e549,"{""config"":[""Z0"",""Z""],""d"":5,""p"":0.010366666666666666}",
     21504,      5126,         0,   0.410,pymatching,f9533ac3692cf2d4b17463953579ae175a732f452d70f9694d805ee0afe06dfb,"{""config"":[""Z0"",""Z""],""d"":5,""p"":0.009297435897435898}",
   1755503,         1,         0,    1.58,pymatching,9010843bd282109180cbda35231843a5be0b438896cf3b1d83d73b5a913fddd8,"{""config"":[""Z0"",""Z""],""d"":5,""p"":0.0001291549665014884}",
      7168,      1947,         0,   0.155,pymatching,49ee7453dcedbb24a45bee0199cf6960af02b5daffe2c47e7164f55b6997e549,"{""config"":[""Z0"",""Z""],""d"":5,""p"":0.010366666666666666}",
    148480,     24303,         0,    2.17,pymatching,7ef4c0bded880bbdd2fe5fbab48d1af7629c66dc4fb62dfca88eeb670cdd0354,"{""config"":[""Z0"",""Z""],""d"":5,""p"":0.007515384615384615}",
      1297,       364,         0,   0.029,pymatching,a3f5028eca3b8cdb7ee9f3e65b488335e0be44513cfd57606e7624c883230cca,"{""config"":[""Z0"",""Z""],""d"":5,""p"":0.010723076923076922}",
      1024,       279,         0,   0.023,pymatching,a3f5028eca3b8cdb7ee9f3e65b488335e0be44513cfd57606e7624c883230cca,"{""config"":[""Z0"",""Z""],""d"":5,""p"":0.010723076923076922}",
     14336,      3855,         0,   0.297,pymatching,6767b917030deb8a81cca12d887f40398b6bc25cf20d7d0e2464352525a79bc1,"{""config"":[""Z0"",""Z""],""d"":5,""p"":0.010010256410256409}",
      1024,       324,         0,   0.023,pymatching,a3f5028eca3b8cdb7ee9f3e65b488335e0be44513cfd57606e7624c883230cca,"{""config"":[""Z0"",""Z""],""d"":5,""p"":0.010723076923076922}",
      2048,       593,         0,   0.045,pymatching,a3f5028eca3b8cdb7ee9f3e65b488335e0be44513cfd57606e7624c883230cca,"{""config"":[""Z0"",""Z""],""d"":5,""p"":0.010723076923076922}",
      2048,       609,         0,   0.045,pymatching,a3f5028eca3b8cdb7ee9f3e65b488335e0be44513cfd57606e7624c883230cca,"{""config"":[""Z0"",""Z""],""d"":5,""p"":0.010723076923076922}",
     10240,      2897,         0,   0.219,pymatching,49ee7453dcedbb24a45bee0199cf6960af02b5daffe2c47e7164f55b6997e549,"{""config"":[""Z0"",""Z""],""d"":5,""p"":0.010366666666666666}",
     20480,      5144,         0,   0.404,pymatching,b629b526a98fb708b6fbc704167314b86855cc6e8ea7ac94d96b77f5bfde9a20,"{""config"":[""Z0"",""Z""],""d"":5,""p"":0.009653846153846153}",
     31744,      7066,         0,   0.578,pymatching,c0f9ae5af56d034da96d8564e7783412a4730202a77d6caa089423db0ae63baa,"{""config"":[""Z0"",""Z""],""d"":5,""p"":0.00894102564102564}",
      3072,       891,         0,   0.068,pymatching,a3f5028eca3b8cdb7ee9f3e65b488335e0be44513cfd57606e7624c883230cca,"{""config"":[""Z0"",""Z""],""d"":5,""p"":0.010723076923076922}",
      4096,      1176,         0,   0.091,pymatching,a3f5028eca3b8cdb7ee9f3e65b488335e0be44513cfd57606e7624c883230cca,"{""config"":[""Z0"",""Z""],""d"":5,""p"":0.010723076923076922}",
      5120,      1507,         0,   0.113,pymatching,a3f5028eca3b8cdb7ee9f3e65b488335e0be44513cfd57606e7624c883230cca,"{""config"":[""Z0"",""Z""],""d"":5,""p"":0.010723076923076922}",
     29696,      7151,         0,   0.567,pymatching,f9533ac3692cf2d4b17463953579ae175a732f452d70f9694d805ee0afe06dfb,"{""config"":[""Z0"",""Z""],""d"":5,""p"":0.009297435897435898}",
     20480,      5600,         0,   0.422,pymatching,6767b917030deb8a81cca12d887f40398b6bc25cf20d7d0e2464352525a79bc1,"{""config"":[""Z0"",""Z""],""d"":5,""p"":0.010010256410256409}",
     14336,      3989,         0,   0.307,pymatching,49ee7453dcedbb24a45bee0199cf6960af02b5daffe2c47e7164f55b6997e549,"{""config"":[""Z0"",""Z""],""d"":5,""p"":0.010366666666666666}",
    139264,     24868,         0,    2.18,pymatching,818aa377a0a9895da987e43d331edc51c98fbe8a9211a0111a4434d68ab0660e,"{""config"":[""Z0"",""Z""],""d"":5,""p"":0.007871794871794872}",
      7168,      2075,         0,   0.159,pymatching,a3f5028eca3b8cdb7ee9f3e65b488335e0be44513cfd57606e7624c883230cca,"{""config"":[""Z0"",""Z""],""d"":5,""p"":0.010723076923076922}",
     28672,      7142,         0,   0.570,pymatching,b629b526a98fb708b6fbc704167314b86855cc6e8ea7ac94d96b77f5bfde9a20,"{""config"":[""Z0"",""Z""],""d"":5,""p"":0.009653846153846153}",
     10240,      3099,         0,   0.228,pymatching,a3f5028eca3b8cdb7ee9f3e65b488335e0be44513cfd57606e7624c883230cca,"{""config"":[""Z0"",""Z""],""d"":5,""p"":0.010723076923076922}",
     19456,      5492,         0,   0.417,pymatching,49ee7453dcedbb24a45bee0199cf6960af02b5daffe2c47e7164f55b6997e549,"{""config"":[""Z0"",""Z""],""d"":5,""p"":0.010366666666666666}",
    133120,     25881,         0,    2.18,pymatching,214040757cba749477b68d69f162b15b6816d383821891aed535be229db5d2c8,"{""config"":[""Z0"",""Z""],""d"":5,""p"":0.008228205128205128}",
     44032,      9866,         0,   0.803,pymatching,c0f9ae5af56d034da96d8564e7783412a4730202a77d6caa089423db0ae63baa,"{""config"":[""Z0"",""Z""],""d"":5,""p"":0.00894102564102564}",
     27648,      7459,         0,   0.576,pymatching,6767b917030deb8a81cca12d887f40398b6bc25cf20d7d0e2464352525a79bc1,"{""config"":[""Z0"",""Z""],""d"":5,""p"":0.010010256410256409}",
     13312,      3955,         0,   0.296,pymatching,a3f5028eca3b8cdb7ee9f3e65b488335e0be44513cfd57606e7624c883230cca,"{""config"":[""Z0"",""Z""],""d"":5,""p"":0.010723076923076922}",
     41984,      9927,         0,   0.800,pymatching,f9533ac3692cf2d4b17463953579ae175a732f452d70f9694d805ee0afe06dfb,"{""config"":[""Z0"",""Z""],""d"":5,""p"":0.009297435897435898}",
    126976,     26535,         0,    2.19,pymatching,e1529ed37d0bf9cc49463966b387d8d19447d0d3168b63d6b9817a24bb2bd382,"{""config"":[""Z0"",""Z""],""d"":5,""p"":0.008584615384615385}",
   2533743,        22,         0,    2.52,pymatching,864ae58fccf7ad3a0b0832b2a07218bb93e5b80f45b6fda93ae27397c452a8bc,"{""config"":[""Z0"",""Z""],""d"":5,""p"":0.00021544346900318823}",
      1297,       399,         0,   0.030,pymatching,61bf7e828e170abe92714be6b0e72f6d0dbed6759b644a2ba9d715bd48eac0c1,"{""config"":[""Z0"",""Z""],""d"":5,""p"":0.01107948717948718}",
      1024,       326,         0,   0.024,pymatching,61bf7e828e170abe92714be6b0e72f6d0dbed6759b644a2ba9d715bd48eac0c1,"{""config"":[""Z0"",""Z""],""d"":5,""p"":0.01107948717948718}",
     26624,      7540,         0,   0.568,pymatching,49ee7453dcedbb24a45bee0199cf6960af02b5daffe2c47e7164f55b6997e549,"{""config"":[""Z0"",""Z""],""d"":5,""p"":0.010366666666666666}",
      1024,       313,         0,   0.023,pymatching,61bf7e828e170abe92714be6b0e72f6d0dbed6759b644a2ba9d715bd48eac0c1,"{""config"":[""Z0"",""Z""],""d"":5,""p"":0.01107948717948718}",
     18432,      5422,         0,   0.414,pymatching,a3f5028eca3b8cdb7ee9f3e65b488335e0be44513cfd57606e7624c883230cca,"{""config"":[""Z0"",""Z""],""d"":5,""p"":0.010723076923076922}",
      2048,       650,         0,   0.048,pymatching,61bf7e828e170abe92714be6b0e72f6d0dbed6759b644a2ba9d715bd48eac0c1,"{""config"":[""Z0"",""Z""],""d"":5,""p"":0.01107948717948718}",
      2048,       623,         0,   0.047,pymatching,61bf7e828e170abe92714be6b0e72f6d0dbed6759b644a2ba9d715bd48eac0c1,"{""config"":[""Z0"",""Z""],""d"":5,""p"":0.01107948717948718}",
     40960,     10412,         0,   0.812,pymatching,b629b526a98fb708b6fbc704167314b86855cc6e8ea7ac94d96b77f5bfde9a20,"{""config"":[""Z0"",""Z""],""d"":5,""p"":0.009653846153846153}",
      3072,       916,         0,   0.071,pymatching,61bf7e828e170abe92714be6b0e72f6d0dbed6759b644a2ba9d715bd48eac0c1,"{""config"":[""Z0"",""Z""],""d"":5,""p"":0.01107948717948718}",
      4096,      1229,         0,   0.095,pymatching,61bf7e828e170abe92714be6b0e72f6d0dbed6759b644a2ba9d715bd48eac0c1,"{""config"":[""Z0"",""Z""],""d"":5,""p"":0.01107948717948718}",
     38912,     10204,         0,   0.798,pymatching,6767b917030deb8a81cca12d887f40398b6bc25cf20d7d0e2464352525a79bc1,"{""config"":[""Z0"",""Z""],""d"":5,""p"":0.010010256410256409}",
      5120,      1612,         0,   0.119,pymatching,61bf7e828e170abe92714be6b0e72f6d0dbed6759b644a2ba9d715bd48eac0c1,"{""config"":[""Z0"",""Z""],""d"":5,""p"":0.01107948717948718}",
   2610176,        94,         0,    2.98,pymatching,f7869bfe2ea10edc18ebfe42a46bd97c8bc8db18a39ca40e8d4b53cc800471bf,"{""config"":[""Z0"",""Z""],""d"":5,""p"":0.00035938136638046257}",
      7168,      2266,         0,   0.166,pymatching,61bf7e828e170abe92714be6b0e72f6d0dbed6759b644a2ba9d715bd48eac0c1,"{""config"":[""Z0"",""Z""],""d"":5,""p"":0.01107948717948718}",
   2125824,       329,         0,    3.00,pymatching,03ca0a0b769422b232eeb7c580f08b119c317acd3b626db6e48c1add5985c616,"{""config"":[""Z0"",""Z""],""d"":5,""p"":0.0005994842503189409}",
     25600,      7568,         0,   0.573,pymatching,a3f5028eca3b8cdb7ee9f3e65b488335e0be44513cfd57606e7624c883230cca,"{""config"":[""Z0"",""Z""],""d"":5,""p"":0.010723076923076922}",
   1580032,      1190,         0,    3.01,pymatching,2e4c774a9a70c79ed83397e892a7aa310c8d3d9f790d95894a2d0b5c4873e996,"{""config"":[""Z0"",""Z""],""d"":5,""p"":0.001}",
   1487872,      1563,         0,    3.01,pymatching,2cc2cfb0e5fb8113f20f56724b9f5f312db7919ba91a6762a53d46ee4d1e4087,"{""config"":[""Z0"",""Z""],""d"":5,""p"":0.0011}",
     61440,     13897,         0,    1.12,pymatching,c0f9ae5af56d034da96d8564e7783412a4730202a77d6caa089423db0ae63baa,"{""config"":[""Z0"",""Z""],""d"":5,""p"":0.00894102564102564}",
   1206272,      2689,         0,    3.02,pymatching,556d5a065d90c02fec10f25639c947dc494287cfef0ec9e2704ac673a5bf5fcd,"{""config"":[""Z0"",""Z""],""d"":5,""p"":0.0014564102564102565}",
    998400,      4233,         0,    3.02,pymatching,89c67036ac9d61f627b62f57f759f7bad40dbb9fd1a25f7e64c119cc629e67dd,"{""config"":[""Z0"",""Z""],""d"":5,""p"":0.0018128205128205128}",
    637952,     10285,         0,    3.03,pymatching,ec9cd2add969a46d65939af46f9b47ab0d72decc9c8ad87e7b1912095b143039,"{""config"":[""Z0"",""Z""],""d"":5,""p"":0.0028820512820512817}",
    847872,      6237,         0,    3.03,pymatching,68fe944a726297427e65732faedbec7651851769ee33a582f3d540ee17ac1dd4,"{""config"":[""Z0"",""Z""],""d"":5,""p"":0.002169230769230769}",
    724992,      7988,         0,    3.03,pymatching,4fdbdb9cc5080440651a9bc3e771ba421b588b1509f0cbf91173721330a24410,"{""config"":[""Z0"",""Z""],""d"":5,""p"":0.0025256410256410257}",
      9216,      2858,         0,   0.213,pymatching,61bf7e828e170abe92714be6b0e72f6d0dbed6759b644a2ba9d715bd48eac0c1,"{""config"":[""Z0"",""Z""],""d"":5,""p"":0.01107948717948718}",
     37888,     10569,         0,   0.809,pymatching,49ee7453dcedbb24a45bee0199cf6960af02b5daffe2c47e7164f55b6997e549,"{""config"":[""Z0"",""Z""],""d"":5,""p"":0.010366666666666666}",
    559104,     12183,         0,    3.04,pymatching,1a37c68dc413a4ed135205086a89f37faa31153dbcb89f27ff5edd31b49736aa,"{""config"":[""Z0"",""Z""],""d"":5,""p"":0.003238461538461538}",
    498688,     14378,         0,    3.04,pymatching,dcd5a3e4c586c920d06ddcf24639dda3392592712be3902db720432796f7dbfb,"{""config"":[""Z0"",""Z""],""d"":5,""p"":0.0035948717948717946}",
    446464,     16468,         0,    3.04,pymatching,e717d0d77d82cab0c51ae5039614e745a5c54c5e8767cd4836044ce597f0bca8,"{""config"":[""Z0"",""Z""],""d"":5,""p"":0.003951282051282051}",
     58368,     13793,         0,    1.11,pymatching,f9533ac3692cf2d4b17463953579ae175a732f452d70f9694d805ee0afe06dfb,"{""config"":[""Z0"",""Z""],""d"":5,""p"":0.009297435897435898}",
    372736,     17122,         0,    3.04,pymatching,6b23b3ca2b4886efb12ff0ed05a2ca28bc779e933824d45f460c45982b51be6a,"{""config"":[""Z0"",""Z""],""d"":5,""p"":0.0043076923076923075}",
    367616,     20664,         0,    3.04,pymatching,f7f25e8da466d73706f80794fc1d454658fcfcd370c946d6de6cf2b92f691e38,"{""config"":[""Z0"",""Z""],""d"":5,""p"":0.004664102564102564}",
    335872,     22737,         0,    3.04,pymatching,c2c8e3a6b495d739249b84e8cce5fb23d8e77c341eaf4710524fb417d0c8b97f,"{""config"":[""Z0"",""Z""],""d"":5,""p"":0.00502051282051282}",
    311296,     24732,         0,    3.05,pymatching,a8615fc60f1ee4043639e362d4e0c66b199556cabb44f656f9cb7bdfcbb313e6,"{""config"":[""Z0"",""Z""],""d"":5,""p"":0.005376923076923077}",
    286720,     26356,         0,    3.04,pymatching,e61dc19e9b03f8062615dcf010dded760e07d41ea051856b87a1f224489a614c,"{""config"":[""Z0"",""Z""],""d"":5,""p"":0.005733333333333333}",
     13312,      4105,         0,   0.307,pymatching,61bf7e828e170abe92714be6b0e72f6d0dbed6759b644a2ba9d715bd48eac0c1,"{""config"":[""Z0"",""Z""],""d"":5,""p"":0.01107948717948718}",
    267264,     28169,         0,    3.05,pymatching,f77ec7bdff3bb4c80799bece18f6329d5034ec5b37095904177155855fc2693d,"{""config"":[""Z0"",""Z""],""d"":5,""p"":0.00608974358974359}",
     56320,     14137,         0,    1.12,pymatching,b629b526a98fb708b6fbc704167314b86855cc6e8ea7ac94d96b77f5bfde9a20,"{""config"":[""Z0"",""Z""],""d"":5,""p"":0.009653846153846153}",
    249856,     29869,         0,    3.05,pymatching,b69dc3e9a8caf3a75c59523a67e449ad575b2cdf88bf3d6480b3364d70cf5f43,"{""config"":[""Z0"",""Z""],""d"":5,""p"":0.006446153846153846}",
    233472,     31499,         0,    3.04,pymatching,cfe6ec219031262457e617446575b0ae7f7ff368f15d6d311b36292e352cd13f,"{""config"":[""Z0"",""Z""],""d"":5,""p"":0.006802564102564103}",
    220160,     32478,         0,    3.05,pymatching,95d3a2e922ababe4df7106793a6d126736dd174568dbea5d448bf3e2bf7b9b99,"{""config"":[""Z0"",""Z""],""d"":5,""p"":0.007158974358974359}",
     35840,     10594,         0,   0.796,pymatching,a3f5028eca3b8cdb7ee9f3e65b488335e0be44513cfd57606e7624c883230cca,"{""config"":[""Z0"",""Z""],""d"":5,""p"":0.010723076923076922}",
     54272,     14484,         0,    1.12,pymatching,6767b917030deb8a81cca12d887f40398b6bc25cf20d7d0e2464352525a79bc1,"{""config"":[""Z0"",""Z""],""d"":5,""p"":0.010010256410256409}",
     18432,      5638,         0,   0.427,pymatching,61bf7e828e170abe92714be6b0e72f6d0dbed6759b644a2ba9d715bd48eac0c1,"{""config"":[""Z0"",""Z""],""d"":5,""p"":0.01107948717948718}",
    871791,        34,         0,   0.994,pymatching,f7869bfe2ea10edc18ebfe42a46bd97c8bc8db18a39ca40e8d4b53cc800471bf,"{""config"":[""Z0"",""Z""],""d"":5,""p"":0.00035938136638046257}",
    207872,     34213,         0,    3.05,pymatching,7ef4c0bded880bbdd2fe5fbab48d1af7629c66dc4fb62dfca88eeb670cdd0354,"{""config"":[""Z0"",""Z""],""d"":5,""p"":0.007515384615384615}",
      1297,       396,         0,   0.032,pymatching,488b559f644f1f558dbf499050cc81af48ab25a6da4fd88cffd32ac34bbfdfae,"{""config"":[""Z0"",""Z""],""d"":5,""p"":0.011435897435897435}",
      1024,       327,         0,   0.024,pymatching,488b559f644f1f558dbf499050cc81af48ab25a6da4fd88cffd32ac34bbfdfae,"{""config"":[""Z0"",""Z""],""d"":5,""p"":0.011435897435897435}",
      1024,       330,         0,   0.024,pymatching,488b559f644f1f558dbf499050cc81af48ab25a6da4fd88cffd32ac34bbfdfae,"{""config"":[""Z0"",""Z""],""d"":5,""p"":0.011435897435897435}",
      2048,       655,         0,   0.049,pymatching,488b559f644f1f558dbf499050cc81af48ab25a6da4fd88cffd32ac34bbfdfae,"{""config"":[""Z0"",""Z""],""d"":5,""p"":0.011435897435897435}",
      2048,       645,         0,   0.049,pymatching,488b559f644f1f558dbf499050cc81af48ab25a6da4fd88cffd32ac34bbfdfae,"{""config"":[""Z0"",""Z""],""d"":5,""p"":0.011435897435897435}",
      3072,       976,         0,   0.073,pymatching,488b559f644f1f558dbf499050cc81af48ab25a6da4fd88cffd32ac34bbfdfae,"{""config"":[""Z0"",""Z""],""d"":5,""p"":0.011435897435897435}",
      4096,      1279,         0,   0.097,pymatching,488b559f644f1f558dbf499050cc81af48ab25a6da4fd88cffd32ac34bbfdfae,"{""config"":[""Z0"",""Z""],""d"":5,""p"":0.011435897435897435}",
     52224,     14569,         0,    1.11,pymatching,49ee7453dcedbb24a45bee0199cf6960af02b5daffe2c47e7164f55b6997e549,"{""config"":[""Z0"",""Z""],""d"":5,""p"":0.010366666666666666}",
      5120,      1668,         0,   0.122,pymatching,488b559f644f1f558dbf499050cc81af48ab25a6da4fd88cffd32ac34bbfdfae,"{""config"":[""Z0"",""Z""],""d"":5,""p"":0.011435897435897435}",
     24576,      7529,         0,   0.568,pymatching,61bf7e828e170abe92714be6b0e72f6d0dbed6759b644a2ba9d715bd48eac0c1,"{""config"":[""Z0"",""Z""],""d"":5,""p"":0.01107948717948718}",
    194560,     34890,         0,    3.05,pymatching,818aa377a0a9895da987e43d331edc51c98fbe8a9211a0111a4434d68ab0660e,"{""config"":[""Z0"",""Z""],""d"":5,""p"":0.007871794871794872}",
      7168,      2314,         0,   0.170,pymatching,488b559f644f1f558dbf499050cc81af48ab25a6da4fd88cffd32ac34bbfdfae,"{""config"":[""Z0"",""Z""],""d"":5,""p"":0.011435897435897435}",
     86016,     19332,         0,    1.57,pymatching,c0f9ae5af56d034da96d8564e7783412a4730202a77d6caa089423db0ae63baa,"{""config"":[""Z0"",""Z""],""d"":5,""p"":0.00894102564102564}",
      9216,      2916,         0,   0.219,pymatching,488b559f644f1f558dbf499050cc81af48ab25a6da4fd88cffd32ac34bbfdfae,"{""config"":[""Z0"",""Z""],""d"":5,""p"":0.011435897435897435}",
     81920,     19620,         0,    1.55,pymatching,f9533ac3692cf2d4b17463953579ae175a732f452d70f9694d805ee0afe06dfb,"{""config"":[""Z0"",""Z""],""d"":5,""p"":0.009297435897435898}",
    186368,     36152,         0,    3.05,pymatching,214040757cba749477b68d69f162b15b6816d383821891aed535be229db5d2c8,"{""config"":[""Z0"",""Z""],""d"":5,""p"":0.008228205128205128}",
     50176,     14764,         0,    1.12,pymatching,a3f5028eca3b8cdb7ee9f3e65b488335e0be44513cfd57606e7624c883230cca,"{""config"":[""Z0"",""Z""],""d"":5,""p"":0.010723076923076922}",
     12288,      3910,         0,   0.293,pymatching,488b559f644f1f558dbf499050cc81af48ab25a6da4fd88cffd32ac34bbfdfae,"{""config"":[""Z0"",""Z""],""d"":5,""p"":0.011435897435897435}",
     78848,     20179,         0,    1.56,pymatching,b629b526a98fb708b6fbc704167314b86855cc6e8ea7ac94d96b77f5bfde9a20,"{""config"":[""Z0"",""Z""],""d"":5,""p"":0.009653846153846153}",
     34816,     10591,         0,   0.804,pymatching,61bf7e828e170abe92714be6b0e72f6d0dbed6759b644a2ba9d715bd48eac0c1,"{""config"":[""Z0"",""Z""],""d"":5,""p"":0.01107948717948718}",
    177152,     37031,         0,    3.05,pymatching,e1529ed37d0bf9cc49463966b387d8d19447d0d3168b63d6b9817a24bb2bd382,"{""config"":[""Z0"",""Z""],""d"":5,""p"":0.008584615384615385}",
     75776,     20336,         0,    1.56,pymatching,6767b917030deb8a81cca12d887f40398b6bc25cf20d7d0e2464352525a79bc1,"{""config"":[""Z0"",""Z""],""d"":5,""p"":0.010010256410256409}",
     17408,      5520,         0,   0.413,pymatching,488b559f644f1f558dbf499050cc81af48ab25a6da4fd88cffd32ac34bbfdfae,"{""config"":[""Z0"",""Z""],""d"":5,""p"":0.011435897435897435}",
