     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata,custom_counts
       256,       124,         0,   0.493,pymatching,b9d005c4c1f67ff0abb36f2925b19fa9557e10248c286170c1140a9733000f8a,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":9,""p"":0.0036102564102564105}",
       256,       144,         0,   0.494,pymatching,a20669305860f2db4f51b43030dd1748d3b8f35476d0451a3b602700d01aaf82,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":9,""p"":0.003382051282051282}",
       256,       117,         0,   0.513,pymatching,b9d005c4c1f67ff0abb36f2925b19fa9557e10248c286170c1140a9733000f8a,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":9,""p"":0.0036102564102564105}",
       256,       112,         0,   0.496,pymatching,a20669305860f2db4f51b43030dd1748d3b8f35476d0451a3b602700d01aaf82,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":9,""p"":0.003382051282051282}",
       256,       134,         0,   0.507,pymatching,b9d005c4c1f67ff0abb36f2925b19fa9557e10248c286170c1140a9733000f8a,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":9,""p"":0.0036102564102564105}",
         1,         1,         0,   0.057,pymatching,5a807f794aaee406ed751976d27e56374c8c97dd49e07143806fd6a7cfa8fbef,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":9,""p"":0.003838461538461539}",
         8,         3,         0,   0.021,pymatching,5a807f794aaee406ed751976d27e56374c8c97dd49e07143806fd6a7cfa8fbef,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":9,""p"":0.003838461538461539}",
       128,        59,         0,   0.297,pymatching,5a807f794aaee406ed751976d27e56374c8c97dd49e07143806fd6a7cfa8fbef,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":9,""p"":0.003838461538461539}",
      1024,       468,         0,    1.66,pymatching,05daa8cbb838c989d65f9ad06ad82ac122fb3af0b0bec344f1265f22887cc3b6,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":9,""p"":0.0031538461538461538}",
       256,       119,         0,   0.516,pymatching,b9d005c4c1f67ff0abb36f2925b19fa9557e10248c286170c1140a9733000f8a,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":9,""p"":0.0036102564102564105}",
       512,       238,         0,   0.992,pymatching,a20669305860f2db4f51b43030dd1748d3b8f35476d0451a3b602700d01aaf82,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":9,""p"":0.003382051282051282}",
       256,       125,         0,   0.578,pymatching,5a807f794aaee406ed751976d27e56374c8c97dd49e07143806fd6a7cfa8fbef,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":9,""p"":0.003838461538461539}",
       256,       127,         0,   0.503,pymatching,b9d005c4c1f67ff0abb36f2925b19fa9557e10248c286170c1140a9733000f8a,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":9,""p"":0.0036102564102564105}",
     23296,     11616,         0,    45.2,pymatching,644589f1081b1c53822f06bf666cfa976f7680d8717fd25906f19c227ba5f011,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":7,""p"":0.00863076923076923}",
       256,       136,         0,   0.557,pymatching,5a807f794aaee406ed751976d27e56374c8c97dd49e07143806fd6a7cfa8fbef,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":9,""p"":0.003838461538461539}",
       256,       114,         0,   0.515,pymatching,b9d005c4c1f67ff0abb36f2925b19fa9557e10248c286170c1140a9733000f8a,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":9,""p"":0.0036102564102564105}",
       512,       248,         0,   0.983,pymatching,a20669305860f2db4f51b43030dd1748d3b8f35476d0451a3b602700d01aaf82,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":9,""p"":0.003382051282051282}",
       256,       123,         0,   0.581,pymatching,5a807f794aaee406ed751976d27e56374c8c97dd49e07143806fd6a7cfa8fbef,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":9,""p"":0.003838461538461539}",
       512,       261,         0,   0.998,pymatching,b9d005c4c1f67ff0abb36f2925b19fa9557e10248c286170c1140a9733000f8a,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":9,""p"":0.0036102564102564105}",
       256,       134,         0,   0.572,pymatching,5a807f794aaee406ed751976d27e56374c8c97dd49e07143806fd6a7cfa8fbef,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":9,""p"":0.003838461538461539}",
      1536,       693,         0,    2.49,pymatching,05daa8cbb838c989d65f9ad06ad82ac122fb3af0b0bec344f1265f22887cc3b6,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":9,""p"":0.0031538461538461538}",
      4096,      1683,         0,    6.08,pymatching,dc8c018a07a9767488495e0e56ee3effb75d850cd576a0e615ad816b151e337f,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":9,""p"":0.0029256410256410254}",
       256,       125,         0,   0.587,pymatching,5a807f794aaee406ed751976d27e56374c8c97dd49e07143806fd6a7cfa8fbef,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":9,""p"":0.003838461538461539}",
       768,       376,         0,    1.48,pymatching,a20669305860f2db4f51b43030dd1748d3b8f35476d0451a3b602700d01aaf82,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":9,""p"":0.003382051282051282}",
      8704,      1818,         0,    8.68,pymatching,8ab2b1bc2ba011f1977259bf8c928143b2f22124e7cc386aad8919e3d15905a1,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":9,""p"":0.002241025641025641}",
       512,       244,         0,    1.03,pymatching,b9d005c4c1f67ff0abb36f2925b19fa9557e10248c286170c1140a9733000f8a,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":9,""p"":0.0036102564102564105}",
       256,       115,         0,   0.568,pymatching,5a807f794aaee406ed751976d27e56374c8c97dd49e07143806fd6a7cfa8fbef,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":9,""p"":0.003838461538461539}",
      7680,      2209,         0,    8.61,pymatching,94ba502ef67d52deb36846b08f9c7194e0116f79039ece23588bbd464941bf06,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":9,""p"":0.0024692307692307696}",
     22272,     11183,         0,    45.1,pymatching,69cde6162b606b6eaa4de1145fb821941d99f91c832eaf81b947dcf4d26f8b3e,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":7,""p"":0.00885897435897436}",
       256,       128,         0,   0.566,pymatching,5a807f794aaee406ed751976d27e56374c8c97dd49e07143806fd6a7cfa8fbef,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":9,""p"":0.003838461538461539}",
      6656,      2315,         0,    8.44,pymatching,14338a54c51a851727df5905e6403133bb0eb52d1d3f885922e68900dc5c6a06,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":9,""p"":0.0026974358974358975}",
     89088,       432,         0,    32.5,pymatching,6f17727569bbead1df697bb81560ea304b4a0cb68cc55594312e5a820833be45,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":9,""p"":0.001}",
     17408,      1401,         0,    11.9,pymatching,79f864ac37366e874b731b98ecb506e4b4fb5582a22f84a5fe88437e7e22eaf7,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":9,""p"":0.0017846153846153847}",
       256,       134,         0,   0.578,pymatching,5a807f794aaee406ed751976d27e56374c8c97dd49e07143806fd6a7cfa8fbef,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":9,""p"":0.003838461538461539}",
       768,       394,         0,    1.51,pymatching,b9d005c4c1f67ff0abb36f2925b19fa9557e10248c286170c1140a9733000f8a,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":9,""p"":0.0036102564102564105}",
      1024,       505,         0,    1.96,pymatching,a20669305860f2db4f51b43030dd1748d3b8f35476d0451a3b602700d01aaf82,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":9,""p"":0.003382051282051282}",
       256,       130,         0,   0.551,pymatching,5a807f794aaee406ed751976d27e56374c8c97dd49e07143806fd6a7cfa8fbef,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":9,""p"":0.003838461538461539}",
     81920,     40406,         0,    61.1,pymatching,df643bd0bd3846a7a91d6be5e1ab07fe5c019208846d112f6b1ffa282be85e33,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":7,""p"":0.003838461538461539}",
     22272,     11081,         0,    45.4,pymatching,5b587ed6e7959d613ba3e9e48a3ea77c6b1d406577e4757cd0025966c5055bda,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":7,""p"":0.009087179487179487}",
       256,       136,         0,   0.597,pymatching,5a807f794aaee406ed751976d27e56374c8c97dd49e07143806fd6a7cfa8fbef,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":9,""p"":0.003838461538461539}",
      2048,       933,         0,    3.32,pymatching,05daa8cbb838c989d65f9ad06ad82ac122fb3af0b0bec344f1265f22887cc3b6,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":9,""p"":0.0031538461538461538}",
      1024,       497,         0,    2.01,pymatching,b9d005c4c1f67ff0abb36f2925b19fa9557e10248c286170c1140a9733000f8a,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":9,""p"":0.0036102564102564105}",
       512,       248,         0,    1.15,pymatching,5a807f794aaee406ed751976d27e56374c8c97dd49e07143806fd6a7cfa8fbef,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":9,""p"":0.003838461538461539}",
      1280,       626,         0,    2.50,pymatching,a20669305860f2db4f51b43030dd1748d3b8f35476d0451a3b602700d01aaf82,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":9,""p"":0.003382051282051282}",
     13824,      1843,         0,    11.8,pymatching,bf057dca4f8a175bab2a0455e418ea6119951599020fb287bd5d39d6306e8ff5,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":9,""p"":0.002012820512820513}",
       512,       261,         0,    1.17,pymatching,5a807f794aaee406ed751976d27e56374c8c97dd49e07143806fd6a7cfa8fbef,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":9,""p"":0.003838461538461539}",
         1,         1,         0,   0.057,pymatching,458ee842683ae4d53b4e9ac54a3272f77eabeee1d55c5d2d2d1462d90fefee3d,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":9,""p"":0.004066666666666666}",
         8,         6,         0,   0.023,pymatching,458ee842683ae4d53b4e9ac54a3272f77eabeee1d55c5d2d2d1462d90fefee3d,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":9,""p"":0.004066666666666666}",
     80896,       615,         0,    32.5,pymatching,e09551ed39a0ba18d68530e0c16b5628fcd6afbb383657058692ae5198bb6d37,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":9,""p"":0.0011}",
       128,        67,         0,   0.323,pymatching,458ee842683ae4d53b4e9ac54a3272f77eabeee1d55c5d2d2d1462d90fefee3d,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":9,""p"":0.004066666666666666}",
       128,        62,         0,   0.321,pymatching,458ee842683ae4d53b4e9ac54a3272f77eabeee1d55c5d2d2d1462d90fefee3d,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":9,""p"":0.004066666666666666}",
      1280,       638,         0,    2.53,pymatching,b9d005c4c1f67ff0abb36f2925b19fa9557e10248c286170c1140a9733000f8a,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":9,""p"":0.0036102564102564105}",
       128,        73,         0,   0.319,pymatching,458ee842683ae4d53b4e9ac54a3272f77eabeee1d55c5d2d2d1462d90fefee3d,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":9,""p"":0.004066666666666666}",
       128,        55,         0,   0.326,pymatching,458ee842683ae4d53b4e9ac54a3272f77eabeee1d55c5d2d2d1462d90fefee3d,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":9,""p"":0.004066666666666666}",
       768,       384,         0,    1.75,pymatching,5a807f794aaee406ed751976d27e56374c8c97dd49e07143806fd6a7cfa8fbef,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":9,""p"":0.003838461538461539}",
       128,        60,         0,   0.324,pymatching,458ee842683ae4d53b4e9ac54a3272f77eabeee1d55c5d2d2d1462d90fefee3d,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":9,""p"":0.004066666666666666}",
     73728,     36611,         0,    63.1,pymatching,a58c0deee8553703377faaf75648f9d300003a187eb3a9cfc555b49a6e224101,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":7,""p"":0.004066666666666666}",
       128,        64,         0,   0.326,pymatching,458ee842683ae4d53b4e9ac54a3272f77eabeee1d55c5d2d2d1462d90fefee3d,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":9,""p"":0.004066666666666666}",
      2816,      1280,         0,    4.61,pymatching,05daa8cbb838c989d65f9ad06ad82ac122fb3af0b0bec344f1265f22887cc3b6,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":9,""p"":0.0031538461538461538}",
       128,        69,         0,   0.322,pymatching,458ee842683ae4d53b4e9ac54a3272f77eabeee1d55c5d2d2d1462d90fefee3d,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":9,""p"":0.004066666666666666}",
     20736,     10287,         0,    45.1,pymatching,fa736f428a81019de55138a105a23e4aa40cedcbaf419153ce5e038a47e5dd75,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":7,""p"":0.009315384615384616}",
      1792,       864,         0,    3.48,pymatching,a20669305860f2db4f51b43030dd1748d3b8f35476d0451a3b602700d01aaf82,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":9,""p"":0.003382051282051282}",
       128,        58,         0,   0.319,pymatching,458ee842683ae4d53b4e9ac54a3272f77eabeee1d55c5d2d2d1462d90fefee3d,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":9,""p"":0.004066666666666666}",
     68096,     33945,         0,    63.1,pymatching,6b97e965ae78281922019f72bf7eaf7d7e92fa20d42d99d1767116a75f6203e8,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":7,""p"":0.004294871794871795}",
      5632,      2319,         0,    8.40,pymatching,dc8c018a07a9767488495e0e56ee3effb75d850cd576a0e615ad816b151e337f,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":9,""p"":0.0029256410256410254}",
       128,        69,         0,   0.321,pymatching,458ee842683ae4d53b4e9ac54a3272f77eabeee1d55c5d2d2d1462d90fefee3d,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":9,""p"":0.004066666666666666}",
       256,       142,         0,   0.650,pymatching,458ee842683ae4d53b4e9ac54a3272f77eabeee1d55c5d2d2d1462d90fefee3d,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":9,""p"":0.004066666666666666}",
      1024,       533,         0,    2.31,pymatching,5a807f794aaee406ed751976d27e56374c8c97dd49e07143806fd6a7cfa8fbef,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":9,""p"":0.003838461538461539}",
      1536,       743,         0,    3.05,pymatching,b9d005c4c1f67ff0abb36f2925b19fa9557e10248c286170c1140a9733000f8a,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":9,""p"":0.0036102564102564105}",
   2136431,         0,         0,    61.4,pymatching,7df1a95992bd20b782f5efd03091b40470a0018b54c6bb2be138395fd290a12a,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":7,""p"":2.782559402207126e-05}",
       256,       116,         0,   0.648,pymatching,458ee842683ae4d53b4e9ac54a3272f77eabeee1d55c5d2d2d1462d90fefee3d,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":9,""p"":0.004066666666666666}",
     69632,      1462,         0,    32.5,pymatching,087b6a1c4815ed1cb9b824ea3bf3f3d4d51fe66e4f7fe8c357ff862ddf7b8d5d,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":9,""p"":0.0013282051282051282}",
       384,       197,         0,   0.976,pymatching,458ee842683ae4d53b4e9ac54a3272f77eabeee1d55c5d2d2d1462d90fefee3d,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":9,""p"":0.004066666666666666}",
       512,       257,         0,    1.26,pymatching,458ee842683ae4d53b4e9ac54a3272f77eabeee1d55c5d2d2d1462d90fefee3d,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":9,""p"":0.004066666666666666}",
     12288,      2536,         0,    11.9,pymatching,8ab2b1bc2ba011f1977259bf8c928143b2f22124e7cc386aad8919e3d15905a1,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":9,""p"":0.002241025641025641}",
      2304,      1092,         0,    4.44,pymatching,a20669305860f2db4f51b43030dd1748d3b8f35476d0451a3b602700d01aaf82,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":9,""p"":0.003382051282051282}",
      1536,       742,         0,    3.43,pymatching,5a807f794aaee406ed751976d27e56374c8c97dd49e07143806fd6a7cfa8fbef,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":9,""p"":0.003838461538461539}",
         1,         1,         0,   0.048,pymatching,8e69b5063fc39944b2cc62579e738405c030ed2ce10e7403948361f26d5c8cbf,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":9,""p"":0.004294871794871795}",
         8,         5,         0,   0.025,pymatching,8e69b5063fc39944b2cc62579e738405c030ed2ce10e7403948361f26d5c8cbf,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":9,""p"":0.004294871794871795}",
     10752,      3036,         0,    12.1,pymatching,94ba502ef67d52deb36846b08f9c7194e0116f79039ece23588bbd464941bf06,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":9,""p"":0.0024692307692307696}",
       128,        60,         0,   0.343,pymatching,8e69b5063fc39944b2cc62579e738405c030ed2ce10e7403948361f26d5c8cbf,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":9,""p"":0.004294871794871795}",
      9472,      3303,         0,    12.0,pymatching,14338a54c51a851727df5905e6403133bb0eb52d1d3f885922e68900dc5c6a06,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":9,""p"":0.0026974358974358975}",
       128,        69,         0,   0.349,pymatching,8e69b5063fc39944b2cc62579e738405c030ed2ce10e7403948361f26d5c8cbf,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":9,""p"":0.004294871794871795}",
     21248,     10571,         0,    45.3,pymatching,b5e15fd8e152e92fbddff3257de79dc65fd3391e03c9aed62c0e436796855aa9,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":7,""p"":0.009543589743589743}",
       640,       324,         0,    1.61,pymatching,458ee842683ae4d53b4e9ac54a3272f77eabeee1d55c5d2d2d1462d90fefee3d,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":9,""p"":0.004066666666666666}",
     65024,     32343,         0,    63.1,pymatching,43b7215859fc85846ec8cce8f1cdabeac1303b27303c6118a4d729ac41b5313f,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":7,""p"":0.004523076923076923}",
       128,        60,         0,   0.345,pymatching,8e69b5063fc39944b2cc62579e738405c030ed2ce10e7403948361f26d5c8cbf,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":9,""p"":0.004294871794871795}",
      3840,      1733,         0,    6.32,pymatching,05daa8cbb838c989d65f9ad06ad82ac122fb3af0b0bec344f1265f22887cc3b6,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":9,""p"":0.0031538461538461538}",
      2304,      1191,         0,    4.59,pymatching,b9d005c4c1f67ff0abb36f2925b19fa9557e10248c286170c1140a9733000f8a,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":9,""p"":0.0036102564102564105}",
       128,        64,         0,   0.344,pymatching,8e69b5063fc39944b2cc62579e738405c030ed2ce10e7403948361f26d5c8cbf,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":9,""p"":0.004294871794871795}",
       128,        56,         0,   0.340,pymatching,8e69b5063fc39944b2cc62579e738405c030ed2ce10e7403948361f26d5c8cbf,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":9,""p"":0.004294871794871795}",
       128,        58,         0,   0.348,pymatching,8e69b5063fc39944b2cc62579e738405c030ed2ce10e7403948361f26d5c8cbf,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":9,""p"":0.004294871794871795}",
    766976,         0,         0,    45.0,pymatching,25896463593454785e8800f84b5ac94e4a35f34df25a1f28315efcd890e1c47c,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":9,""p"":1e-05}",
       128,        66,         0,   0.345,pymatching,8e69b5063fc39944b2cc62579e738405c030ed2ce10e7403948361f26d5c8cbf,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":9,""p"":0.004294871794871795}",
       128,        64,         0,   0.345,pymatching,8e69b5063fc39944b2cc62579e738405c030ed2ce10e7403948361f26d5c8cbf,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":9,""p"":0.004294871794871795}",
       896,       459,         0,    2.24,pymatching,458ee842683ae4d53b4e9ac54a3272f77eabeee1d55c5d2d2d1462d90fefee3d,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":9,""p"":0.004066666666666666}",
       128,        65,         0,   0.346,pymatching,8e69b5063fc39944b2cc62579e738405c030ed2ce10e7403948361f26d5c8cbf,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":9,""p"":0.004294871794871795}",
     20480,     10314,         0,    45.5,pymatching,1f530ad79222cf7b60afe76a7cd43e12ed3234f143ae241d81275b8f395ed185,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":7,""p"":0.009771794871794871}",
       256,       120,         0,   0.693,pymatching,8e69b5063fc39944b2cc62579e738405c030ed2ce10e7403948361f26d5c8cbf,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":9,""p"":0.004294871794871795}",
     20224,     10122,         0,    45.1,pymatching,c132c46a7b3d66fe9a9d21340c3ecd362450fd00755103369f5da52772de9dff,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":7,""p"":0.01}",
       256,       126,         0,   0.688,pymatching,8e69b5063fc39944b2cc62579e738405c030ed2ce10e7403948361f26d5c8cbf,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":9,""p"":0.004294871794871795}",
      2048,      1017,         0,    4.68,pymatching,5a807f794aaee406ed751976d27e56374c8c97dd49e07143806fd6a7cfa8fbef,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":9,""p"":0.003838461538461539}",
     78848,     13947,         0,    23.6,pymatching,492463cfb84a49285dd5a21f71e0556f5b1028962c6a14998d0c1a4ab27b9b32,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":7,""p"":0.002012820512820513}",
       384,       194,         0,    1.04,pymatching,8e69b5063fc39944b2cc62579e738405c030ed2ce10e7403948361f26d5c8cbf,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":9,""p"":0.004294871794871795}",
     24064,      1997,         0,    16.6,pymatching,79f864ac37366e874b731b98ecb506e4b4fb5582a22f84a5fe88437e7e22eaf7,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":9,""p"":0.0017846153846153847}",
     61440,     30626,         0,    63.4,pymatching,eb28431dca31190226db0af4e90b475229f3471474716a2e72b21f809fd957d9,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":7,""p"":0.004751282051282051}",
      3328,      1626,         0,    6.41,pymatching,a20669305860f2db4f51b43030dd1748d3b8f35476d0451a3b602700d01aaf82,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":9,""p"":0.003382051282051282}",
      1280,       607,         0,    3.19,pymatching,458ee842683ae4d53b4e9ac54a3272f77eabeee1d55c5d2d2d1462d90fefee3d,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":9,""p"":0.004066666666666666}",
     56832,     28535,         0,    63.4,pymatching,c705f8600f279d7a057663a5f6c3c627a4f577b6cdd61c29af98a9986714a406,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":7,""p"":0.00497948717948718}",
    746496,         0,         0,    45.0,pymatching,62382557ed1e718078086fff966f3d822655cadc1ea1d6a82e8e4b53bc3db234,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":9,""p"":1.6681005372000593e-05}",
    708608,         0,         0,    45.0,pymatching,6b8a917ef8206ed46aa349a46762e7592bf08523d5306ae36449fade8ae0a04a,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":9,""p"":2.782559402207126e-05}",
       512,       238,         0,    1.37,pymatching,8e69b5063fc39944b2cc62579e738405c030ed2ce10e7403948361f26d5c8cbf,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":9,""p"":0.004294871794871795}",
      7936,      3274,         0,    11.8,pymatching,dc8c018a07a9767488495e0e56ee3effb75d850cd576a0e615ad816b151e337f,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":9,""p"":0.0029256410256410254}",
      3072,      1474,         0,    6.22,pymatching,b9d005c4c1f67ff0abb36f2925b19fa9557e10248c286170c1140a9733000f8a,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":9,""p"":0.0036102564102564105}",
         1,         0,         0,   0.049,pymatching,2d2e2bd9f41ccc22133585a6db558191db9e93152ee8c1a5d914deceae118560,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":9,""p"":0.004523076923076923}",
         8,         4,         0,   0.027,pymatching,2d2e2bd9f41ccc22133585a6db558191db9e93152ee8c1a5d914deceae118560,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":9,""p"":0.004523076923076923}",
       128,        67,         0,   0.375,pymatching,2d2e2bd9f41ccc22133585a6db558191db9e93152ee8c1a5d914deceae118560,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":9,""p"":0.004523076923076923}",
   2410863,         1,         0,    72.2,pymatching,eaf747b0fd0ff04c2e84c0977a6379c468600605ce884aaa3e2704346ddf0d72,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":7,""p"":4.641588833612782e-05}",
     19456,      2608,         0,    16.6,pymatching,bf057dca4f8a175bab2a0455e418ea6119951599020fb287bd5d39d6306e8ff5,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":9,""p"":0.002012820512820513}",
       128,        56,         0,   0.374,pymatching,2d2e2bd9f41ccc22133585a6db558191db9e93152ee8c1a5d914deceae118560,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":9,""p"":0.004523076923076923}",
       640,       315,         0,    1.75,pymatching,8e69b5063fc39944b2cc62579e738405c030ed2ce10e7403948361f26d5c8cbf,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":9,""p"":0.004294871794871795}",
       128,        64,         0,   0.372,pymatching,2d2e2bd9f41ccc22133585a6db558191db9e93152ee8c1a5d914deceae118560,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":9,""p"":0.004523076923076923}",
     55296,     27695,         0,    63.4,pymatching,ea915b926388483704964dbddf02c4889b275ef394031c9ed7eab78c9fcad026,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":7,""p"":0.005207692307692308}",
       128,        65,         0,   0.376,pymatching,2d2e2bd9f41ccc22133585a6db558191db9e93152ee8c1a5d914deceae118560,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":9,""p"":0.004523076923076923}",
    673792,         0,         0,    44.9,pymatching,26d556f51179726b210982b47908a9ea0ed400e8d5d4b8b443367d57e02892e3,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":9,""p"":4.641588833612782e-05}",
      5120,      2356,         0,    8.41,pymatching,05daa8cbb838c989d65f9ad06ad82ac122fb3af0b0bec344f1265f22887cc3b6,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":9,""p"":0.0031538461538461538}",
       128,        65,         0,   0.376,pymatching,2d2e2bd9f41ccc22133585a6db558191db9e93152ee8c1a5d914deceae118560,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":9,""p"":0.004523076923076923}",
       128,        66,         0,   0.372,pymatching,2d2e2bd9f41ccc22133585a6db558191db9e93152ee8c1a5d914deceae118560,"{""config"":[""X+"",""I0"",""X"",""X""],""d"":9,""p"":0.004523076923076923}",
