     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata,custom_counts
      1792,       871,         0,    4.40,pymatching,e2a426f842c6f00f0256c6f98652027707887d264d607322c4cedad52de5c38b,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":7,""p"":0.011435897435897435}",
       384,       177,         0,   0.958,pymatching,51707ea5dbd8b7892828dfd69dd656f048792b1f64e4b928e767c80064116cac,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":7,""p"":0.012148717948717948}",
       512,       260,         0,    1.27,pymatching,51707ea5dbd8b7892828dfd69dd656f048792b1f64e4b928e767c80064116cac,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":7,""p"":0.012148717948717948}",
     67584,     33730,         0,    35.1,pymatching,0ff38ebe025300dca6fd4256eef6748a20aba73ce5c1648e81d62dae8e308812,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":5,""p"":0.009297435897435898}",
     58368,     10426,         0,    23.0,pymatching,c553aaef9cff1a743c1d71a1d811ebcc4154581db4eb21ca34f5430aa27a5e1a,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":7,""p"":0.0025256410256410257}",
      9984,      5038,         0,    16.5,pymatching,6ae138aad01d4b655f3fd1633dce06a9216fc51bb6496bc25002fcfa57152f57,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":7,""p"":0.007515384615384615}",
      3840,      1930,         0,    8.60,pymatching,cb9c935119e017767466737687f8ecf146748819a0c917cdbc3f9ef4da970ed4,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":7,""p"":0.010010256410256409}",
      6144,      3022,         0,    11.8,pymatching,ddf1662ca91f9c6dd711e1cbfc1d319564443d5874966166d3f5de77a985e249,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":7,""p"":0.00894102564102564}",
       640,       294,         0,    1.58,pymatching,51707ea5dbd8b7892828dfd69dd656f048792b1f64e4b928e767c80064116cac,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":7,""p"":0.012148717948717948}",
      1792,       911,         0,    4.29,pymatching,ac4f81acad53ad0ba02119c5a46f9c5f751a98a5a90ecabfb09cebe0a3f65ca8,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":7,""p"":0.011792307692307692}",
         1,         0,         0,   0.019,pymatching,fb774a9d07e912c131a87d12ea4395612378602a2d9aaabef707d6bce7a84ba0,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":7,""p"":0.012505128205128205}",
        16,        10,         0,   0.043,pymatching,fb774a9d07e912c131a87d12ea4395612378602a2d9aaabef707d6bce7a84ba0,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":7,""p"":0.012505128205128205}",
       128,        75,         0,   0.328,pymatching,fb774a9d07e912c131a87d12ea4395612378602a2d9aaabef707d6bce7a84ba0,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":7,""p"":0.012505128205128205}",
       128,        62,         0,   0.330,pymatching,fb774a9d07e912c131a87d12ea4395612378602a2d9aaabef707d6bce7a84ba0,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":7,""p"":0.012505128205128205}",
      2816,      1372,         0,    6.48,pymatching,e7696963445fde62925ea80c7789750ea82393842fde2deb8dfb2ad6b653646d,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":7,""p"":0.01107948717948718}",
       128,        66,         0,   0.330,pymatching,fb774a9d07e912c131a87d12ea4395612378602a2d9aaabef707d6bce7a84ba0,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":7,""p"":0.012505128205128205}",
       128,        74,         0,   0.332,pymatching,fb774a9d07e912c131a87d12ea4395612378602a2d9aaabef707d6bce7a84ba0,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":7,""p"":0.012505128205128205}",
       896,       438,         0,    2.21,pymatching,51707ea5dbd8b7892828dfd69dd656f048792b1f64e4b928e767c80064116cac,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":7,""p"":0.012148717948717948}",
       128,        65,         0,   0.330,pymatching,fb774a9d07e912c131a87d12ea4395612378602a2d9aaabef707d6bce7a84ba0,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":7,""p"":0.012505128205128205}",
      2432,      1218,         0,    6.04,pymatching,e2a426f842c6f00f0256c6f98652027707887d264d607322c4cedad52de5c38b,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":7,""p"":0.011435897435897435}",
     71680,     35974,         0,    38.2,pymatching,671336d45d2046e491f4b3b80ea53717fb8f1bfaf76c8a25e3019fc22cf65e97,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":5,""p"":0.010010256410256409}",
     48128,     12195,         0,    23.1,pymatching,20003bde35f095d2f424959842c249bc9ff439625d657645abe6a23493eccb59,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":7,""p"":0.0028820512820512817}",
       128,        63,         0,   0.328,pymatching,fb774a9d07e912c131a87d12ea4395612378602a2d9aaabef707d6bce7a84ba0,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":7,""p"":0.012505128205128205}",
       128,        68,         0,   0.334,pymatching,fb774a9d07e912c131a87d12ea4395612378602a2d9aaabef707d6bce7a84ba0,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":7,""p"":0.012505128205128205}",
     73728,     36856,         0,    39.1,pymatching,79fcf2a2edd25fce8d3b0c944a153b844126ffa4908d87dfc04d15eb31f7f060,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":5,""p"":0.009653846153846153}",
       128,        59,         0,   0.330,pymatching,fb774a9d07e912c131a87d12ea4395612378602a2d9aaabef707d6bce7a84ba0,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":7,""p"":0.012505128205128205}",
       128,        71,         0,   0.331,pymatching,fb774a9d07e912c131a87d12ea4395612378602a2d9aaabef707d6bce7a84ba0,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":7,""p"":0.012505128205128205}",
      5632,      2805,         0,    12.1,pymatching,63717b054a62cd91afaf45f037dcbe9b254827e38a2b6a162be937def39d6e59,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":7,""p"":0.009297435897435898}",
         1,         0,         0,   0.020,pymatching,b20a57a8218a4fa9f7015cf76dd2d24ddc8bd243519bcbdff29b0f9f7ca2fb94,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":7,""p"":0.012861538461538462}",
        16,         8,         0,   0.043,pymatching,b20a57a8218a4fa9f7015cf76dd2d24ddc8bd243519bcbdff29b0f9f7ca2fb94,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":7,""p"":0.012861538461538462}",
      9472,      4729,         0,    16.8,pymatching,557eaabcd7624d1ede4629de95458d8ef7fa848c25b36bc83e9ed5e394a9fa49,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":7,""p"":0.007871794871794872}",
      3840,      1914,         0,    8.67,pymatching,2f9546e2ccd0c105e091db9be685e31ca90ac7ba75b6f1c09679ad1262511e40,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":7,""p"":0.010366666666666666}",
       128,        69,         0,   0.329,pymatching,b20a57a8218a4fa9f7015cf76dd2d24ddc8bd243519bcbdff29b0f9f7ca2fb94,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":7,""p"":0.012861538461538462}",
       256,       131,         0,   0.668,pymatching,fb774a9d07e912c131a87d12ea4395612378602a2d9aaabef707d6bce7a84ba0,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":7,""p"":0.012505128205128205}",
      5632,      2767,         0,    11.8,pymatching,eff0beeadedb19b120110c92178d15af20b38d7b150e5cc260a1fd8c7c6db459,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":7,""p"":0.009653846153846153}",
         1,         1,         0,   0.020,pymatching,d03ea8aa1f3de36598de322994159d9e4e6cb29e6ff4724ec3dbefc4089352c4,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":7,""p"":0.013217948717948718}",
       128,        60,         0,   0.324,pymatching,b20a57a8218a4fa9f7015cf76dd2d24ddc8bd243519bcbdff29b0f9f7ca2fb94,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":7,""p"":0.012861538461538462}",
        16,         6,         0,   0.044,pymatching,d03ea8aa1f3de36598de322994159d9e4e6cb29e6ff4724ec3dbefc4089352c4,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":7,""p"":0.013217948717948718}",
     29696,     12921,         0,    23.2,pymatching,a9967c7e7651424b58defe77bad9f1e9333cbe903418421456e327a27bdf9e3f,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":7,""p"":0.003951282051282051}",
     34304,     13353,         0,    23.1,pymatching,61a99dfd42425474c96cf9b44073dd2a346704406adfccdb4294b77711a84d49,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":7,""p"":0.0035948717948717946}",
       128,        61,         0,   0.323,pymatching,b20a57a8218a4fa9f7015cf76dd2d24ddc8bd243519bcbdff29b0f9f7ca2fb94,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":7,""p"":0.012861538461538462}",
      3840,      1979,         0,    8.78,pymatching,40c2b884bfc3bba1057768c25ebbbb6bbd8b5b5c651751012699c29cceb4aaab,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":7,""p"":0.010723076923076922}",
       128,        66,         0,   0.340,pymatching,d03ea8aa1f3de36598de322994159d9e4e6cb29e6ff4724ec3dbefc4089352c4,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":7,""p"":0.013217948717948718}",
       256,       124,         0,   0.670,pymatching,fb774a9d07e912c131a87d12ea4395612378602a2d9aaabef707d6bce7a84ba0,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":7,""p"":0.012505128205128205}",
     38912,     12676,         0,    23.2,pymatching,def16c697be54a7253488acf2467abfa7a36c8662044cd75174f34289db389a0,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":7,""p"":0.003238461538461538}",
       128,        68,         0,   0.326,pymatching,b20a57a8218a4fa9f7015cf76dd2d24ddc8bd243519bcbdff29b0f9f7ca2fb94,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":7,""p"":0.012861538461538462}",
       128,        67,         0,   0.345,pymatching,d03ea8aa1f3de36598de322994159d9e4e6cb29e6ff4724ec3dbefc4089352c4,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":7,""p"":0.013217948717948718}",
      1280,       665,         0,    3.22,pymatching,51707ea5dbd8b7892828dfd69dd656f048792b1f64e4b928e767c80064116cac,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":7,""p"":0.012148717948717948}",
       128,        64,         0,   0.331,pymatching,b20a57a8218a4fa9f7015cf76dd2d24ddc8bd243519bcbdff29b0f9f7ca2fb94,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":7,""p"":0.012861538461538462}",
       128,        71,         0,   0.343,pymatching,d03ea8aa1f3de36598de322994159d9e4e6cb29e6ff4724ec3dbefc4089352c4,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":7,""p"":0.013217948717948718}",
       128,        63,         0,   0.340,pymatching,b20a57a8218a4fa9f7015cf76dd2d24ddc8bd243519bcbdff29b0f9f7ca2fb94,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":7,""p"":0.012861538461538462}",
       128,        63,         0,   0.345,pymatching,d03ea8aa1f3de36598de322994159d9e4e6cb29e6ff4724ec3dbefc4089352c4,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":7,""p"":0.013217948717948718}",
       384,       205,         0,    1.00,pymatching,fb774a9d07e912c131a87d12ea4395612378602a2d9aaabef707d6bce7a84ba0,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":7,""p"":0.012505128205128205}",
       128,        63,         0,   0.326,pymatching,b20a57a8218a4fa9f7015cf76dd2d24ddc8bd243519bcbdff29b0f9f7ca2fb94,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":7,""p"":0.012861538461538462}",
      2560,      1311,         0,    6.15,pymatching,ac4f81acad53ad0ba02119c5a46f9c5f751a98a5a90ecabfb09cebe0a3f65ca8,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":7,""p"":0.011792307692307692}",
       128,        62,         0,   0.338,pymatching,d03ea8aa1f3de36598de322994159d9e4e6cb29e6ff4724ec3dbefc4089352c4,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":7,""p"":0.013217948717948718}",
       128,        72,         0,   0.326,pymatching,b20a57a8218a4fa9f7015cf76dd2d24ddc8bd243519bcbdff29b0f9f7ca2fb94,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":7,""p"":0.012861538461538462}",
       128,        65,         0,   0.343,pymatching,d03ea8aa1f3de36598de322994159d9e4e6cb29e6ff4724ec3dbefc4089352c4,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":7,""p"":0.013217948717948718}",
       128,        63,         0,   0.327,pymatching,b20a57a8218a4fa9f7015cf76dd2d24ddc8bd243519bcbdff29b0f9f7ca2fb94,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":7,""p"":0.012861538461538462}",
       128,        66,         0,   0.344,pymatching,d03ea8aa1f3de36598de322994159d9e4e6cb29e6ff4724ec3dbefc4089352c4,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":7,""p"":0.013217948717948718}",
       128,        59,         0,   0.343,pymatching,d03ea8aa1f3de36598de322994159d9e4e6cb29e6ff4724ec3dbefc4089352c4,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":7,""p"":0.013217948717948718}",
       512,       242,         0,    1.33,pymatching,fb774a9d07e912c131a87d12ea4395612378602a2d9aaabef707d6bce7a84ba0,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":7,""p"":0.012505128205128205}",
       256,       128,         0,   0.650,pymatching,b20a57a8218a4fa9f7015cf76dd2d24ddc8bd243519bcbdff29b0f9f7ca2fb94,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":7,""p"":0.012861538461538462}",
       128,        62,         0,   0.340,pymatching,d03ea8aa1f3de36598de322994159d9e4e6cb29e6ff4724ec3dbefc4089352c4,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":7,""p"":0.013217948717948718}",
     74752,     37280,         0,    45.1,pymatching,0b89284c05019ef80ca2d1c663dbd7b626a1eb337f031c904a10801d778d2d3b,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":5,""p"":0.011792307692307692}",
     73216,     36514,         0,    45.0,pymatching,e3a87658e0dda27325e8bc13350f99851bb7acef50922d1c8b1a9dc34207d9d3,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":5,""p"":0.012148717948717948}",
     26624,     12596,         0,    23.2,pymatching,11b14be2a8a21ad8d72dfb4247ab3405de5f79f28ce3e5fcf353b1dfa8ddfe67,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":7,""p"":0.0043076923076923075}",
   1751040,         0,         0,    45.0,pymatching,85903a27a8e0aa8819f4bf6c51c5b02cc4c1d8ae2bbea5865ab3304b7c05073a,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":7,""p"":1e-05}",
       256,       125,         0,   0.642,pymatching,b20a57a8218a4fa9f7015cf76dd2d24ddc8bd243519bcbdff29b0f9f7ca2fb94,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":7,""p"":0.012861538461538462}",
       256,       127,         0,   0.683,pymatching,d03ea8aa1f3de36598de322994159d9e4e6cb29e6ff4724ec3dbefc4089352c4,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":7,""p"":0.013217948717948718}",
   1661952,         0,         0,    44.9,pymatching,8de9392452ca4a7fb1dba53d87e8741b4f8ff39421d8c6b6a96ccd5d6f0dd59d,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":7,""p"":1.6681005372000593e-05}",
     71680,     35729,         0,    45.1,pymatching,508e5ae5580a1093e792d6be0116d2628f281e7b7f7957dfdb8201f05fdfaa90,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":5,""p"":0.012505128205128205}",
       256,       122,         0,   0.685,pymatching,d03ea8aa1f3de36598de322994159d9e4e6cb29e6ff4724ec3dbefc4089352c4,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":7,""p"":0.013217948717948718}",
       640,       323,         0,    1.70,pymatching,fb774a9d07e912c131a87d12ea4395612378602a2d9aaabef707d6bce7a84ba0,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":7,""p"":0.012505128205128205}",
   1587200,         0,         0,    44.9,pymatching,f8d5ed6857ba4b0bbfcb483bc65ccb0d3ff871e259e8e9fd01075db9a4aca586,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":7,""p"":2.782559402207126e-05}",
       384,       184,         0,   0.965,pymatching,b20a57a8218a4fa9f7015cf76dd2d24ddc8bd243519bcbdff29b0f9f7ca2fb94,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":7,""p"":0.012861538461538462}",
   1460224,         0,         0,    44.9,pymatching,a9e0f85d908cbebfca53c6d6bc503d7499361b9c8daae6d98f0f467b9db58441,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":7,""p"":4.641588833612782e-05}",
     70656,     35265,         0,    45.3,pymatching,f6be7ad242a5b210fe3c0b963c873ea85c2ee765536ef4f3442222205ba25fc7,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":5,""p"":0.012861538461538462}",
   1381376,         0,         0,    44.9,pymatching,68c42137aa75f880f69dd21b73473ffe215cfb99525cc463380e8a8f245b0f36,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":7,""p"":7.742636826811278e-05}",
      9216,      4595,         0,    16.8,pymatching,45a451091aa9b7fc041e86031f86e275c4d4ad29a6e5c3b470ce911a85232c8d,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":7,""p"":0.008228205128205128}",
   1288192,         2,         0,    45.0,pymatching,dea2450d5f5dce970774135b1b4320e84c75f90d77f5b79ddd11beb3e15159fc,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":7,""p"":0.0001291549665014884}",
      1792,       863,         0,    4.43,pymatching,51707ea5dbd8b7892828dfd69dd656f048792b1f64e4b928e767c80064116cac,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":7,""p"":0.012148717948717948}",
     70144,     35302,         0,    45.2,pymatching,2862090e0e7038eb892fa2eda06fd975a2813b605ca5cc23a43589da9a3845ae,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":5,""p"":0.013217948717948718}",
       384,       185,         0,    1.03,pymatching,d03ea8aa1f3de36598de322994159d9e4e6cb29e6ff4724ec3dbefc4089352c4,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":7,""p"":0.013217948717948718}",
     77824,     38842,         0,    45.0,pymatching,df36362735541069ae1d05ab3b42c8dc4ad64f24718b6c96a1c0c3acd54761b4,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":5,""p"":0.01107948717948718}",
     80896,     40405,         0,    45.2,pymatching,ee3c7eb04eeb7c950e2f35a81cbddf9d595d8d3040d11b9707fee3fc1ca0e6bd,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":5,""p"":0.010723076923076922}",
      3840,      1902,         0,    8.83,pymatching,e7696963445fde62925ea80c7789750ea82393842fde2deb8dfb2ad6b653646d,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":7,""p"":0.01107948717948718}",
       512,       278,         0,    1.28,pymatching,b20a57a8218a4fa9f7015cf76dd2d24ddc8bd243519bcbdff29b0f9f7ca2fb94,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":7,""p"":0.012861538461538462}",
     79872,     40088,         0,    45.1,pymatching,999d5cde445374b185846d869aa2717d36ff2f9929e29d38dfc256074fabec35,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":5,""p"":0.010366666666666666}",
      8192,      4127,         0,    16.4,pymatching,e740767e967f6a7f1bf9543c44854616037ca2cd0a5ae0ff15b9095137fd5082,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":7,""p"":0.008584615384615385}",
     19456,      9711,         0,    23.2,pymatching,eccdfc938a39afd653ecd902cef6f94d353159ed74e23ee7842252c7ca2786d7,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":7,""p"":0.005376923076923077}",
   1006592,        14,         0,    44.9,pymatching,efc7de23dfb5fb45a733ef55aad0ff7f8dea998160fd096bf00645c1141016a3,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":7,""p"":0.00021544346900318823}",
     67584,     33664,         0,    45.0,pymatching,a74760efe25cfb3c7d5804aa3da2e567a404936be8b499c55c269e308dd9eed2,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":5,""p"":0.01393076923076923}",
      3456,      1717,         0,    8.57,pymatching,e2a426f842c6f00f0256c6f98652027707887d264d607322c4cedad52de5c38b,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":7,""p"":0.011435897435897435}",
     18432,      9236,         0,    23.2,pymatching,0b9e8fdfac285245f684a410d6fa6ef9806d2e6ad8928e197a9cd0d0714ddd52,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":7,""p"":0.005733333333333333}",
    825344,        79,         0,    44.9,pymatching,9194a6b5b946a6568fc13a5c936f6a111c66bec1da5e1ec0501f2089c6a76c5a,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":7,""p"":0.00035938136638046257}",
     66560,     33429,         0,    45.2,pymatching,ca994f57c4026b710cc73c328dc64e39e40df00f34946da137463366f98e9864,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":5,""p"":0.013574358974358974}",
     63488,     31750,         0,    45.3,pymatching,07a559f5a3127365c1cd60238685e06d582ce3e5dcde96bfbf33fc8a01691e5e,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":5,""p"":0.014643589743589744}",
       896,       467,         0,    2.40,pymatching,fb774a9d07e912c131a87d12ea4395612378602a2d9aaabef707d6bce7a84ba0,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":7,""p"":0.012505128205128205}",
       512,       254,         0,    1.38,pymatching,d03ea8aa1f3de36598de322994159d9e4e6cb29e6ff4724ec3dbefc4089352c4,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":7,""p"":0.013217948717948718}",
      5376,      2644,         0,    12.1,pymatching,cb9c935119e017767466737687f8ecf146748819a0c917cdbc3f9ef4da970ed4,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":7,""p"":0.010010256410256409}",
    563200,       456,         0,    45.0,pymatching,db9f7ceb8df4a5a54a96f79feefa56839493ab3c38d7c38151ab61fbe5cbc86f,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":7,""p"":0.0005994842503189409}",
     64000,     32065,         0,    45.3,pymatching,8712576f1b791ad57607ed549210779a540dca5b396eee209796ce43e21c16df,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":5,""p"":0.014287179487179487}",
     65024,     32693,         0,    45.3,pymatching,aac159a37e71334b31700a0e6d394e07acdb82eefce765d0bde345212e6dba94,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":5,""p"":0.014999999999999998}",
       640,       327,         0,    1.62,pymatching,b20a57a8218a4fa9f7015cf76dd2d24ddc8bd243519bcbdff29b0f9f7ca2fb94,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":7,""p"":0.012861538461538462}",
     76800,     38366,         0,    45.3,pymatching,506d18f39e086c4421b854d9f58532c3b065d87cd150bf173bb3a852a02233f0,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":5,""p"":0.011435897435897435}",
     17408,      8641,         0,    23.1,pymatching,8fe5adbe91992735ff7280b19f4a4f019d3a279ebe9e55dd6de7d2842b93c92c,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":7,""p"":0.00608974358974359}",
      4096,      2003,         0,    2.28,pymatching,ee3c7eb04eeb7c950e2f35a81cbddf9d595d8d3040d11b9707fee3fc1ca0e6bd,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":5,""p"":0.010723076923076922}",
     23552,     11355,         0,    23.1,pymatching,dffc0d6a5ebe68af477a505c66aad22edb844c04ad822b5e4ede946726e3d2d9,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":7,""p"":0.004664102564102564}",
       640,       316,         0,    1.73,pymatching,d03ea8aa1f3de36598de322994159d9e4e6cb29e6ff4724ec3dbefc4089352c4,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":7,""p"":0.013217948717948718}",
    362496,      2171,         0,    45.1,pymatching,3063871275f2c6b48659e955a1aed91ac46d4e0a23cb3aaf574ea5a64094abc4,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":7,""p"":0.001}",
     20480,     10118,         0,    23.1,pymatching,10735462421b83313a17506968599aa2dce7be1fc45e2f4d9faeeeb82552a9c4,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":7,""p"":0.00502051282051282}",
         1,         0,         0,   0.020,pymatching,0fb8cf0aee7d01ff6cb42d4eb9feedffcf8bc6dfda0d375b22a7123fd11262cf,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":7,""p"":0.013574358974358974}",
        16,         9,         0,   0.050,pymatching,0fb8cf0aee7d01ff6cb42d4eb9feedffcf8bc6dfda0d375b22a7123fd11262cf,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":7,""p"":0.013574358974358974}",
       128,        65,         0,   0.330,pymatching,0fb8cf0aee7d01ff6cb42d4eb9feedffcf8bc6dfda0d375b22a7123fd11262cf,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":7,""p"":0.013574358974358974}",
       896,       436,         0,    2.33,pymatching,b20a57a8218a4fa9f7015cf76dd2d24ddc8bd243519bcbdff29b0f9f7ca2fb94,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":7,""p"":0.012861538461538462}",
      7168,      3596,         0,    4.10,pymatching,999d5cde445374b185846d869aa2717d36ff2f9929e29d38dfc256074fabec35,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":5,""p"":0.010366666666666666}",
      1152,       578,         0,    3.07,pymatching,fb774a9d07e912c131a87d12ea4395612378602a2d9aaabef707d6bce7a84ba0,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":7,""p"":0.012505128205128205}",
       128,        68,         0,   0.335,pymatching,0fb8cf0aee7d01ff6cb42d4eb9feedffcf8bc6dfda0d375b22a7123fd11262cf,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":7,""p"":0.013574358974358974}",
      3584,      1762,         0,    8.47,pymatching,ac4f81acad53ad0ba02119c5a46f9c5f751a98a5a90ecabfb09cebe0a3f65ca8,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":7,""p"":0.011792307692307692}",
    323584,      2830,         0,    45.1,pymatching,a603b8e87a9ff256573dcf78fb591b2ede54890fe602e3a84de64ce58bc3e7ce,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":7,""p"":0.0011}",
       128,        72,         0,   0.334,pymatching,0fb8cf0aee7d01ff6cb42d4eb9feedffcf8bc6dfda0d375b22a7123fd11262cf,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":7,""p"":0.013574358974358974}",
       128,        65,         0,   0.326,pymatching,0fb8cf0aee7d01ff6cb42d4eb9feedffcf8bc6dfda0d375b22a7123fd11262cf,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":7,""p"":0.013574358974358974}",
     15360,      7717,         0,    23.1,pymatching,7ff6b3711c2054c9b9146c6f500e56f3596fed7c4f0d8d0f33ec1f8bb5a9e3a8,"{""config"":[""Z0"",""I0"",""Z"",""I""],""d"":7,""p"":0.006446153846153846}",
