     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata,custom_counts
      1536,       795,         0,    3.58,pymatching,c969d3d030375fe9066aeb1a7013d5f9039eefd4cdb38090ccdd49c11a3ae871,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":7,""p"":0.01}",
     52224,         0,         0,    3.06,pymatching,df74789947b8495990bab747235c92d717b763322f8e1eebd1c2af319f0c3daa,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":9,""p"":1.6681005372000593e-05}",
      6912,      3461,         0,    11.7,pymatching,4b8aaa03e7ee6f30010dfdf8e8a0c4d7353289a5e2d7551a6c1c58210a7ffd09,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":7,""p"":0.007717948717948718}",
      7168,      3614,         0,    11.8,pymatching,7c3ddb6865c704632ea4047c7ab4cf2611af4cabc92e55671b1d8fee5c9142f6,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":7,""p"":0.00748974358974359}",
     17408,         0,         0,    1.13,pymatching,0ac9dfaa058a7cd5e97ce365876e3d7b5ca7edc234f9069b8fd01e0783e3189f,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":9,""p"":4.641588833612782e-05}",
         1,         0,         0,   0.041,pymatching,a6ffb874f925d807c0fd6d2a6d89baf0137a84e2b000f0a3f6434f1fb64e169a,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":9,""p"":7.742636826811278e-05}",
      1160,         0,         0,   0.086,pymatching,a6ffb874f925d807c0fd6d2a6d89baf0137a84e2b000f0a3f6434f1fb64e169a,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":9,""p"":7.742636826811278e-05}",
      1024,         0,         0,   0.073,pymatching,a6ffb874f925d807c0fd6d2a6d89baf0137a84e2b000f0a3f6434f1fb64e169a,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":9,""p"":7.742636826811278e-05}",
      1024,         0,         0,   0.074,pymatching,a6ffb874f925d807c0fd6d2a6d89baf0137a84e2b000f0a3f6434f1fb64e169a,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":9,""p"":7.742636826811278e-05}",
     11520,      5764,         0,    16.7,pymatching,70c329931889bd6fee4ccb1ebbbc7129fb1ad16bb88fd90e50b36246d6372a2a,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":7,""p"":0.006120512820512821}",
      1024,         0,         0,   0.068,pymatching,a6ffb874f925d807c0fd6d2a6d89baf0137a84e2b000f0a3f6434f1fb64e169a,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":9,""p"":7.742636826811278e-05}",
      1024,         0,         0,   0.072,pymatching,a6ffb874f925d807c0fd6d2a6d89baf0137a84e2b000f0a3f6434f1fb64e169a,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":9,""p"":7.742636826811278e-05}",
      2048,         0,         0,   0.141,pymatching,a6ffb874f925d807c0fd6d2a6d89baf0137a84e2b000f0a3f6434f1fb64e169a,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":9,""p"":7.742636826811278e-05}",
      2048,         0,         0,   0.140,pymatching,a6ffb874f925d807c0fd6d2a6d89baf0137a84e2b000f0a3f6434f1fb64e169a,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":9,""p"":7.742636826811278e-05}",
      3072,         0,         0,   0.217,pymatching,a6ffb874f925d807c0fd6d2a6d89baf0137a84e2b000f0a3f6434f1fb64e169a,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":9,""p"":7.742636826811278e-05}",
     68608,     34210,         0,    35.5,pymatching,cbb302a273b518098ffdf1aac3fad74116a925320f79c0acdb593e2804d464f2,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":5,""p"":0.009315384615384616}",
      3072,         0,         0,   0.218,pymatching,a6ffb874f925d807c0fd6d2a6d89baf0137a84e2b000f0a3f6434f1fb64e169a,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":9,""p"":7.742636826811278e-05}",
     35840,         0,         0,    2.22,pymatching,1e996b14d650f01ac59177f26a05b311bd6c4cee100fb94b0aa2fc7851db9c72,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":9,""p"":2.782559402207126e-05}",
     80896,      6924,         0,    23.1,pymatching,7c1aa2e08d6374ca57abfa73373d97c61f9ad0d08928a2ba030449ff5451792d,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":7,""p"":0.002012820512820513}",
      4096,         0,         0,   0.293,pymatching,a6ffb874f925d807c0fd6d2a6d89baf0137a84e2b000f0a3f6434f1fb64e169a,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":9,""p"":7.742636826811278e-05}",
     24576,         0,         0,    1.61,pymatching,0ac9dfaa058a7cd5e97ce365876e3d7b5ca7edc234f9069b8fd01e0783e3189f,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":9,""p"":4.641588833612782e-05}",
         1,         0,         0,   0.048,pymatching,c7f396cc8777559f7f98b0f452497dc7b53d065a8ad1b07475f1c560c7d9a8ed,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":9,""p"":0.0001291549665014884}",
      6656,      3220,         0,    12.1,pymatching,0e95d46d7d4e2ed475f2f88eb4657cc5e8b2b79274eff90a26ad1d31333e4d74,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":7,""p"":0.007946153846153846}",
       136,         0,         0,   0.015,pymatching,c7f396cc8777559f7f98b0f452497dc7b53d065a8ad1b07475f1c560c7d9a8ed,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":9,""p"":0.0001291549665014884}",
      1024,         0,         0,   0.085,pymatching,c7f396cc8777559f7f98b0f452497dc7b53d065a8ad1b07475f1c560c7d9a8ed,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":9,""p"":0.0001291549665014884}",
      1024,         0,         0,   0.083,pymatching,c7f396cc8777559f7f98b0f452497dc7b53d065a8ad1b07475f1c560c7d9a8ed,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":9,""p"":0.0001291549665014884}",
      1024,         0,         0,   0.080,pymatching,c7f396cc8777559f7f98b0f452497dc7b53d065a8ad1b07475f1c560c7d9a8ed,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":9,""p"":0.0001291549665014884}",
      6144,         0,         0,   0.435,pymatching,a6ffb874f925d807c0fd6d2a6d89baf0137a84e2b000f0a3f6434f1fb64e169a,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":9,""p"":7.742636826811278e-05}",
      1024,         0,         0,   0.084,pymatching,c7f396cc8777559f7f98b0f452497dc7b53d065a8ad1b07475f1c560c7d9a8ed,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":9,""p"":0.0001291549665014884}",
      1024,         0,         0,   0.084,pymatching,c7f396cc8777559f7f98b0f452497dc7b53d065a8ad1b07475f1c560c7d9a8ed,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":9,""p"":0.0001291549665014884}",
      2048,         0,         0,   0.164,pymatching,c7f396cc8777559f7f98b0f452497dc7b53d065a8ad1b07475f1c560c7d9a8ed,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":9,""p"":0.0001291549665014884}",
     75776,         0,         0,    4.31,pymatching,65d0cb2b992dec53d046849e3148501a4c6654823594c40b8cbed858f6e1e6b2,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":9,""p"":1e-05}",
      2048,         0,         0,   0.163,pymatching,c7f396cc8777559f7f98b0f452497dc7b53d065a8ad1b07475f1c560c7d9a8ed,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":9,""p"":0.0001291549665014884}",
     11776,      5973,         0,    16.6,pymatching,08e6afdb3ecad056fcc4e5e75adae1ba0d0650b920ab8d1e3fc04288683fdddf,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":7,""p"":0.006348717948717949}",
      8192,         0,         0,   0.588,pymatching,a6ffb874f925d807c0fd6d2a6d89baf0137a84e2b000f0a3f6434f1fb64e169a,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":9,""p"":7.742636826811278e-05}",
      3072,      1558,         0,    6.37,pymatching,6d3a8d77c71d7eb95a806d439610448baddd2eee24b4a27fb0db7cfe08df67d3,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":7,""p"":0.009543589743589743}",
      3072,         0,         0,   0.246,pymatching,c7f396cc8777559f7f98b0f452497dc7b53d065a8ad1b07475f1c560c7d9a8ed,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":9,""p"":0.0001291549665014884}",
     67584,      8293,         0,    23.0,pymatching,306a67c2238f9369d0c217ce1dc0c608abe648947e232da5dca960b13126c91b,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":7,""p"":0.002241025641025641}",
      4096,         0,         0,   0.326,pymatching,c7f396cc8777559f7f98b0f452497dc7b53d065a8ad1b07475f1c560c7d9a8ed,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":9,""p"":0.0001291549665014884}",
      2816,      1426,         0,    6.16,pymatching,2331a9bf9ad8590bc1eab37a980d508a1af3e963156eac92e711bdd7362b17d6,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":7,""p"":0.009771794871794871}",
     11264,         0,         0,   0.793,pymatching,a6ffb874f925d807c0fd6d2a6d89baf0137a84e2b000f0a3f6434f1fb64e169a,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":9,""p"":7.742636826811278e-05}",
      5120,         0,         0,   0.411,pymatching,c7f396cc8777559f7f98b0f452497dc7b53d065a8ad1b07475f1c560c7d9a8ed,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":9,""p"":0.0001291549665014884}",
     72704,         0,         0,    4.29,pymatching,df74789947b8495990bab747235c92d717b763322f8e1eebd1c2af319f0c3daa,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":9,""p"":1.6681005372000593e-05}",
     33792,         0,         0,    2.21,pymatching,0ac9dfaa058a7cd5e97ce365876e3d7b5ca7edc234f9069b8fd01e0783e3189f,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":9,""p"":4.641588833612782e-05}",
     58368,      9824,         0,    23.1,pymatching,e7500bb9d449fa3e2843c27b7f0c6143b0c512395460723071b621a6e4ba3019,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":7,""p"":0.0024692307692307696}",
      7168,         0,         0,   0.581,pymatching,c7f396cc8777559f7f98b0f452497dc7b53d065a8ad1b07475f1c560c7d9a8ed,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":9,""p"":0.0001291549665014884}",
      2048,      1028,         0,    4.80,pymatching,c969d3d030375fe9066aeb1a7013d5f9039eefd4cdb38090ccdd49c11a3ae871,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":7,""p"":0.01}",
         1,         0,         0,   0.043,pymatching,62f38bd29d82c42c0c529c9fb7172696ef4ee6c4d441e02ff803780aba04db19,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":9,""p"":0.00021544346900318823}",
       136,         0,         0,   0.017,pymatching,62f38bd29d82c42c0c529c9fb7172696ef4ee6c4d441e02ff803780aba04db19,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":9,""p"":0.00021544346900318823}",
      1024,         0,         0,   0.102,pymatching,62f38bd29d82c42c0c529c9fb7172696ef4ee6c4d441e02ff803780aba04db19,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":9,""p"":0.00021544346900318823}",
      1024,         0,         0,   0.102,pymatching,62f38bd29d82c42c0c529c9fb7172696ef4ee6c4d441e02ff803780aba04db19,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":9,""p"":0.00021544346900318823}",
     49152,         0,         0,    3.06,pymatching,1e996b14d650f01ac59177f26a05b311bd6c4cee100fb94b0aa2fc7851db9c72,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":9,""p"":2.782559402207126e-05}",
      1024,         0,         0,   0.095,pymatching,62f38bd29d82c42c0c529c9fb7172696ef4ee6c4d441e02ff803780aba04db19,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":9,""p"":0.00021544346900318823}",
     16384,         0,         0,    1.15,pymatching,a6ffb874f925d807c0fd6d2a6d89baf0137a84e2b000f0a3f6434f1fb64e169a,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":9,""p"":7.742636826811278e-05}",
      1024,         0,         0,   0.102,pymatching,62f38bd29d82c42c0c529c9fb7172696ef4ee6c4d441e02ff803780aba04db19,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":9,""p"":0.00021544346900318823}",
      6400,      3156,         0,    11.8,pymatching,5ece1a638c635c490550dd56c5321f01996a4d41b68e56fbbde4a5aa2b204292,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":7,""p"":0.008174358974358973}",
      1024,         0,         0,   0.102,pymatching,62f38bd29d82c42c0c529c9fb7172696ef4ee6c4d441e02ff803780aba04db19,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":9,""p"":0.00021544346900318823}",
     10240,         0,         0,   0.834,pymatching,c7f396cc8777559f7f98b0f452497dc7b53d065a8ad1b07475f1c560c7d9a8ed,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":9,""p"":0.0001291549665014884}",
      2048,         0,         0,   0.201,pymatching,62f38bd29d82c42c0c529c9fb7172696ef4ee6c4d441e02ff803780aba04db19,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":9,""p"":0.00021544346900318823}",
     74752,     37283,         0,    39.6,pymatching,59ff59bcfb41fa303b48dc6645eb986530a4f0ff0a57033f4e8c6e056000fabc,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":5,""p"":0.009771794871794871}",
     37376,     13304,         0,    23.2,pymatching,9a850d18adfe7ae0cd75e57c3304669c187d128596000ab44434355ebe62f7d0,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":7,""p"":0.003382051282051282}",
      2048,         0,         0,   0.198,pymatching,62f38bd29d82c42c0c529c9fb7172696ef4ee6c4d441e02ff803780aba04db19,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":9,""p"":0.00021544346900318823}",
     11008,      5530,         0,    16.6,pymatching,fec42170dc0cbb3f1e0d7a198532124fca4c4ddff5976d949df0fd204da2c13d,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":7,""p"":0.006576923076923077}",
      2048,         0,         0,   0.207,pymatching,62f38bd29d82c42c0c529c9fb7172696ef4ee6c4d441e02ff803780aba04db19,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":9,""p"":0.00021544346900318823}",
   1746944,         0,         0,    44.9,pymatching,9f4eb5fea4da76ef9b8ea5eb17f6e89927ffe1c44a949b790917ac6ebfe6e4e8,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":7,""p"":1e-05}",
      3072,         0,         0,   0.302,pymatching,62f38bd29d82c42c0c529c9fb7172696ef4ee6c4d441e02ff803780aba04db19,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":9,""p"":0.00021544346900318823}",
   1672192,         0,         0,    44.9,pymatching,64ebae9a5e7f6c3dd78619057dbd58b16ad7ddd4b14b5381619d6760e15ec96c,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":7,""p"":1.6681005372000593e-05}",
     10752,      5272,         0,    16.7,pymatching,dda6daedd276baad1582f86bb6baa255ac2b707666b4601eb31502cfca918118,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":7,""p"":0.006805128205128205}",
     14336,         0,         0,    1.15,pymatching,c7f396cc8777559f7f98b0f452497dc7b53d065a8ad1b07475f1c560c7d9a8ed,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":9,""p"":0.0001291549665014884}",
      4096,         0,         0,   0.405,pymatching,62f38bd29d82c42c0c529c9fb7172696ef4ee6c4d441e02ff803780aba04db19,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":9,""p"":0.00021544346900318823}",
     34304,     13590,         0,    23.1,pymatching,6fb85e0ea556183e161ae37227577ec4b45ce11c0b5447f6dcbe11d2a538c1f2,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":7,""p"":0.0036102564102564105}",
     22528,         0,         0,    1.62,pymatching,a6ffb874f925d807c0fd6d2a6d89baf0137a84e2b000f0a3f6434f1fb64e169a,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":9,""p"":7.742636826811278e-05}",
      4352,      2184,         0,    8.88,pymatching,ccaecc0ee4059a753892f117f5b18c992231dc617952dea6ba8fb9fa103e8205,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":7,""p"":0.009087179487179487}",
     10752,      5362,         0,    16.8,pymatching,ed2b0453e2997b015cae8bb00ecb2da89c918b40fbbc3f0e51f09684c962340f,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":7,""p"":0.007033333333333333}",
      6144,         0,         0,   0.608,pymatching,62f38bd29d82c42c0c529c9fb7172696ef4ee6c4d441e02ff803780aba04db19,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":9,""p"":0.00021544346900318823}",
      4352,      2173,         0,    8.83,pymatching,2829234dda616c8501978747cd2ccb0bb462fa13558699e5d5ba85d81067623a,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":7,""p"":0.009315384615384616}",
      6400,      3179,         0,    11.9,pymatching,41b627a0b5283adaa642abe759d68ee916d8abb849c93732741e5f00c58b0567,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":7,""p"":0.008402564102564103}",
     51200,     11022,         0,    23.3,pymatching,4dbf2d2eb010de2680185eacc1f4feb3157879e055821a63a9a72192347a0e40,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":7,""p"":0.0026974358974358975}",
     47104,         0,         0,    3.11,pymatching,0ac9dfaa058a7cd5e97ce365876e3d7b5ca7edc234f9069b8fd01e0783e3189f,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":9,""p"":4.641588833612782e-05}",
   1618944,         0,         0,    44.9,pymatching,151a096a7c2aedfc8f5edd582f4ceabb31fdd0e92abc4fe811a61620a6a45c66,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":7,""p"":2.782559402207126e-05}",
   1551360,         0,         0,    44.9,pymatching,c2f8e723e45f3a879ce4ceb1d6554308c0da3406000d435b84c8234a0565498f,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":7,""p"":4.641588833612782e-05}",
      8192,         0,         0,   0.806,pymatching,62f38bd29d82c42c0c529c9fb7172696ef4ee6c4d441e02ff803780aba04db19,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":9,""p"":0.00021544346900318823}",
     19456,         0,         0,    1.58,pymatching,c7f396cc8777559f7f98b0f452497dc7b53d065a8ad1b07475f1c560c7d9a8ed,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":9,""p"":0.0001291549665014884}",
         1,         0,         0,   0.050,pymatching,390c6e676d1139f78c0e436695076059a6c73948687b23c182de72e9145dd84e,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":9,""p"":0.00035938136638046257}",
       136,         0,         0,   0.023,pymatching,390c6e676d1139f78c0e436695076059a6c73948687b23c182de72e9145dd84e,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":9,""p"":0.00035938136638046257}",
      1024,         0,         0,   0.136,pymatching,390c6e676d1139f78c0e436695076059a6c73948687b23c182de72e9145dd84e,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":9,""p"":0.00035938136638046257}",
   1400832,         0,         0,    44.9,pymatching,ee839a65d09375f13585ac46f3295eeecf4f36c8a898d437ab53662e8229d21a,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":7,""p"":7.742636826811278e-05}",
      1024,         0,         0,   0.138,pymatching,390c6e676d1139f78c0e436695076059a6c73948687b23c182de72e9145dd84e,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":9,""p"":0.00035938136638046257}",
    105472,         0,         0,    6.02,pymatching,65d0cb2b992dec53d046849e3148501a4c6654823594c40b8cbed858f6e1e6b2,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":9,""p"":1e-05}",
     30720,         0,         0,    2.21,pymatching,a6ffb874f925d807c0fd6d2a6d89baf0137a84e2b000f0a3f6434f1fb64e169a,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":9,""p"":7.742636826811278e-05}",
      1024,         0,         0,   0.140,pymatching,390c6e676d1139f78c0e436695076059a6c73948687b23c182de72e9145dd84e,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":9,""p"":0.00035938136638046257}",
     11264,         0,         0,    1.12,pymatching,62f38bd29d82c42c0c529c9fb7172696ef4ee6c4d441e02ff803780aba04db19,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":9,""p"":0.00021544346900318823}",
      1024,         0,         0,   0.141,pymatching,390c6e676d1139f78c0e436695076059a6c73948687b23c182de72e9145dd84e,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":9,""p"":0.00035938136638046257}",
     68608,         0,         0,    4.30,pymatching,1e996b14d650f01ac59177f26a05b311bd6c4cee100fb94b0aa2fc7851db9c72,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":9,""p"":2.782559402207126e-05}",
      1024,         0,         0,   0.137,pymatching,390c6e676d1139f78c0e436695076059a6c73948687b23c182de72e9145dd84e,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":9,""p"":0.00035938136638046257}",
     41984,     12948,         0,    23.4,pymatching,aa616fb5afdfd2a25155d80e3c28d8586371a7080864c13867ead62346c61940,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":7,""p"":0.0031538461538461538}",
     46080,     12306,         0,    23.2,pymatching,9b92ad68fbe6449ef722a05f3d804c2c313308812077094d5da9b960c3b0529c,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":7,""p"":0.0029256410256410254}",
   1249280,         4,         0,    44.9,pymatching,431cfae959d43115a57bb464e517816479fcbf877b0b7e1bb6c6de9d017bb5ad,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":7,""p"":0.0001291549665014884}",
      1024,         0,         0,   0.139,pymatching,390c6e676d1139f78c0e436695076059a6c73948687b23c182de72e9145dd84e,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":9,""p"":0.00035938136638046257}",
      2048,         0,         0,   0.263,pymatching,390c6e676d1139f78c0e436695076059a6c73948687b23c182de72e9145dd84e,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":9,""p"":0.00035938136638046257}",
      2048,         0,         0,   0.278,pymatching,390c6e676d1139f78c0e436695076059a6c73948687b23c182de72e9145dd84e,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":9,""p"":0.00035938136638046257}",
    100352,         0,         0,    6.01,pymatching,df74789947b8495990bab747235c92d717b763322f8e1eebd1c2af319f0c3daa,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":9,""p"":1.6681005372000593e-05}",
   1063936,        10,         0,    44.9,pymatching,4eeb3f3c326ab157f8f512242d050cf5da5f26cdb97a97d926871e6d3ecdc8d3,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":7,""p"":0.00021544346900318823}",
      3072,         0,         0,   0.413,pymatching,390c6e676d1139f78c0e436695076059a6c73948687b23c182de72e9145dd84e,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":9,""p"":0.00035938136638046257}",
     27648,         0,         0,    2.25,pymatching,c7f396cc8777559f7f98b0f452497dc7b53d065a8ad1b07475f1c560c7d9a8ed,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":9,""p"":0.0001291549665014884}",
     28672,     12878,         0,    23.3,pymatching,fe0354c3a2f81a2eb4ebc2ac33d04d30726abe7dc8885b9e179f26230ff31c81,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":7,""p"":0.004066666666666666}",
      2560,      1227,         0,    6.01,pymatching,c969d3d030375fe9066aeb1a7013d5f9039eefd4cdb38090ccdd49c11a3ae871,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":7,""p"":0.01}",
     16384,         0,         0,    1.63,pymatching,62f38bd29d82c42c0c529c9fb7172696ef4ee6c4d441e02ff803780aba04db19,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":9,""p"":0.00021544346900318823}",
      3072,         0,         0,   0.421,pymatching,390c6e676d1139f78c0e436695076059a6c73948687b23c182de72e9145dd84e,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":9,""p"":0.00035938136638046257}",
     30720,     12898,         0,    23.3,pymatching,9c8bcce8b9272021e96c931829c55819047766c6c6396161d68f83e9782f87d5,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":7,""p"":0.003838461538461539}",
     26112,     12260,         0,    23.1,pymatching,da66a6c65a2ce524a6e7cec409544328f94457186061406736759ce148c4e8af,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":7,""p"":0.004294871794871795}",
      6400,      3271,         0,    12.2,pymatching,115302fc2d5c4bcf34b439314914243f35b41c3602f3fe477ef37aea4f8ed6d4,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":7,""p"":0.00863076923076923}",
      5120,         0,         0,   0.689,pymatching,390c6e676d1139f78c0e436695076059a6c73948687b23c182de72e9145dd84e,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":9,""p"":0.00035938136638046257}",
    817152,        79,         0,    45.0,pymatching,6286f10b620d5280bc4bee36903664dc8d847506c68d456ee0435b0e573ea792,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":7,""p"":0.00035938136638046257}",
      4096,      2009,         0,    8.65,pymatching,6d3a8d77c71d7eb95a806d439610448baddd2eee24b4a27fb0db7cfe08df67d3,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":7,""p"":0.009543589743589743}",
      6144,      3039,         0,    12.2,pymatching,1628c0d5c99741ea70d5ce9de5fef78916168579f0406d4b2a66bef9837d9b1e,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":7,""p"":0.00885897435897436}",
     64512,         0,         0,    4.30,pymatching,0ac9dfaa058a7cd5e97ce365876e3d7b5ca7edc234f9069b8fd01e0783e3189f,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":9,""p"":4.641588833612782e-05}",
     43008,         0,         0,    3.09,pymatching,a6ffb874f925d807c0fd6d2a6d89baf0137a84e2b000f0a3f6434f1fb64e169a,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":9,""p"":7.742636826811278e-05}",
     80896,     40404,         0,    44.3,pymatching,8e37cb8e97f89c8f9be5de073650d58907726bd685ee9d387169f3516bda908b,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":5,""p"":0.01}",
      3840,      1914,         0,    8.53,pymatching,2331a9bf9ad8590bc1eab37a980d508a1af3e963156eac92e711bdd7362b17d6,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":7,""p"":0.009771794871794871}",
     25088,     11852,         0,    23.3,pymatching,504af49b10a8466954b2f1255fd4cbfd8b05f7a982877719b538b151b075932e,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":7,""p"":0.004523076923076923}",
      6144,         0,         0,   0.830,pymatching,390c6e676d1139f78c0e436695076059a6c73948687b23c182de72e9145dd84e,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":9,""p"":0.00035938136638046257}",
     22528,         0,         0,    2.25,pymatching,62f38bd29d82c42c0c529c9fb7172696ef4ee6c4d441e02ff803780aba04db19,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":9,""p"":0.00021544346900318823}",
      8192,         0,         0,    1.15,pymatching,390c6e676d1139f78c0e436695076059a6c73948687b23c182de72e9145dd84e,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":9,""p"":0.00035938136638046257}",
     35840,         0,         0,    3.08,pymatching,c7f396cc8777559f7f98b0f452497dc7b53d065a8ad1b07475f1c560c7d9a8ed,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":9,""p"":0.0001291549665014884}",
    584704,       455,         0,    45.0,pymatching,d71634324891b4a668611ce67fd33980d4899ab4fa8bf1ac87626ccbdf132975,"{""config"":[""I0"",""X+"",""I"",""X""],""d"":7,""p"":0.0005994842503189409}",
