     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata,custom_counts
      3072,         0,         0,   0.015,pymatching,0cb351d9710e12e7079219cbbddbad68b20292aa21ef63532ec15227c0380465,"{""config"":[""Z0"",""Z""],""d"":7,""p"":4.641588833612782e-05}",
      4096,         0,         0,   0.018,pymatching,40df5333218c9f1ad41e78dada9e208c9194c91b0d01d6e09ef3425702993856,"{""config"":[""Z0"",""Z""],""d"":7,""p"":2.782559402207126e-05}",
      6144,         0,         0,   0.028,pymatching,b65d463368349fe7185a1b98546b30360d6fc664e64234f4bb889180b2328c05,"{""config"":[""Z0"",""Z""],""d"":7,""p"":1.6681005372000593e-05}",
      7168,         0,         0,   0.031,pymatching,0781cd5b564db096361aa7b8ac626bab203611876dcef266baf5ec54047bf09e,"{""config"":[""Z0"",""Z""],""d"":7,""p"":1e-05}",
     18432,       960,         0,   0.598,pymatching,da98e8cd9418feeb39b2eef8b4009cb1917b214eb94bc6403232d0554554ad7f,"{""config"":[""Z0"",""Z""],""d"":7,""p"":0.010723076923076922}",
     19456,      1183,         0,   0.597,pymatching,b6d3694e834850dac9ee7c8f2d7002a6846b99ca8f4a69cace9dbe15e20daffb,"{""config"":[""Z0"",""Z""],""d"":7,""p"":0.01107948717948718}",
     18432,       124,         0,   0.106,pymatching,f89bd0f5bf9de83125d37164e04a498bbd4a72c2cf8caf07b9d70440e492f73e,"{""config"":[""Z0"",""Z""],""d"":5,""p"":0.005733333333333333}",
      4096,         0,         0,   0.020,pymatching,0cb351d9710e12e7079219cbbddbad68b20292aa21ef63532ec15227c0380465,"{""config"":[""Z0"",""Z""],""d"":7,""p"":4.641588833612782e-05}",
      5120,         0,         0,   0.022,pymatching,40df5333218c9f1ad41e78dada9e208c9194c91b0d01d6e09ef3425702993856,"{""config"":[""Z0"",""Z""],""d"":7,""p"":2.782559402207126e-05}",
      9216,       129,         0,   0.059,pymatching,eeebabfedb2a3123d26b34ded302d5207e14cbd5212359c654542b05335e542f,"{""config"":[""Z0"",""Z""],""d"":5,""p"":0.007158974358974359}",
     19456,       161,         0,   0.110,pymatching,e4615fc35f9108f307fbb96eee8e4b9882d86b0790449d432e1e444cabcc2415,"{""config"":[""Z0"",""Z""],""d"":5,""p"":0.00608974358974359}",
      9216,         0,         0,   0.040,pymatching,b65d463368349fe7185a1b98546b30360d6fc664e64234f4bb889180b2328c05,"{""config"":[""Z0"",""Z""],""d"":7,""p"":1.6681005372000593e-05}",
      9216,         0,         0,   0.040,pymatching,0781cd5b564db096361aa7b8ac626bab203611876dcef266baf5ec54047bf09e,"{""config"":[""Z0"",""Z""],""d"":7,""p"":1e-05}",
      6144,         0,         0,   0.029,pymatching,0cb351d9710e12e7079219cbbddbad68b20292aa21ef63532ec15227c0380465,"{""config"":[""Z0"",""Z""],""d"":7,""p"":4.641588833612782e-05}",
      7168,         0,         0,   0.031,pymatching,40df5333218c9f1ad41e78dada9e208c9194c91b0d01d6e09ef3425702993856,"{""config"":[""Z0"",""Z""],""d"":7,""p"":2.782559402207126e-05}",
     16384,      1043,         0,   0.574,pymatching,52ae0e84c1b2f08ad771443a768ea177b4282b167a661a2127e9ef552d2f9bfb,"{""config"":[""Z0"",""Z""],""d"":7,""p"":0.011435897435897435}",
     19456,       223,         0,   0.108,pymatching,54e93256f3c4e741b4967bc2a1dde55dcf7eff104ab5b068c0f4cf3cad575a43,"{""config"":[""Z0"",""Z""],""d"":5,""p"":0.006802564102564103}",
      6144,       841,         0,   0.299,pymatching,60b86795a2c6fdf4c38a7b26840c0d477e93ea358a396c278f29ca08bd4f9abb,"{""config"":[""Z0"",""Z""],""d"":7,""p"":0.014643589743589744}",
     18432,       198,         0,   0.108,pymatching,c9f50bfaec719ff64287cdffbda18d59e39f48ba3b01c10eb5aa999a27c9558a,"{""config"":[""Z0"",""Z""],""d"":5,""p"":0.006446153846153846}",
      9667,         0,         0,   0.042,pymatching,b65d463368349fe7185a1b98546b30360d6fc664e64234f4bb889180b2328c05,"{""config"":[""Z0"",""Z""],""d"":7,""p"":1.6681005372000593e-05}",
     33792,         0,         0,   0.146,pymatching,b65d463368349fe7185a1b98546b30360d6fc664e64234f4bb889180b2328c05,"{""config"":[""Z0"",""Z""],""d"":7,""p"":1.6681005372000593e-05}",
      8192,         0,         0,   0.039,pymatching,0cb351d9710e12e7079219cbbddbad68b20292aa21ef63532ec15227c0380465,"{""config"":[""Z0"",""Z""],""d"":7,""p"":4.641588833612782e-05}",
      9216,         0,         0,   0.040,pymatching,40df5333218c9f1ad41e78dada9e208c9194c91b0d01d6e09ef3425702993856,"{""config"":[""Z0"",""Z""],""d"":7,""p"":2.782559402207126e-05}",
     11264,      1149,         0,   0.437,pymatching,73234c9d40b5856e37c3e6370cfe24f0758803a1e193dc5f1385f23fd21b97a0,"{""config"":[""Z0"",""Z""],""d"":7,""p"":0.013217948717948718}",
       225,         0,         0,   0.001,pymatching,b65d463368349fe7185a1b98546b30360d6fc664e64234f4bb889180b2328c05,"{""config"":[""Z0"",""Z""],""d"":7,""p"":1.6681005372000593e-05}",
       226,         0,         0,   0.001,pymatching,b65d463368349fe7185a1b98546b30360d6fc664e64234f4bb889180b2328c05,"{""config"":[""Z0"",""Z""],""d"":7,""p"":1.6681005372000593e-05}",
     12288,       186,         0,   0.080,pymatching,eeebabfedb2a3123d26b34ded302d5207e14cbd5212359c654542b05335e542f,"{""config"":[""Z0"",""Z""],""d"":5,""p"":0.007158974358974359}",
     13312,         0,         0,   0.059,pymatching,0781cd5b564db096361aa7b8ac626bab203611876dcef266baf5ec54047bf09e,"{""config"":[""Z0"",""Z""],""d"":7,""p"":1e-05}",
     11264,         0,         0,   0.056,pymatching,0cb351d9710e12e7079219cbbddbad68b20292aa21ef63532ec15227c0380465,"{""config"":[""Z0"",""Z""],""d"":7,""p"":4.641588833612782e-05}",
     47104,       326,         0,   0.800,pymatching,5b429b6d29d719034a3de26ecfd980c276ddca64727f400fe73971740676519a,"{""config"":[""Z0"",""Z""],""d"":7,""p"":0.00608974358974359}",
     48128,       411,         0,   0.798,pymatching,d300e6d1ba983bae4e939af9fabd4c25b1a11b2fb3b999b0407884475d3fac3a,"{""config"":[""Z0"",""Z""],""d"":7,""p"":0.006446153846153846}",
     13312,         0,         0,   0.057,pymatching,40df5333218c9f1ad41e78dada9e208c9194c91b0d01d6e09ef3425702993856,"{""config"":[""Z0"",""Z""],""d"":7,""p"":2.782559402207126e-05}",
     99992,         0,         0,   0.476,pymatching,40df5333218c9f1ad41e78dada9e208c9194c91b0d01d6e09ef3425702993856,"{""config"":[""Z0"",""Z""],""d"":7,""p"":2.782559402207126e-05}",
     17408,      1281,         0,   0.583,pymatching,ba40fb2f212c26616136c2a7e0488d440fcc4df4d5ce3f7952d7e915b7885490,"{""config"":[""Z0"",""Z""],""d"":7,""p"":0.011792307692307692}",
     44032,       475,         0,   0.796,pymatching,b769d13792f27d381b5f4dab20ab238652929843e762191bb21789b3077246b7,"{""config"":[""Z0"",""Z""],""d"":7,""p"":0.006802564102564103}",
     27648,       196,         0,   0.149,pymatching,f89bd0f5bf9de83125d37164e04a498bbd4a72c2cf8caf07b9d70440e492f73e,"{""config"":[""Z0"",""Z""],""d"":5,""p"":0.005733333333333333}",
    100504,         0,         0,   0.477,pymatching,0781cd5b564db096361aa7b8ac626bab203611876dcef266baf5ec54047bf09e,"{""config"":[""Z0"",""Z""],""d"":7,""p"":1e-05}",
      2321,         0,         0,   0.012,pymatching,c7f44a0ef0e93bac790826dd8100c3050c75aad57b2a233f25781d63ca452e85,"{""config"":[""Z0"",""Z""],""d"":7,""p"":7.742636826811278e-05}",
      2321,         0,         0,   0.012,pymatching,d8ef2f529c74c195dfc9a0e4cbf2da7eab499baa91a582643d631decf134f81e,"{""config"":[""Z0"",""Z""],""d"":7,""p"":0.0001291549665014884}",
      6144,       898,         0,   0.307,pymatching,98f5036ad6e5f9766eff47248c8feb8f1a4d42ae140157683b189cfc951c6f50,"{""config"":[""Z0"",""Z""],""d"":7,""p"":0.014999999999999998}",
    101016,         0,         0,   0.482,pymatching,0cb351d9710e12e7079219cbbddbad68b20292aa21ef63532ec15227c0380465,"{""config"":[""Z0"",""Z""],""d"":7,""p"":4.641588833612782e-05}",
     17408,         0,         0,   0.075,pymatching,0781cd5b564db096361aa7b8ac626bab203611876dcef266baf5ec54047bf09e,"{""config"":[""Z0"",""Z""],""d"":7,""p"":1e-05}",
    103424,      1493,         0,   0.665,pymatching,eeebabfedb2a3123d26b34ded302d5207e14cbd5212359c654542b05335e542f,"{""config"":[""Z0"",""Z""],""d"":5,""p"":0.007158974358974359}",
    102040,         0,         0,   0.488,pymatching,c7f44a0ef0e93bac790826dd8100c3050c75aad57b2a233f25781d63ca452e85,"{""config"":[""Z0"",""Z""],""d"":7,""p"":7.742636826811278e-05}",
     26624,       242,         0,   0.150,pymatching,e4615fc35f9108f307fbb96eee8e4b9882d86b0790449d432e1e444cabcc2415,"{""config"":[""Z0"",""Z""],""d"":5,""p"":0.00608974358974359}",
      4096,         0,         0,   0.018,pymatching,c7f44a0ef0e93bac790826dd8100c3050c75aad57b2a233f25781d63ca452e85,"{""config"":[""Z0"",""Z""],""d"":7,""p"":7.742636826811278e-05}",
     13312,       183,         0,   0.085,pymatching,eeebabfedb2a3123d26b34ded302d5207e14cbd5212359c654542b05335e542f,"{""config"":[""Z0"",""Z""],""d"":5,""p"":0.007158974358974359}",
      4096,         0,         0,   0.018,pymatching,d8ef2f529c74c195dfc9a0e4cbf2da7eab499baa91a582643d631decf134f81e,"{""config"":[""Z0"",""Z""],""d"":7,""p"":0.0001291549665014884}",
     10240,      1179,         0,   0.428,pymatching,858c04a15543d84184d5b0e9df1033310e7ed5d29635a1465c02a2dc5d263427,"{""config"":[""Z0"",""Z""],""d"":7,""p"":0.01393076923076923}",
      5120,         0,         0,   0.022,pymatching,c7f44a0ef0e93bac790826dd8100c3050c75aad57b2a233f25781d63ca452e85,"{""config"":[""Z0"",""Z""],""d"":7,""p"":7.742636826811278e-05}",
      5120,         0,         0,   0.023,pymatching,d8ef2f529c74c195dfc9a0e4cbf2da7eab499baa91a582643d631decf134f81e,"{""config"":[""Z0"",""Z""],""d"":7,""p"":0.0001291549665014884}",
     16384,         0,         0,   0.078,pymatching,0cb351d9710e12e7079219cbbddbad68b20292aa21ef63532ec15227c0380465,"{""config"":[""Z0"",""Z""],""d"":7,""p"":4.641588833612782e-05}",
     26624,       310,         0,   0.149,pymatching,54e93256f3c4e741b4967bc2a1dde55dcf7eff104ab5b068c0f4cf3cad575a43,"{""config"":[""Z0"",""Z""],""d"":5,""p"":0.006802564102564103}",
     17408,         0,         0,   0.075,pymatching,40df5333218c9f1ad41e78dada9e208c9194c91b0d01d6e09ef3425702993856,"{""config"":[""Z0"",""Z""],""d"":7,""p"":2.782559402207126e-05}",
     25600,       257,         0,   0.148,pymatching,c9f50bfaec719ff64287cdffbda18d59e39f48ba3b01c10eb5aa999a27c9558a,"{""config"":[""Z0"",""Z""],""d"":5,""p"":0.006446153846153846}",
     12227,         0,         0,   0.053,pymatching,0781cd5b564db096361aa7b8ac626bab203611876dcef266baf5ec54047bf09e,"{""config"":[""Z0"",""Z""],""d"":7,""p"":1e-05}",
     16384,      1298,         0,   0.572,pymatching,a750422041c31f314c456e0d2c44aa688b9c84ad226061a7d5c212080e58f7f9,"{""config"":[""Z0"",""Z""],""d"":7,""p"":0.012148717948717948}",
      6144,         0,         0,   0.029,pymatching,c7f44a0ef0e93bac790826dd8100c3050c75aad57b2a233f25781d63ca452e85,"{""config"":[""Z0"",""Z""],""d"":7,""p"":7.742636826811278e-05}",
      6144,         0,         0,   0.027,pymatching,d8ef2f529c74c195dfc9a0e4cbf2da7eab499baa91a582643d631decf134f81e,"{""config"":[""Z0"",""Z""],""d"":7,""p"":0.0001291549665014884}",
     14818,         0,         0,   0.071,pymatching,0781cd5b564db096361aa7b8ac626bab203611876dcef266baf5ec54047bf09e,"{""config"":[""Z0"",""Z""],""d"":7,""p"":1e-05}",
    112792,         0,         0,   0.550,pymatching,d8ef2f529c74c195dfc9a0e4cbf2da7eab499baa91a582643d631decf134f81e,"{""config"":[""Z0"",""Z""],""d"":7,""p"":0.0001291549665014884}",
     10240,      1135,         0,   0.449,pymatching,47cf5c0afd8236401ccac4d6997b810ef32a75c41497e12003c61a934190ced5,"{""config"":[""Z0"",""Z""],""d"":7,""p"":0.013574358974358974}",
     38912,       495,         0,   0.793,pymatching,d23ec93a9511dfcfad5423fbfdff24e737a6d95f98b4a1c82f4675def9472084,"{""config"":[""Z0"",""Z""],""d"":7,""p"":0.007158974358974359}",
      2321,         0,         0,   0.013,pymatching,3febd854a65c23808c3d2b024e5b1f1ebd781309437b2c4d0f5a37de0175e6eb,"{""config"":[""Z0"",""Z""],""d"":7,""p"":0.00021544346900318823}",
    141976,      1507,         0,   0.766,pymatching,c9f50bfaec719ff64287cdffbda18d59e39f48ba3b01c10eb5aa999a27c9558a,"{""config"":[""Z0"",""Z""],""d"":5,""p"":0.006446153846153846}",
      7409,         0,         0,   0.032,pymatching,0781cd5b564db096361aa7b8ac626bab203611876dcef266baf5ec54047bf09e,"{""config"":[""Z0"",""Z""],""d"":7,""p"":1e-05}",
     11971,         0,         0,   0.052,pymatching,40df5333218c9f1ad41e78dada9e208c9194c91b0d01d6e09ef3425702993856,"{""config"":[""Z0"",""Z""],""d"":7,""p"":2.782559402207126e-05}",
      9216,       100,         0,   0.054,pymatching,c9f50bfaec719ff64287cdffbda18d59e39f48ba3b01c10eb5aa999a27c9558a,"{""config"":[""Z0"",""Z""],""d"":5,""p"":0.006446153846153846}",
      9216,         0,         0,   0.042,pymatching,c7f44a0ef0e93bac790826dd8100c3050c75aad57b2a233f25781d63ca452e85,"{""config"":[""Z0"",""Z""],""d"":7,""p"":7.742636826811278e-05}",
      5120,         0,         0,   0.024,pymatching,0781cd5b564db096361aa7b8ac626bab203611876dcef266baf5ec54047bf09e,"{""config"":[""Z0"",""Z""],""d"":7,""p"":1e-05}",
     24576,         0,         0,   0.118,pymatching,40df5333218c9f1ad41e78dada9e208c9194c91b0d01d6e09ef3425702993856,"{""config"":[""Z0"",""Z""],""d"":7,""p"":2.782559402207126e-05}",
      9216,         0,         0,   0.041,pymatching,d8ef2f529c74c195dfc9a0e4cbf2da7eab499baa91a582643d631decf134f81e,"{""config"":[""Z0"",""Z""],""d"":7,""p"":0.0001291549665014884}",
      3072,         0,         0,   0.015,pymatching,3febd854a65c23808c3d2b024e5b1f1ebd781309437b2c4d0f5a37de0175e6eb,"{""config"":[""Z0"",""Z""],""d"":7,""p"":0.00021544346900318823}",
      2321,         0,         0,   0.014,pymatching,3c8f193bbb1e6140e27ac9e4403d659e0799049fa42ea0a1f286df7017b3868d,"{""config"":[""Z0"",""Z""],""d"":7,""p"":0.00035938136638046257}",
    145048,      1101,         0,   0.770,pymatching,f89bd0f5bf9de83125d37164e04a498bbd4a72c2cf8caf07b9d70440e492f73e,"{""config"":[""Z0"",""Z""],""d"":5,""p"":0.005733333333333333}",
      1144,         0,         0,   0.005,pymatching,0781cd5b564db096361aa7b8ac626bab203611876dcef266baf5ec54047bf09e,"{""config"":[""Z0"",""Z""],""d"":7,""p"":1e-05}",
     16579,         0,         0,   0.078,pymatching,0cb351d9710e12e7079219cbbddbad68b20292aa21ef63532ec15227c0380465,"{""config"":[""Z0"",""Z""],""d"":7,""p"":4.641588833612782e-05}",
      2401,         0,         0,   0.012,pymatching,40df5333218c9f1ad41e78dada9e208c9194c91b0d01d6e09ef3425702993856,"{""config"":[""Z0"",""Z""],""d"":7,""p"":2.782559402207126e-05}",
      1144,         0,         0,   0.005,pymatching,0781cd5b564db096361aa7b8ac626bab203611876dcef266baf5ec54047bf09e,"{""config"":[""Z0"",""Z""],""d"":7,""p"":1e-05}",
     23552,         0,         0,   0.112,pymatching,0cb351d9710e12e7079219cbbddbad68b20292aa21ef63532ec15227c0380465,"{""config"":[""Z0"",""Z""],""d"":7,""p"":4.641588833612782e-05}",
      3072,         0,         0,   0.016,pymatching,3c8f193bbb1e6140e27ac9e4403d659e0799049fa42ea0a1f286df7017b3868d,"{""config"":[""Z0"",""Z""],""d"":7,""p"":0.00035938136638046257}",
      2048,         0,         0,   0.010,pymatching,40df5333218c9f1ad41e78dada9e208c9194c91b0d01d6e09ef3425702993856,"{""config"":[""Z0"",""Z""],""d"":7,""p"":2.782559402207126e-05}",
      4096,         0,         0,   0.020,pymatching,3febd854a65c23808c3d2b024e5b1f1ebd781309437b2c4d0f5a37de0175e6eb,"{""config"":[""Z0"",""Z""],""d"":7,""p"":0.00021544346900318823}",
    120472,         0,         0,   0.600,pymatching,3febd854a65c23808c3d2b024e5b1f1ebd781309437b2c4d0f5a37de0175e6eb,"{""config"":[""Z0"",""Z""],""d"":7,""p"":0.00021544346900318823}",
       177,         0,         0,   0.001,pymatching,40df5333218c9f1ad41e78dada9e208c9194c91b0d01d6e09ef3425702993856,"{""config"":[""Z0"",""Z""],""d"":7,""p"":2.782559402207126e-05}",
      4096,         0,         0,   0.021,pymatching,3c8f193bbb1e6140e27ac9e4403d659e0799049fa42ea0a1f286df7017b3868d,"{""config"":[""Z0"",""Z""],""d"":7,""p"":0.00035938136638046257}",
        89,         0,         0,   0.001,pymatching,40df5333218c9f1ad41e78dada9e208c9194c91b0d01d6e09ef3425702993856,"{""config"":[""Z0"",""Z""],""d"":7,""p"":2.782559402207126e-05}",
     30915,       223,         0,   0.163,pymatching,f89bd0f5bf9de83125d37164e04a498bbd4a72c2cf8caf07b9d70440e492f73e,"{""config"":[""Z0"",""Z""],""d"":5,""p"":0.005733333333333333}",
        44,         0,         0,   0.001,pymatching,40df5333218c9f1ad41e78dada9e208c9194c91b0d01d6e09ef3425702993856,"{""config"":[""Z0"",""Z""],""d"":7,""p"":2.782559402207126e-05}",
        22,         0,         0,   0.000,pymatching,40df5333218c9f1ad41e78dada9e208c9194c91b0d01d6e09ef3425702993856,"{""config"":[""Z0"",""Z""],""d"":7,""p"":2.782559402207126e-05}",
      4706,         0,         0,   0.022,pymatching,0cb351d9710e12e7079219cbbddbad68b20292aa21ef63532ec15227c0380465,"{""config"":[""Z0"",""Z""],""d"":7,""p"":4.641588833612782e-05}",
      6144,         0,         0,   0.030,pymatching,3febd854a65c23808c3d2b024e5b1f1ebd781309437b2c4d0f5a37de0175e6eb,"{""config"":[""Z0"",""Z""],""d"":7,""p"":0.00021544346900318823}",
    160408,      1480,         0,   0.889,pymatching,e4615fc35f9108f307fbb96eee8e4b9882d86b0790449d432e1e444cabcc2415,"{""config"":[""Z0"",""Z""],""d"":5,""p"":0.00608974358974359}",
     12288,         0,         0,   0.056,pymatching,c7f44a0ef0e93bac790826dd8100c3050c75aad57b2a233f25781d63ca452e85,"{""config"":[""Z0"",""Z""],""d"":7,""p"":7.742636826811278e-05}",
      4096,         0,         0,   0.020,pymatching,0cb351d9710e12e7079219cbbddbad68b20292aa21ef63532ec15227c0380465,"{""config"":[""Z0"",""Z""],""d"":7,""p"":4.641588833612782e-05}",
     12288,         0,         0,   0.055,pymatching,d8ef2f529c74c195dfc9a0e4cbf2da7eab499baa91a582643d631decf134f81e,"{""config"":[""Z0"",""Z""],""d"":7,""p"":0.0001291549665014884}",
        11,         0,         0,   0.000,pymatching,40df5333218c9f1ad41e78dada9e208c9194c91b0d01d6e09ef3425702993856,"{""config"":[""Z0"",""Z""],""d"":7,""p"":2.782559402207126e-05}",
       304,         0,         0,   0.002,pymatching,0cb351d9710e12e7079219cbbddbad68b20292aa21ef63532ec15227c0380465,"{""config"":[""Z0"",""Z""],""d"":7,""p"":4.641588833612782e-05}",
     37888,       571,         0,   0.804,pymatching,8a9cb5f3d9bf0e4e9eeda9a663943885691e500addf044617ef06028f6001878,"{""config"":[""Z0"",""Z""],""d"":7,""p"":0.007515384615384615}",
         6,         0,         0,   0.000,pymatching,40df5333218c9f1ad41e78dada9e208c9194c91b0d01d6e09ef3425702993856,"{""config"":[""Z0"",""Z""],""d"":7,""p"":2.782559402207126e-05}",
      6144,         0,         0,   0.031,pymatching,3c8f193bbb1e6140e27ac9e4403d659e0799049fa42ea0a1f286df7017b3868d,"{""config"":[""Z0"",""Z""],""d"":7,""p"":0.00035938136638046257}",
       153,         0,         0,   0.001,pymatching,0cb351d9710e12e7079219cbbddbad68b20292aa21ef63532ec15227c0380465,"{""config"":[""Z0"",""Z""],""d"":7,""p"":4.641588833612782e-05}",
      2321,         0,         0,   0.015,pymatching,137fa8f27c0ccd4b52833709ca9476bb9df4682749e626b82b56fbd28cb63bbc,"{""config"":[""Z0"",""Z""],""d"":7,""p"":0.001}",
         3,         0,         0,   0.000,pymatching,40df5333218c9f1ad41e78dada9e208c9194c91b0d01d6e09ef3425702993856,"{""config"":[""Z0"",""Z""],""d"":7,""p"":2.782559402207126e-05}",
      2321,         0,         0,   0.014,pymatching,4e0e77f8c9a4965cd2ede03704cecf252ee50f04d1a4f0e67abd148293b8d961,"{""config"":[""Z0"",""Z""],""d"":7,""p"":0.0005994842503189409}",
         1,         0,         0,   0.000,pymatching,40df5333218c9f1ad41e78dada9e208c9194c91b0d01d6e09ef3425702993856,"{""config"":[""Z0"",""Z""],""d"":7,""p"":2.782559402207126e-05}",
        76,         0,         0,   0.000,pymatching,0cb351d9710e12e7079219cbbddbad68b20292aa21ef63532ec15227c0380465,"{""config"":[""Z0"",""Z""],""d"":7,""p"":4.641588833612782e-05}",
         1,         0,         0,   0.000,pymatching,40df5333218c9f1ad41e78dada9e208c9194c91b0d01d6e09ef3425702993856,"{""config"":[""Z0"",""Z""],""d"":7,""p"":2.782559402207126e-05}",
        38,         0,         0,   0.001,pymatching,0cb351d9710e12e7079219cbbddbad68b20292aa21ef63532ec15227c0380465,"{""config"":[""Z0"",""Z""],""d"":7,""p"":4.641588833612782e-05}",
      8192,         0,         0,   0.040,pymatching,3febd854a65c23808c3d2b024e5b1f1ebd781309437b2c4d0f5a37de0175e6eb,"{""config"":[""Z0"",""Z""],""d"":7,""p"":0.00021544346900318823}",
      1297,         0,         0,   0.010,pymatching,053cce4745c3ad44e4a9380f76e43713697aef6e48c857fb639253b1cd6a2822,"{""config"":[""Z0"",""Z""],""d"":7,""p"":0.0014564102564102565}",
      3072,         0,         0,   0.017,pymatching,137fa8f27c0ccd4b52833709ca9476bb9df4682749e626b82b56fbd28cb63bbc,"{""config"":[""Z0"",""Z""],""d"":7,""p"":0.001}",
      3072,         0,         0,   0.017,pymatching,4e0e77f8c9a4965cd2ede03704cecf252ee50f04d1a4f0e67abd148293b8d961,"{""config"":[""Z0"",""Z""],""d"":7,""p"":0.0005994842503189409}",
     35011,       321,         0,   0.196,pymatching,e4615fc35f9108f307fbb96eee8e4b9882d86b0790449d432e1e444cabcc2415,"{""config"":[""Z0"",""Z""],""d"":5,""p"":0.00608974358974359}",
      2321,         0,         0,   0.015,pymatching,377658d83ecf949fd3f24b91737ef46cdc375d0d2fd5187c0341fb3fe1aabb74,"{""config"":[""Z0"",""Z""],""d"":7,""p"":0.0011}",
        19,         0,         0,   0.000,pymatching,0cb351d9710e12e7079219cbbddbad68b20292aa21ef63532ec15227c0380465,"{""config"":[""Z0"",""Z""],""d"":7,""p"":4.641588833612782e-05}",
    120984,         0,         0,   0.614,pymatching,4e0e77f8c9a4965cd2ede03704cecf252ee50f04d1a4f0e67abd148293b8d961,"{""config"":[""Z0"",""Z""],""d"":7,""p"":0.0005994842503189409}",
     35840,       657,         0,   0.801,pymatching,3fa8637fd37c7bcc5d791dfc60540e834a556ab838715db7a66d404b022b1c87,"{""config"":[""Z0"",""Z""],""d"":7,""p"":0.007871794871794872}",
      8192,         0,         0,   0.041,pymatching,3c8f193bbb1e6140e27ac9e4403d659e0799049fa42ea0a1f286df7017b3868d,"{""config"":[""Z0"",""Z""],""d"":7,""p"":0.00035938136638046257}",
     15360,      1468,         0,   0.577,pymatching,366d6399ca873ec9ea33c0ac3857822b7c479f7427ba737e86587f0bedb9cb8a,"{""config"":[""Z0"",""Z""],""d"":7,""p"":0.012861538461538462}",
        10,         0,         0,   0.000,pymatching,0cb351d9710e12e7079219cbbddbad68b20292aa21ef63532ec15227c0380465,"{""config"":[""Z0"",""Z""],""d"":7,""p"":4.641588833612782e-05}",
      3072,         0,         0,   0.021,pymatching,053cce4745c3ad44e4a9380f76e43713697aef6e48c857fb639253b1cd6a2822,"{""config"":[""Z0"",""Z""],""d"":7,""p"":0.0014564102564102565}",
      3072,         0,         0,   0.021,pymatching,137fa8f27c0ccd4b52833709ca9476bb9df4682749e626b82b56fbd28cb63bbc,"{""config"":[""Z0"",""Z""],""d"":7,""p"":0.001}",
         5,         0,         0,   0.000,pymatching,0cb351d9710e12e7079219cbbddbad68b20292aa21ef63532ec15227c0380465,"{""config"":[""Z0"",""Z""],""d"":7,""p"":4.641588833612782e-05}",
      4096,         0,         0,   0.022,pymatching,4e0e77f8c9a4965cd2ede03704cecf252ee50f04d1a4f0e67abd148293b8d961,"{""config"":[""Z0"",""Z""],""d"":7,""p"":0.0005994842503189409}",
     15458,       111,         0,   0.084,pymatching,f89bd0f5bf9de83125d37164e04a498bbd4a72c2cf8caf07b9d70440e492f73e,"{""config"":[""Z0"",""Z""],""d"":5,""p"":0.005733333333333333}",
     15043,         0,         0,   0.066,pymatching,c7f44a0ef0e93bac790826dd8100c3050c75aad57b2a233f25781d63ca452e85,"{""config"":[""Z0"",""Z""],""d"":7,""p"":7.742636826811278e-05}",
     10240,      1347,         0,   0.442,pymatching,3e021381bcb0ebc2fc623d32203c3d72345b30d814c557c06d28f2abed845f9c,"{""config"":[""Z0"",""Z""],""d"":7,""p"":0.014287179487179487}",
      3072,         0,         0,   0.018,pymatching,377658d83ecf949fd3f24b91737ef46cdc375d0d2fd5187c0341fb3fe1aabb74,"{""config"":[""Z0"",""Z""],""d"":7,""p"":0.0011}",
         2,         0,         0,   0.000,pymatching,0cb351d9710e12e7079219cbbddbad68b20292aa21ef63532ec15227c0380465,"{""config"":[""Z0"",""Z""],""d"":7,""p"":4.641588833612782e-05}",
     46080,         0,         0,   0.216,pymatching,c7f44a0ef0e93bac790826dd8100c3050c75aad57b2a233f25781d63ca452e85,"{""config"":[""Z0"",""Z""],""d"":7,""p"":7.742636826811278e-05}",
     14336,       104,         0,   0.074,pymatching,f89bd0f5bf9de83125d37164e04a498bbd4a72c2cf8caf07b9d70440e492f73e,"{""config"":[""Z0"",""Z""],""d"":5,""p"":0.005733333333333333}",
     16384,      1358,         0,   0.587,pymatching,e5d47abd8cc483832b6aa9e19ca45f970ff9e13e753453bed5b9bf2bbbc9f411,"{""config"":[""Z0"",""Z""],""d"":7,""p"":0.012505128205128205}",
         1,         0,         0,   0.000,pymatching,0cb351d9710e12e7079219cbbddbad68b20292aa21ef63532ec15227c0380465,"{""config"":[""Z0"",""Z""],""d"":7,""p"":4.641588833612782e-05}",
     17408,         0,         0,   0.078,pymatching,d8ef2f529c74c195dfc9a0e4cbf2da7eab499baa91a582643d631decf134f81e,"{""config"":[""Z0"",""Z""],""d"":7,""p"":0.0001291549665014884}",
      3072,         0,         0,   0.020,pymatching,053cce4745c3ad44e4a9380f76e43713697aef6e48c857fb639253b1cd6a2822,"{""config"":[""Z0"",""Z""],""d"":7,""p"":0.0014564102564102565}",
         1,         0,         0,   0.000,pymatching,0cb351d9710e12e7079219cbbddbad68b20292aa21ef63532ec15227c0380465,"{""config"":[""Z0"",""Z""],""d"":7,""p"":4.641588833612782e-05}",
       866,         0,         0,   0.004,pymatching,c7f44a0ef0e93bac790826dd8100c3050c75aad57b2a233f25781d63ca452e85,"{""config"":[""Z0"",""Z""],""d"":7,""p"":7.742636826811278e-05}",
