     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata,custom_counts
    158720,         0,         0,   0.790,pymatching,e4370498d036834c3ffed00723d3559db44010721266769ada6696c66c3f556e,"{""config"":[""X+"",""X""],""d"":7,""p"":4.641588833612782e-05}",
      2048,       264,         0,   0.082,pymatching,bd6b117fa1e49fcaec2546037f85570027617b5a1c3552cfaed02cc1c75b725e,"{""config"":[""X+"",""X""],""d"":7,""p"":0.013574358974358974}",
     10240,       484,         0,   0.300,pymatching,0a0fa3fb2e2a7c7c004b0728d3d81adff078a454172fb00260d0a28337b59b58,"{""config"":[""X+"",""X""],""d"":7,""p"":0.009653846153846153}",
    179200,         0,         0,   0.789,pymatching,4892b451c253103dff8830a265fe51a9fcf22517ec8e3586a17a0c7e8bec142a,"{""config"":[""X+"",""X""],""d"":7,""p"":7.742636826811278e-05}",
      4096,       475,         0,   0.157,pymatching,c7ecf1d3211ad95a7cffa8299f3c6634d111635b34a80ee41333b896f3055fea,"{""config"":[""X+"",""X""],""d"":7,""p"":0.013217948717948718}",
    159744,         0,         0,   0.793,pymatching,52872054ed79909810df5215ef5423a021491e18943524a21b4efd4c172d9d6d,"{""config"":[""X+"",""X""],""d"":7,""p"":2.782559402207126e-05}",
     47104,        66,         0,   0.576,pymatching,3017794d13067d71bbe69fc9a487c4d5a46e9c4e42027a610cbc4e396de22ffb,"{""config"":[""X+"",""X""],""d"":7,""p"":0.003951282051282051}",
    157696,         0,         0,   0.791,pymatching,eff24e668d249c740fb5a200cf98f353e899df1dedfa4bb8c1442c3ffc909199,"{""config"":[""X+"",""X""],""d"":7,""p"":0.0001291549665014884}",
     50176,        58,         0,   0.574,pymatching,7236879ddc1304042a8322f1a3f6274c3fbdb49118d290a3484ab208161cd894,"{""config"":[""X+"",""X""],""d"":7,""p"":0.0035948717948717946}",
     50176,       130,         0,   0.572,pymatching,8330916b8be5d1095e8d49076ab85fa486347616b42dbc0912a58b9c140ca6e2,"{""config"":[""X+"",""X""],""d"":7,""p"":0.0043076923076923075}",
       273,        42,         0,   0.018,pymatching,d806b72799bfe753e865063b006987d3035049b94b7720f4921e9a766e0b4336,"{""config"":[""X+"",""X""],""d"":7,""p"":0.014287179487179487}",
      7168,       595,         0,   0.236,pymatching,b01cb16ee4fd2a5c762bfd1738fa3ff5aab7aaf84f2dd101a6bb2a4dc081c946,"{""config"":[""X+"",""X""],""d"":7,""p"":0.011792307692307692}",
     23552,       288,         0,   0.408,pymatching,44206ae84723ba1ca5b7b273593872b991680c9ab3e4933e072fe09f027cc7ef,"{""config"":[""X+"",""X""],""d"":7,""p"":0.006802564102564103}",
     10240,       651,         0,   0.291,pymatching,9f3b11242620fc201fc7c3c6af4ea4b603f6773d025efaf91c63a9cc1302963a,"{""config"":[""X+"",""X""],""d"":7,""p"":0.010366666666666666}",
     49152,      1095,         0,   0.316,pymatching,2e51d5c6279620f381b953edda12230310e0e55dc99e3286f6c3e7a9300760d2,"{""config"":[""X+"",""X""],""d"":5,""p"":0.007871794871794872}",
      2048,       283,         0,   0.086,pymatching,d3d4a18d42a3b86d4609e3e54b5ad47dd792d6eca48a2a51c3b35a68fafdbe97,"{""config"":[""X+"",""X""],""d"":7,""p"":0.01393076923076923}",
    152576,         0,         0,   0.791,pymatching,bccd2d64531109f380a62cff62014824789a2ef03dae0ed42ef58c649ca22336,"{""config"":[""X+"",""X""],""d"":7,""p"":0.00021544346900318823}",
    159023,       293,         0,   0.507,pymatching,f4c7839beb20af417732a61ca7391b9f30de7e6a282b049c366866eba571b6d7,"{""config"":[""X+"",""X""],""d"":5,""p"":0.003238461538461538}",
     40960,       116,         0,   0.569,pymatching,b91760ea78cf9f4833c45a5ecc1020af69d569f33061d60ac02f8c5f0093edff,"{""config"":[""X+"",""X""],""d"":7,""p"":0.004664102564102564}",
      1024,       144,         0,   0.056,pymatching,d806b72799bfe753e865063b006987d3035049b94b7720f4921e9a766e0b4336,"{""config"":[""X+"",""X""],""d"":7,""p"":0.014287179487179487}",
    141312,         0,         0,   0.793,pymatching,870b2715199e1c7b6e1be0d5ff7df0086af81c1d733f2cbf0ed299fe72dadb53,"{""config"":[""X+"",""X""],""d"":7,""p"":0.001}",
      6144,       640,         0,   0.244,pymatching,292a1887256be123bb88225c16fd8bc580da5a3b555d8ae5bb8cb6333b8325ea,"{""config"":[""X+"",""X""],""d"":7,""p"":0.012148717948717948}",
      3072,       433,         0,   0.123,pymatching,bd6b117fa1e49fcaec2546037f85570027617b5a1c3552cfaed02cc1c75b725e,"{""config"":[""X+"",""X""],""d"":7,""p"":0.013574358974358974}",
    145408,         0,         0,   0.790,pymatching,a8eedd6e5e3a6e4d59662f5f0c45d7600841a89a60324496a9cbda10aee7f64e,"{""config"":[""X+"",""X""],""d"":7,""p"":0.00035938136638046257}",
     19456,       304,         0,   0.408,pymatching,f386f3dbd4a32ae34d04b6483c8b0485cf353fc6c027dc42cac209eb6d9f0692,"{""config"":[""X+"",""X""],""d"":7,""p"":0.007158974358974359}",
     10240,       530,         0,   0.319,pymatching,5de7814fecb77d1c90db56389c6856da3bdd9a777672366f1e77933b35d0d4bb,"{""config"":[""X+"",""X""],""d"":7,""p"":0.010010256410256409}",
      5120,       508,         0,   0.211,pymatching,9e2f9fffb73a49cba72ab596279f651d1e43889f4392244ad655b397f8e052ca,"{""config"":[""X+"",""X""],""d"":7,""p"":0.012505128205128205}",
     38912,       161,         0,   0.572,pymatching,ee0990691a329ed8e229b152d184ce2d683d0c3d6b834929772c40e736d548ee,"{""config"":[""X+"",""X""],""d"":7,""p"":0.00502051282051282}",
       273,        44,         0,   0.013,pymatching,5a572918e89b7d0a6c8f661270444cff8829e5e69bac219ff4fc249a4104d6a6,"{""config"":[""X+"",""X""],""d"":7,""p"":0.014643589743589744}",
       273,        43,         0,   0.014,pymatching,7e9c346e0026071282336bac1d7ee6959a97851efacf66806a035d9308a3f2fb,"{""config"":[""X+"",""X""],""d"":7,""p"":0.014999999999999998}",
      2048,       319,         0,   0.087,pymatching,d3d4a18d42a3b86d4609e3e54b5ad47dd792d6eca48a2a51c3b35a68fafdbe97,"{""config"":[""X+"",""X""],""d"":7,""p"":0.01393076923076923}",
    137216,         0,         0,   0.792,pymatching,6b9f4e34b0f0daa1aa6b4585b18a7139bbe081519dd004fb0636a443e3fd37e2,"{""config"":[""X+"",""X""],""d"":7,""p"":0.0005994842503189409}",
      1024,       164,         0,   0.061,pymatching,d806b72799bfe753e865063b006987d3035049b94b7720f4921e9a766e0b4336,"{""config"":[""X+"",""X""],""d"":7,""p"":0.014287179487179487}",
     20480,       447,         0,   0.419,pymatching,d8032c7aaa6000da39e4b676adf7a6db39d55d43680cbe13128b46e395971b69,"{""config"":[""X+"",""X""],""d"":7,""p"":0.007871794871794872}",
     18432,       386,         0,   0.408,pymatching,6aa347dd498ef9eab5063a08f336e609f14f0e078992c644e8370c8e3e95fdc5,"{""config"":[""X+"",""X""],""d"":7,""p"":0.007515384615384615}",
    120832,         0,         0,   0.793,pymatching,66673a494991db4a8a277166cf80056f33c68c5b85e1c95aa453533d394581a1,"{""config"":[""X+"",""X""],""d"":7,""p"":0.0011}",
    111616,         2,         0,   0.793,pymatching,24a10e6b8a3e2350a887e4da4bd2406151cb9f8b73a2840ac7cc3dcfe1ff6292,"{""config"":[""X+"",""X""],""d"":7,""p"":0.0014564102564102565}",
      1024,       166,         0,   0.045,pymatching,5a572918e89b7d0a6c8f661270444cff8829e5e69bac219ff4fc249a4104d6a6,"{""config"":[""X+"",""X""],""d"":7,""p"":0.014643589743589744}",
      1024,       175,         0,   0.046,pymatching,7e9c346e0026071282336bac1d7ee6959a97851efacf66806a035d9308a3f2fb,"{""config"":[""X+"",""X""],""d"":7,""p"":0.014999999999999998}",
    196911,       239,         0,   0.675,pymatching,55f0ed9f8176943b4c005b3e5fc47e6a71a5178d4a05504719fafde26c3155f6,"{""config"":[""X+"",""X""],""d"":5,""p"":0.0028820512820512817}",
      6144,       670,         0,   0.232,pymatching,992103de80056c2c667bfdc6065210d9ad22ecf59bbd816ec41a4ffad5ad51ea,"{""config"":[""X+"",""X""],""d"":7,""p"":0.012861538461538462}",
     58368,      1390,         0,   0.444,pymatching,0a23164326e71ef334486c04eea418f99a9ee0fed55239d004ad01368dcb11da,"{""config"":[""X+"",""X""],""d"":5,""p"":0.008228205128205128}",
    164864,       391,         0,   0.635,pymatching,17773444cd5fca4526e8956b2d4ccb99ed3a2ed01d0590d62425274c27aea840,"{""config"":[""X+"",""X""],""d"":5,""p"":0.0035948717948717946}",
      1024,       147,         0,   0.056,pymatching,d806b72799bfe753e865063b006987d3035049b94b7720f4921e9a766e0b4336,"{""config"":[""X+"",""X""],""d"":7,""p"":0.014287179487179487}",
     16384,       512,         0,   0.421,pymatching,227de2d86eeda9bea1a6f8078969462458ae0b33e00660b16aba1e8327ed3482,"{""config"":[""X+"",""X""],""d"":7,""p"":0.008584615384615385}",
      9216,       574,         0,   0.309,pymatching,6f4ec4646e76f6575e9ad182043f8c9131831ae1f009da911f924c4848461de6,"{""config"":[""X+"",""X""],""d"":7,""p"":0.010723076923076922}",
      1024,       168,         0,   0.045,pymatching,5a572918e89b7d0a6c8f661270444cff8829e5e69bac219ff4fc249a4104d6a6,"{""config"":[""X+"",""X""],""d"":7,""p"":0.014643589743589744}",
      1024,       164,         0,   0.046,pymatching,7e9c346e0026071282336bac1d7ee6959a97851efacf66806a035d9308a3f2fb,"{""config"":[""X+"",""X""],""d"":7,""p"":0.014999999999999998}",
      6144,       725,         0,   0.235,pymatching,c7ecf1d3211ad95a7cffa8299f3c6634d111635b34a80ee41333b896f3055fea,"{""config"":[""X+"",""X""],""d"":7,""p"":0.013217948717948718}",
      3345,         4,         0,   0.013,pymatching,17773444cd5fca4526e8956b2d4ccb99ed3a2ed01d0590d62425274c27aea840,"{""config"":[""X+"",""X""],""d"":5,""p"":0.0035948717948717946}",
     36864,       195,         0,   0.576,pymatching,7c53fb4e615d31e5d4c99bf35992fe8d9581d34af76bf8d8eb41aacc4eb492e8,"{""config"":[""X+"",""X""],""d"":7,""p"":0.005376923076923077}",
      1024,       161,         0,   0.045,pymatching,d806b72799bfe753e865063b006987d3035049b94b7720f4921e9a766e0b4336,"{""config"":[""X+"",""X""],""d"":7,""p"":0.014287179487179487}",
      4096,         8,         0,   0.016,pymatching,17773444cd5fca4526e8956b2d4ccb99ed3a2ed01d0590d62425274c27aea840,"{""config"":[""X+"",""X""],""d"":5,""p"":0.0035948717948717946}",
      2321,         5,         0,   0.012,pymatching,aeff48f169dd48fdb8f5bde148f264f232aa739f34c7ed8667501a8ce4d3c9d4,"{""config"":[""X+"",""X""],""d"":5,""p"":0.003951282051282051}",
    171160,       529,         0,   0.707,pymatching,aeff48f169dd48fdb8f5bde148f264f232aa739f34c7ed8667501a8ce4d3c9d4,"{""config"":[""X+"",""X""],""d"":5,""p"":0.003951282051282051}",
      3072,       446,         0,   0.129,pymatching,d3d4a18d42a3b86d4609e3e54b5ad47dd792d6eca48a2a51c3b35a68fafdbe97,"{""config"":[""X+"",""X""],""d"":7,""p"":0.01393076923076923}",
      1024,       180,         0,   0.045,pymatching,5a572918e89b7d0a6c8f661270444cff8829e5e69bac219ff4fc249a4104d6a6,"{""config"":[""X+"",""X""],""d"":7,""p"":0.014643589743589744}",
      8192,       638,         0,   0.296,pymatching,25657772526c41e16bcdcc760778c78ebbeec3c72f19609f193c1a6bb8cfb9dc,"{""config"":[""X+"",""X""],""d"":7,""p"":0.011435897435897435}",
      4096,       552,         0,   0.164,pymatching,bd6b117fa1e49fcaec2546037f85570027617b5a1c3552cfaed02cc1c75b725e,"{""config"":[""X+"",""X""],""d"":7,""p"":0.013574358974358974}",
      3072,        11,         0,   0.015,pymatching,aeff48f169dd48fdb8f5bde148f264f232aa739f34c7ed8667501a8ce4d3c9d4,"{""config"":[""X+"",""X""],""d"":5,""p"":0.003951282051282051}",
      5120,        10,         0,   0.020,pymatching,17773444cd5fca4526e8956b2d4ccb99ed3a2ed01d0590d62425274c27aea840,"{""config"":[""X+"",""X""],""d"":5,""p"":0.0035948717948717946}",
      1024,       193,         0,   0.046,pymatching,7e9c346e0026071282336bac1d7ee6959a97851efacf66806a035d9308a3f2fb,"{""config"":[""X+"",""X""],""d"":7,""p"":0.014999999999999998}",
    102400,         4,         0,   0.791,pymatching,ffb8a5c905873fa065329cbf5137555e915ef843bbbf1a1e263982a34543812c,"{""config"":[""X+"",""X""],""d"":7,""p"":0.0018128205128205128}",
      4096,         9,         0,   0.020,pymatching,aeff48f169dd48fdb8f5bde148f264f232aa739f34c7ed8667501a8ce4d3c9d4,"{""config"":[""X+"",""X""],""d"":5,""p"":0.003951282051282051}",
      9216,       641,         0,   0.324,pymatching,e14fac3ff9f73925237292ee128f50b77609902dd5fe9dc1721ca4e6dba902e2,"{""config"":[""X+"",""X""],""d"":7,""p"":0.01107948717948718}",
      7168,        11,         0,   0.027,pymatching,17773444cd5fca4526e8956b2d4ccb99ed3a2ed01d0590d62425274c27aea840,"{""config"":[""X+"",""X""],""d"":5,""p"":0.0035948717948717946}",
     17408,       486,         0,   0.427,pymatching,41c2474327ea7943aa544757a21c759d7876f17f25a502ce90be6f75aaaff781,"{""config"":[""X+"",""X""],""d"":7,""p"":0.008228205128205128}",
      1024,       187,         0,   0.047,pymatching,5a572918e89b7d0a6c8f661270444cff8829e5e69bac219ff4fc249a4104d6a6,"{""config"":[""X+"",""X""],""d"":7,""p"":0.014643589743589744}",
      1024,       179,         0,   0.045,pymatching,7e9c346e0026071282336bac1d7ee6959a97851efacf66806a035d9308a3f2fb,"{""config"":[""X+"",""X""],""d"":7,""p"":0.014999999999999998}",
      6144,        15,         0,   0.029,pymatching,aeff48f169dd48fdb8f5bde148f264f232aa739f34c7ed8667501a8ce4d3c9d4,"{""config"":[""X+"",""X""],""d"":5,""p"":0.003951282051282051}",
      9216,       748,         0,   0.305,pymatching,b01cb16ee4fd2a5c762bfd1738fa3ff5aab7aaf84f2dd101a6bb2a4dc081c946,"{""config"":[""X+"",""X""],""d"":7,""p"":0.011792307692307692}",
      2048,       284,         0,   0.088,pymatching,d806b72799bfe753e865063b006987d3035049b94b7720f4921e9a766e0b4336,"{""config"":[""X+"",""X""],""d"":7,""p"":0.014287179487179487}",
     10240,        19,         0,   0.040,pymatching,17773444cd5fca4526e8956b2d4ccb99ed3a2ed01d0590d62425274c27aea840,"{""config"":[""X+"",""X""],""d"":5,""p"":0.0035948717948717946}",
     15360,       667,         0,   0.433,pymatching,c48a13a7d498dce35d18b2e027ba9c44aa02977ef7b043c12b97c8b42a9bf706,"{""config"":[""X+"",""X""],""d"":7,""p"":0.009297435897435898}",
     17408,       640,         0,   0.413,pymatching,ec494b4727993ce701a9f353fb8d0b33061a04b472a8827628fb0d3c1a50c06e,"{""config"":[""X+"",""X""],""d"":7,""p"":0.00894102564102564}",
      9216,        39,         0,   0.041,pymatching,aeff48f169dd48fdb8f5bde148f264f232aa739f34c7ed8667501a8ce4d3c9d4,"{""config"":[""X+"",""X""],""d"":5,""p"":0.003951282051282051}",
     14336,        28,         0,   0.054,pymatching,17773444cd5fca4526e8956b2d4ccb99ed3a2ed01d0590d62425274c27aea840,"{""config"":[""X+"",""X""],""d"":5,""p"":0.0035948717948717946}",
      2048,       321,         0,   0.090,pymatching,5a572918e89b7d0a6c8f661270444cff8829e5e69bac219ff4fc249a4104d6a6,"{""config"":[""X+"",""X""],""d"":7,""p"":0.014643589743589744}",
     14336,       637,         0,   0.419,pymatching,0a0fa3fb2e2a7c7c004b0728d3d81adff078a454172fb00260d0a28337b59b58,"{""config"":[""X+"",""X""],""d"":7,""p"":0.009653846153846153}",
      2048,       382,         0,   0.094,pymatching,7e9c346e0026071282336bac1d7ee6959a97851efacf66806a035d9308a3f2fb,"{""config"":[""X+"",""X""],""d"":7,""p"":0.014999999999999998}",
     13312,        41,         0,   0.054,pymatching,aeff48f169dd48fdb8f5bde148f264f232aa739f34c7ed8667501a8ce4d3c9d4,"{""config"":[""X+"",""X""],""d"":5,""p"":0.003951282051282051}",
      2048,       327,         0,   0.090,pymatching,d806b72799bfe753e865063b006987d3035049b94b7720f4921e9a766e0b4336,"{""config"":[""X+"",""X""],""d"":7,""p"":0.014287179487179487}",
      8192,       796,         0,   0.319,pymatching,292a1887256be123bb88225c16fd8bc580da5a3b555d8ae5bb8cb6333b8325ea,"{""config"":[""X+"",""X""],""d"":7,""p"":0.012148717948717948}",
      4096,       553,         0,   0.169,pymatching,d3d4a18d42a3b86d4609e3e54b5ad47dd792d6eca48a2a51c3b35a68fafdbe97,"{""config"":[""X+"",""X""],""d"":7,""p"":0.01393076923076923}",
     14336,       843,         0,   0.408,pymatching,9f3b11242620fc201fc7c3c6af4ea4b603f6773d025efaf91c63a9cc1302963a,"{""config"":[""X+"",""X""],""d"":7,""p"":0.010366666666666666}",
      8192,       858,         0,   0.331,pymatching,9e2f9fffb73a49cba72ab596279f651d1e43889f4392244ad655b397f8e052ca,"{""config"":[""X+"",""X""],""d"":7,""p"":0.012505128205128205}",
     65176,       160,         0,   0.250,pymatching,17773444cd5fca4526e8956b2d4ccb99ed3a2ed01d0590d62425274c27aea840,"{""config"":[""X+"",""X""],""d"":5,""p"":0.0035948717948717946}",
     18432,        40,         0,   0.071,pymatching,17773444cd5fca4526e8956b2d4ccb99ed3a2ed01d0590d62425274c27aea840,"{""config"":[""X+"",""X""],""d"":5,""p"":0.0035948717948717946}",
      1219,         4,         0,   0.005,pymatching,17773444cd5fca4526e8956b2d4ccb99ed3a2ed01d0590d62425274c27aea840,"{""config"":[""X+"",""X""],""d"":5,""p"":0.0035948717948717946}",
      1024,         2,         0,   0.004,pymatching,17773444cd5fca4526e8956b2d4ccb99ed3a2ed01d0590d62425274c27aea840,"{""config"":[""X+"",""X""],""d"":5,""p"":0.0035948717948717946}",
        98,         0,         0,   0.000,pymatching,17773444cd5fca4526e8956b2d4ccb99ed3a2ed01d0590d62425274c27aea840,"{""config"":[""X+"",""X""],""d"":5,""p"":0.0035948717948717946}",
        49,         0,         0,   0.000,pymatching,17773444cd5fca4526e8956b2d4ccb99ed3a2ed01d0590d62425274c27aea840,"{""config"":[""X+"",""X""],""d"":5,""p"":0.0035948717948717946}",
     18432,        67,         0,   0.078,pymatching,aeff48f169dd48fdb8f5bde148f264f232aa739f34c7ed8667501a8ce4d3c9d4,"{""config"":[""X+"",""X""],""d"":5,""p"":0.003951282051282051}",
     32768,       299,         0,   0.574,pymatching,c38f3fbcd05be71b19ac276a153e0c2484f355d31ecd184d275a4b399a271ace,"{""config"":[""X+"",""X""],""d"":7,""p"":0.00608974358974359}",
      2048,       312,         0,   0.092,pymatching,5a572918e89b7d0a6c8f661270444cff8829e5e69bac219ff4fc249a4104d6a6,"{""config"":[""X+"",""X""],""d"":7,""p"":0.014643589743589744}",
        24,         0,         0,   0.000,pymatching,17773444cd5fca4526e8956b2d4ccb99ed3a2ed01d0590d62425274c27aea840,"{""config"":[""X+"",""X""],""d"":5,""p"":0.0035948717948717946}",
        12,         0,         0,   0.000,pymatching,17773444cd5fca4526e8956b2d4ccb99ed3a2ed01d0590d62425274c27aea840,"{""config"":[""X+"",""X""],""d"":5,""p"":0.0035948717948717946}",
      8192,       898,         0,   0.308,pymatching,992103de80056c2c667bfdc6065210d9ad22ecf59bbd816ec41a4ffad5ad51ea,"{""config"":[""X+"",""X""],""d"":7,""p"":0.012861538461538462}",
     95232,        18,         0,   0.798,pymatching,330944079abe525578c3d0d47137c24a58919f87f916eb882800ac41fd692b35,"{""config"":[""X+"",""X""],""d"":7,""p"":0.002169230769230769}",
      2048,       331,         0,   0.093,pymatching,7e9c346e0026071282336bac1d7ee6959a97851efacf66806a035d9308a3f2fb,"{""config"":[""X+"",""X""],""d"":7,""p"":0.014999999999999998}",
         6,         0,         0,   0.000,pymatching,17773444cd5fca4526e8956b2d4ccb99ed3a2ed01d0590d62425274c27aea840,"{""config"":[""X+"",""X""],""d"":5,""p"":0.0035948717948717946}",
      6144,       823,         0,   0.247,pymatching,bd6b117fa1e49fcaec2546037f85570027617b5a1c3552cfaed02cc1c75b725e,"{""config"":[""X+"",""X""],""d"":7,""p"":0.013574358974358974}",
     35840,       228,         0,   0.579,pymatching,0e55159f8cc3e9ff5036fc15139dd300d40c086444c609c580809a7d5005181b,"{""config"":[""X+"",""X""],""d"":7,""p"":0.005733333333333333}",
         3,         0,         0,   0.000,pymatching,17773444cd5fca4526e8956b2d4ccb99ed3a2ed01d0590d62425274c27aea840,"{""config"":[""X+"",""X""],""d"":5,""p"":0.0035948717948717946}",
     34816,       338,         0,   0.569,pymatching,23c6762b737c8f172d70a38cb24337e07ab695cfa3677a29c39ada478a50c087,"{""config"":[""X+"",""X""],""d"":7,""p"":0.006446153846153846}",
         2,         0,         0,   0.000,pymatching,17773444cd5fca4526e8956b2d4ccb99ed3a2ed01d0590d62425274c27aea840,"{""config"":[""X+"",""X""],""d"":5,""p"":0.0035948717948717946}",
         1,         0,         0,   0.000,pymatching,17773444cd5fca4526e8956b2d4ccb99ed3a2ed01d0590d62425274c27aea840,"{""config"":[""X+"",""X""],""d"":5,""p"":0.0035948717948717946}",
      7168,       916,         0,   0.296,pymatching,c7ecf1d3211ad95a7cffa8299f3c6634d111635b34a80ee41333b896f3055fea,"{""config"":[""X+"",""X""],""d"":7,""p"":0.013217948717948718}",
     13312,       659,         0,   0.411,pymatching,5de7814fecb77d1c90db56389c6856da3bdd9a777672366f1e77933b35d0d4bb,"{""config"":[""X+"",""X""],""d"":7,""p"":0.010010256410256409}",
    235520,      1050,         0,   0.953,pymatching,09574f58fd2678fb903e2784af40010e505918a25596da3f5f07a554aeecc264,"{""config"":[""X+"",""X""],""d"":5,""p"":0.004664102564102564}",
    250880,       971,         0,   0.973,pymatching,02581ace4ad1eaaa3b5aa5e02022fb59aa46d24c5e785fc68481be4d0f39e9f5,"{""config"":[""X+"",""X""],""d"":5,""p"":0.0043076923076923075}",
      3072,       462,         0,   0.132,pymatching,d806b72799bfe753e865063b006987d3035049b94b7720f4921e9a766e0b4336,"{""config"":[""X+"",""X""],""d"":7,""p"":0.014287179487179487}",
      2321,         7,         0,   0.012,pymatching,09574f58fd2678fb903e2784af40010e505918a25596da3f5f07a554aeecc264,"{""config"":[""X+"",""X""],""d"":5,""p"":0.004664102564102564}",
      3072,        17,         0,   0.014,pymatching,09574f58fd2678fb903e2784af40010e505918a25596da3f5f07a554aeecc264,"{""config"":[""X+"",""X""],""d"":5,""p"":0.004664102564102564}",
     25600,        77,         0,   0.105,pymatching,aeff48f169dd48fdb8f5bde148f264f232aa739f34c7ed8667501a8ce4d3c9d4,"{""config"":[""X+"",""X""],""d"":5,""p"":0.003951282051282051}",
      2321,         5,         0,   0.012,pymatching,02581ace4ad1eaaa3b5aa5e02022fb59aa46d24c5e785fc68481be4d0f39e9f5,"{""config"":[""X+"",""X""],""d"":5,""p"":0.0043076923076923075}",
     32768,       430,         0,   0.573,pymatching,44206ae84723ba1ca5b7b273593872b991680c9ab3e4933e072fe09f027cc7ef,"{""config"":[""X+"",""X""],""d"":7,""p"":0.006802564102564103}",
      3072,        14,         0,   0.017,pymatching,02581ace4ad1eaaa3b5aa5e02022fb59aa46d24c5e785fc68481be4d0f39e9f5,"{""config"":[""X+"",""X""],""d"":5,""p"":0.0043076923076923075}",
     84419,       255,         0,   0.345,pymatching,aeff48f169dd48fdb8f5bde148f264f232aa739f34c7ed8667501a8ce4d3c9d4,"{""config"":[""X+"",""X""],""d"":5,""p"":0.003951282051282051}",
      4547,         6,         0,   0.019,pymatching,aeff48f169dd48fdb8f5bde148f264f232aa739f34c7ed8667501a8ce4d3c9d4,"{""config"":[""X+"",""X""],""d"":5,""p"":0.003951282051282051}",
     12288,       833,         0,   0.411,pymatching,6f4ec4646e76f6575e9ad182043f8c9131831ae1f009da911f924c4848461de6,"{""config"":[""X+"",""X""],""d"":7,""p"":0.010723076923076922}",
      4096,        16,         0,   0.024,pymatching,09574f58fd2678fb903e2784af40010e505918a25596da3f5f07a554aeecc264,"{""config"":[""X+"",""X""],""d"":5,""p"":0.004664102564102564}",
      3072,       506,         0,   0.136,pymatching,5a572918e89b7d0a6c8f661270444cff8829e5e69bac219ff4fc249a4104d6a6,"{""config"":[""X+"",""X""],""d"":7,""p"":0.014643589743589744}",
    241664,      1382,         0,    1.04,pymatching,10f577cbcf1bdd20075b94ea4e01021d99f35b55ea222976e0987393a966a3ff,"{""config"":[""X+"",""X""],""d"":5,""p"":0.00502051282051282}",
      5120,        23,         0,   0.022,pymatching,02581ace4ad1eaaa3b5aa5e02022fb59aa46d24c5e785fc68481be4d0f39e9f5,"{""config"":[""X+"",""X""],""d"":5,""p"":0.0043076923076923075}",
      3072,       502,         0,   0.141,pymatching,7e9c346e0026071282336bac1d7ee6959a97851efacf66806a035d9308a3f2fb,"{""config"":[""X+"",""X""],""d"":7,""p"":0.014999999999999998}",
      5120,       711,         0,   0.215,pymatching,d3d4a18d42a3b86d4609e3e54b5ad47dd792d6eca48a2a51c3b35a68fafdbe97,"{""config"":[""X+"",""X""],""d"":7,""p"":0.01393076923076923}",
      5120,        31,         0,   0.028,pymatching,09574f58fd2678fb903e2784af40010e505918a25596da3f5f07a554aeecc264,"{""config"":[""X+"",""X""],""d"":5,""p"":0.004664102564102564}",
     27800,       105,         0,   0.111,pymatching,02581ace4ad1eaaa3b5aa5e02022fb59aa46d24c5e785fc68481be4d0f39e9f5,"{""config"":[""X+"",""X""],""d"":5,""p"":0.0043076923076923075}",
      7168,        36,         0,   0.031,pymatching,02581ace4ad1eaaa3b5aa5e02022fb59aa46d24c5e785fc68481be4d0f39e9f5,"{""config"":[""X+"",""X""],""d"":5,""p"":0.0043076923076923075}",
      2321,        16,         0,   0.013,pymatching,690a4757ff9d21e680de127366c7222eef0035037b5e3d448941cdca909349aa,"{""config"":[""X+"",""X""],""d"":5,""p"":0.005376923076923077}",
      2321,        18,         0,   0.012,pymatching,10f577cbcf1bdd20075b94ea4e01021d99f35b55ea222976e0987393a966a3ff,"{""config"":[""X+"",""X""],""d"":5,""p"":0.00502051282051282}",
     11264,       893,         0,   0.406,pymatching,25657772526c41e16bcdcc760778c78ebbeec3c72f19609f193c1a6bb8cfb9dc,"{""config"":[""X+"",""X""],""d"":7,""p"":0.011435897435897435}",
      3072,        17,         0,   0.016,pymatching,690a4757ff9d21e680de127366c7222eef0035037b5e3d448941cdca909349aa,"{""config"":[""X+"",""X""],""d"":5,""p"":0.005376923076923077}",
      3072,        18,         0,   0.019,pymatching,10f577cbcf1bdd20075b94ea4e01021d99f35b55ea222976e0987393a966a3ff,"{""config"":[""X+"",""X""],""d"":5,""p"":0.00502051282051282}",
     27648,       442,         0,   0.575,pymatching,f386f3dbd4a32ae34d04b6483c8b0485cf353fc6c027dc42cac209eb6d9f0692,"{""config"":[""X+"",""X""],""d"":7,""p"":0.007158974358974359}",
      5059,        13,         0,   0.022,pymatching,02581ace4ad1eaaa3b5aa5e02022fb59aa46d24c5e785fc68481be4d0f39e9f5,"{""config"":[""X+"",""X""],""d"":5,""p"":0.0043076923076923075}",
      7168,        44,         0,   0.042,pymatching,09574f58fd2678fb903e2784af40010e505918a25596da3f5f07a554aeecc264,"{""config"":[""X+"",""X""],""d"":5,""p"":0.004664102564102564}",
      5059,        22,         0,   0.020,pymatching,02581ace4ad1eaaa3b5aa5e02022fb59aa46d24c5e785fc68481be4d0f39e9f5,"{""config"":[""X+"",""X""],""d"":5,""p"":0.0043076923076923075}",
      4096,        39,         0,   0.021,pymatching,690a4757ff9d21e680de127366c7222eef0035037b5e3d448941cdca909349aa,"{""config"":[""X+"",""X""],""d"":5,""p"":0.005376923076923077}",
