     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata,custom_counts
    100000,        15,         0,   0.979,pymatching,88ba3b27105b6c3925450b4db4853578e16e47769147c40d0739530b00ba9ae3,"{""d"":5,""p"":0.0005994842503189409}",
    100000,        67,         0,    1.27,pymatching,2fca8ca0e87e0f400590afb79bcd9c91a044255089ab29c1e0a300ec4dedad01,"{""d"":5,""p"":0.0011}",
    100000,       182,         0,    1.57,pymatching,4a32740c72f6a3f138511526be6af8763f889c263625bacff40283cf0065e3f8,"{""d"":5,""p"":0.0014564102564102565}",
    100000,       314,         0,    1.73,pymatching,b5719c148284e47612c40009cfd3a4e77564d9243f2e68c2a9be17122566bd33,"{""d"":5,""p"":0.0018128205128205128}",
     89361,       502,         0,    1.78,pymatching,990cc7871aae68dd0b1b05b9ef4bb4c05f78e9ca47f816daefb9c1b353c049f4,"{""d"":5,""p"":0.002169230769230769}",
     56593,       503,         0,    1.28,pymatching,abdf5771f2ec26a04271b7c72d89b4a1ebbab029d9f0d2a755e5f374d1610646,"{""d"":5,""p"":0.0025256410256410257}",
     36113,       504,         0,   0.932,pymatching,d458299070528cab6192fd62a97e0d1be825a50056c0fb9ff4f29d5756490165,"{""d"":5,""p"":0.0028820512820512817}",
     28945,       509,         0,   0.885,pymatching,f302c2e18680821c8542a3926152e1e36fd1965652fb9ef9381d7df30d1d3810,"{""d"":5,""p"":0.003238461538461538}",
     18705,       512,         0,   0.574,pymatching,48df763cae09e5ff439a29d90baac583a5ea04b43771ae1e145307afdea9474d,"{""d"":5,""p"":0.0035948717948717946}",
     16657,       529,         0,   0.602,pymatching,eb202b78a43e28ce11bb7f0ff681d2051fc6668ac2cc7743024fd0af5c62656d,"{""d"":5,""p"":0.003951282051282051}",
     12561,       513,         0,   0.446,pymatching,e030a9c1d4a3e2acbddda33931d84bf6271f06677e030fb24a849faa6a5f371e,"{""d"":5,""p"":0.0043076923076923075}",
     10513,       542,         0,   0.441,pymatching,c52ed5006333f83c46a35b029d10212f78337b703975ed6426caa6af5407b53c,"{""d"":5,""p"":0.004664102564102564}",
      9489,       568,         0,   0.432,pymatching,b66a19ce350c39856442c0fb7a3675dfe6632dfd2b3282c64212933be924a5d0,"{""d"":5,""p"":0.00502051282051282}",
      7441,       560,         0,   0.364,pymatching,615d9c7360c014749078747e732fda37cd0ebfda839018ae8fa1f431f0586d63,"{""d"":5,""p"":0.005376923076923077}",
      6417,       587,         0,   0.305,pymatching,aa13bdb0021781929796e49871fe7f6e2c7bfe212ba889f1aada72b67d95e0c7,"{""d"":5,""p"":0.005733333333333333}",
      5393,       585,         0,   0.290,pymatching,f5c87b9b60f82925575e3910ca8731a4de2dc48cff005d1b4a8ffb059d294f1a,"{""d"":5,""p"":0.00608974358974359}",
      4369,       553,         0,   0.305,pymatching,c105a22ba210ee38b1a037bd0298b88c065d2d6f31f47cf5182973be0e961ecb,"{""d"":5,""p"":0.006446153846153846}",
      4369,       615,         0,   0.257,pymatching,ef6300a835a1caabaed96b7af4c11a44c7bd778e91f28ac0d4b89fa1f15d4a0f,"{""d"":5,""p"":0.006802564102564103}",
      3345,       509,         0,   0.215,pymatching,985456414734695a60a43728518b5a89a6ed7f4df39930b5152bda2e9df9fe5c,"{""d"":5,""p"":0.007158974358974359}",
      3345,       610,         0,   0.227,pymatching,43038cef3f624bfa4bf4efbe7b3a1630a6a4531ecc7720fa40a89842c458cbe9,"{""d"":5,""p"":0.007515384615384615}",
      3345,       669,         0,   0.246,pymatching,24f9de2f4dedb586f3bdcbe51dd3e3d59f88a6244c7d01c7a647ecb333318259,"{""d"":5,""p"":0.007871794871794872}",
      3345,       703,         0,   0.286,pymatching,bd17db55f2eb6988dafd530a2e27eb59b68d89e0616401bf0bc18121191392a6,"{""d"":5,""p"":0.008228205128205128}",
      2321,       542,         0,   0.193,pymatching,0e512276e7e40fee70ac8650be6a33f29caa387a117c06a858d8688e1e02f1cb,"{""d"":5,""p"":0.008584615384615385}",
      2321,       548,         0,   0.197,pymatching,6140129a3ce03df0e0df959b3a17f5599e97817a13a888949107433e16f365e4,"{""d"":5,""p"":0.00894102564102564}",
      2321,       655,         0,   0.215,pymatching,9ccb4663e083cb8067f053850fd755eb817e7573f366b19014515c54990fd4e6,"{""d"":5,""p"":0.009297435897435898}",
      2321,       699,         0,   0.221,pymatching,f216ebfe08d5d3db9f47007fee18d5673cd30bef5d8b66caa3f54387cc9f5ab6,"{""d"":5,""p"":0.009653846153846153}",
      2321,       715,         0,   0.231,pymatching,d4927efc223f3431f92cee90a5d28b5811e1ee8ba66dee7e087ae24f57ba31c9,"{""d"":5,""p"":0.010010256410256409}",
      2321,       765,         0,   0.254,pymatching,ee1edb4b717940bd1ad58e67b4285fdf1de74bf7195d6b54729ee2cb2ffb5864,"{""d"":5,""p"":0.010366666666666666}",
      2321,       811,         0,   0.235,pymatching,47cf19752e5e735a03bf2dd238fdeb1af1b8c23611eb4ad486fda1635d4470ab,"{""d"":5,""p"":0.010723076923076922}",
      2321,       856,         0,   0.262,pymatching,31b50c32697f5752de62c5cb52797c2aa1fa5ed1b30770b951ee7a5aa06a2099,"{""d"":5,""p"":0.01107948717948718}",
      2321,       869,         0,   0.304,pymatching,27a8ea33e2b95ab13083bbc144d15eb1af70bd2a6ebbf0cadb1b324a1113674e,"{""d"":5,""p"":0.011435897435897435}",
      1297,       520,         0,   0.168,pymatching,a85ebcbdcce6cdf1a177efe01ae0c585ba62e5581d6dfca413d1b0c6db4dd050,"{""d"":5,""p"":0.011792307692307692}",
      1297,       536,         0,   0.180,pymatching,79e4d675a834f5af65be189782902d7ef242c3b19509a153a6fe0fc3b5ff5723,"{""d"":5,""p"":0.012148717948717948}",
      1297,       552,         0,   0.171,pymatching,18120d89b07ebf8e8bdccc0c5bf807a4282c55e622643abfec8a71cd8385c568,"{""d"":5,""p"":0.012505128205128205}",
      1297,       533,         0,   0.180,pymatching,a1a0c405c8b5541d3bfd25c8c163ef068a804bce28010292e48bff795ce3c658,"{""d"":5,""p"":0.012861538461538462}",
      1297,       544,         0,   0.186,pymatching,6dfe35bc518a9b38cf990d42006a6dc6737dede121820a7b67180c40f881889d,"{""d"":5,""p"":0.013217948717948718}",
      1297,       589,         0,   0.205,pymatching,a704867938405d043ab780f10d0ed5d6699bd893bd5034a7ca964b76de23077c,"{""d"":5,""p"":0.013574358974358974}",
      1297,       577,         0,   0.275,pymatching,1567c3e46592f72cd05e6d88e162a9631cf6a51be8d37a910cb443b88905e1ae,"{""d"":5,""p"":0.01393076923076923}",
      1297,       602,         0,   0.205,pymatching,dd02606c197e0fa31756c197c26c1cebc21e9601ae9eaf3c856f0df3dff29d72,"{""d"":5,""p"":0.014287179487179487}",
      1297,       601,         0,   0.208,pymatching,ea2a09de566c5aea75c60fec35f3adf2f55148cf77a5dd5600e38df4e1a143e7,"{""d"":5,""p"":0.014643589743589744}",
      1297,       569,         0,   0.230,pymatching,f8c10de295d59bdb0197c069aad25e89692d1620a8b29ee3a90a7b3d8edba4cd,"{""d"":5,""p"":0.014999999999999998}",
    100000,         0,         0,    1.50,pymatching,1e409c54e502ed1514719b3fc12dec0c552445cb37394ee0aa4e7d59cfbab005,"{""d"":7,""p"":1e-05}",
    100000,         0,         0,    1.53,pymatching,8e18e79807413528b787be8cd38123ddc5bda0e11459027ddb7e66c5a5ce700f,"{""d"":7,""p"":1.6681005372000593e-05}",
    100000,         0,         0,    1.53,pymatching,0c958e8b34018aee5f131ea364841f4e9d4189a930e19d50560aa32b825ebeca,"{""d"":7,""p"":2.782559402207126e-05}",
    100000,         0,         0,    1.62,pymatching,f78d91682c957813e499e9e4a07fde2fa6a4f80c7adcf4c2d0830865ff14027b,"{""d"":7,""p"":4.641588833612782e-05}",
